"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ubiratã",8,"2020","Junho","Todas","Paraná"
"2","Umuarama",54,"2020","Junho","Todas","Paraná"
"3","União da Vitória",36,"2020","Junho","Todas","Paraná"
"4","Uraí",9,"2020","Junho","Todas","Paraná"
"5","Ventania",3,"2020","Junho","Todas","Paraná"
"6","Vera Cruz do Oeste",12,"2020","Junho","Todas","Paraná"
"7","Virmond",3,"2020","Junho","Todas","Paraná"
"8","Vitorino",4,"2020","Junho","Todas","Paraná"
"9","Wenceslau Braz",18,"2020","Junho","Todas","Paraná"
"10","Xambrê",4,"2020","Junho","Todas","Paraná"
"11","Ângulo",2,"2020","Junho","Todas","Paraná"
"12","São Pedro do Ivaí",7,"2020","Junho","Todas","Paraná"
"13","São Pedro do Paraná",1,"2020","Junho","Todas","Paraná"
"14","São Sebastião da Amoreira",5,"2020","Junho","Todas","Paraná"
"15","São Tomé",4,"2020","Junho","Todas","Paraná"
"16","Tamarana",1,"2020","Junho","Todas","Paraná"
"17","Tapejara",5,"2020","Junho","Todas","Paraná"
"18","Tapira",7,"2020","Junho","Todas","Paraná"
"19","Teixeira Soares",9,"2020","Junho","Todas","Paraná"
"20","Telemaco Borba",35,"2020","Junho","Todas","Paraná"
"21","Terra Boa",7,"2020","Junho","Todas","Paraná"
"22","Terra Rica",7,"2020","Junho","Todas","Paraná"
"23","Terra Roxa",10,"2020","Junho","Todas","Paraná"
"24","Tibagi",10,"2020","Junho","Todas","Paraná"
"25","Tijucas do Sul",9,"2020","Junho","Todas","Paraná"
"26","Toledo",87,"2020","Junho","Todas","Paraná"
"27","Tomazina",6,"2020","Junho","Todas","Paraná"
"28","Três Barras do Paraná",6,"2020","Junho","Todas","Paraná"
"29","Tuneiras do Oeste",6,"2020","Junho","Todas","Paraná"
"30","Tupãssi",1,"2020","Junho","Todas","Paraná"
"31","Turvo",8,"2020","Junho","Todas","Paraná"
"32","Santo Antônio do Sudoeste",12,"2020","Junho","Todas","Paraná"
"33","Sapopema",4,"2020","Junho","Todas","Paraná"
"34","Sarandi",46,"2020","Junho","Todas","Paraná"
"35","Sengés",10,"2020","Junho","Todas","Paraná"
"36","Serranópolis do Iguaçu",3,"2020","Junho","Todas","Paraná"
"37","Sertaneja",5,"2020","Junho","Todas","Paraná"
"38","Siqueira Campos",15,"2020","Junho","Todas","Paraná"
"39","Sulina",1,"2020","Junho","Todas","Paraná"
"40","São Jerônimo da Serra",4,"2020","Junho","Todas","Paraná"
"41","São Jorge D'oeste",1,"2020","Junho","Todas","Paraná"
"42","São Jorge do Ivaí",5,"2020","Junho","Todas","Paraná"
"43","São Jorge do Patrocínio",4,"2020","Junho","Todas","Paraná"
"44","São José das Palmeiras",2,"2020","Junho","Todas","Paraná"
"45","São José dos Pinhais",114,"2020","Junho","Todas","Paraná"
"46","São João",5,"2020","Junho","Todas","Paraná"
"47","São João do Caiuá",3,"2020","Junho","Todas","Paraná"
"48","São João do Ivaí",11,"2020","Junho","Todas","Paraná"
"49","São João do Triunfo",10,"2020","Junho","Todas","Paraná"
"50","São Manoel do Paraná",1,"2020","Junho","Todas","Paraná"
"51","São Miguel do Iguaçu",8,"2020","Junho","Todas","Paraná"
"52","Rio Branco do Sul",8,"2020","Junho","Todas","Paraná"
