"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Paraíso",6,"2019","Fevereiro","Todas","Maranhão"
"2","São João do Soter",5,"2019","Fevereiro","Todas","Maranhão"
"3","São João dos Patos",11,"2019","Fevereiro","Todas","Maranhão"
"4","São Luís",488,"2019","Fevereiro","Todas","Maranhão"
"5","São Luís Gonzaga do Maranhão",4,"2019","Fevereiro","Todas","Maranhão"
"6","São Mateus do Maranhão",8,"2019","Fevereiro","Todas","Maranhão"
"7","São Pedro da Água Branca",6,"2019","Fevereiro","Todas","Maranhão"
"8","São Vicente Ferrer",5,"2019","Fevereiro","Todas","Maranhão"
"9","Sítio Novo",7,"2019","Fevereiro","Todas","Maranhão"
"10","Tasso Fragoso",3,"2019","Fevereiro","Todas","Maranhão"
"11","Trizidela do Vale",7,"2019","Fevereiro","Todas","Maranhão"
"12","Tufilândia",4,"2019","Fevereiro","Todas","Maranhão"
"13","Tuntum",7,"2019","Fevereiro","Todas","Maranhão"
"14","Turiaçu",6,"2019","Fevereiro","Todas","Maranhão"
"15","Vargem Grande",9,"2019","Fevereiro","Todas","Maranhão"
"16","Viana",3,"2019","Fevereiro","Todas","Maranhão"
"17","Vila Nova dos Martírios",9,"2019","Fevereiro","Todas","Maranhão"
"18","Vitorino Freire",7,"2019","Fevereiro","Todas","Maranhão"
"19","Vitória do Mearim",1,"2019","Fevereiro","Todas","Maranhão"
"20","Riachão",12,"2019","Fevereiro","Todas","Maranhão"
"21","Ribamar Fiquene",2,"2019","Fevereiro","Todas","Maranhão"
"22","Sambaíba",5,"2019","Fevereiro","Todas","Maranhão"
"23","Santa Helena",5,"2019","Fevereiro","Todas","Maranhão"
"24","Santa Inês",35,"2019","Fevereiro","Todas","Maranhão"
"25","Santa Luzia",18,"2019","Fevereiro","Todas","Maranhão"
"26","Santa Rita",9,"2019","Fevereiro","Todas","Maranhão"
"27","Santo Amaro do Maranhão",2,"2019","Fevereiro","Todas","Maranhão"
"28","Santo Antônio dos Lopes",1,"2019","Fevereiro","Todas","Maranhão"
"29","Satubinha",1,"2019","Fevereiro","Todas","Maranhão"
"30","Senador La Roque",6,"2019","Fevereiro","Todas","Maranhão"
"31","Sucupira do Norte",2,"2019","Fevereiro","Todas","Maranhão"
"32","São Benedito do Rio Preto",8,"2019","Fevereiro","Todas","Maranhão"
"33","São Domingos do Azeitão",3,"2019","Fevereiro","Todas","Maranhão"
"34","São Domingos do Maranhão",8,"2019","Fevereiro","Todas","Maranhão"
"35","São Francisco do Brejão",3,"2019","Fevereiro","Todas","Maranhão"
"36","São Francisco do Maranhão",5,"2019","Fevereiro","Todas","Maranhão"
"37","São Félix de Balsas",2,"2019","Fevereiro","Todas","Maranhão"
"38","São José de Ribamar",71,"2019","Fevereiro","Todas","Maranhão"
"39","São João do Carú",5,"2019","Fevereiro","Todas","Maranhão"
"40","Monção",7,"2019","Fevereiro","Todas","Maranhão"
"41","Morros",5,"2019","Fevereiro","Todas","Maranhão"
"42","Nova Colinas",1,"2019","Fevereiro","Todas","Maranhão"
"43","Nova Olinda do Maranhão",4,"2019","Fevereiro","Todas","Maranhão"
"44","Olinda Nova do Maranhão",1,"2019","Fevereiro","Todas","Maranhão"
"45","Palmeirândia",2,"2019","Fevereiro","Todas","Maranhão"
"46","Paraibano",9,"2019","Fevereiro","Todas","Maranhão"
"47","Parnarama",9,"2019","Fevereiro","Todas","Maranhão"
"48","Passagem Franca",3,"2019","Fevereiro","Todas","Maranhão"
"49","Pedro do Rosário",5,"2019","Fevereiro","Todas","Maranhão"
"50","Peri Mirim",7,"2019","Fevereiro","Todas","Maranhão"
"51","Peritoró",10,"2019","Fevereiro","Todas","Maranhão"
"52","Pio Xii",5,"2019","Fevereiro","Todas","Maranhão"
"53","Porto Franco",7,"2019","Fevereiro","Todas","Maranhão"
"54","Poção de Pedras",11,"2019","Fevereiro","Todas","Maranhão"
