"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra",222,"2015","Novembro","Todas","Espírito Santo"
"2","Sooretama",7,"2015","Novembro","Todas","Espírito Santo"
"3","São Domingos do Norte",1,"2015","Novembro","Todas","Espírito Santo"
"4","São Gabriel da Palha",12,"2015","Novembro","Todas","Espírito Santo"
"5","São Mateus",110,"2015","Novembro","Todas","Espírito Santo"
"6","São Roque do Canaã",3,"2015","Novembro","Todas","Espírito Santo"
"7","Vargem Alta",5,"2015","Novembro","Todas","Espírito Santo"
"8","Venda Nova do Imigrante",7,"2015","Novembro","Todas","Espírito Santo"
"9","Vila Pavão",2,"2015","Novembro","Todas","Espírito Santo"
"10","Vila Valério",2,"2015","Novembro","Todas","Espírito Santo"
"11","Vila Velha",185,"2015","Novembro","Todas","Espírito Santo"
"12","Vitória",335,"2015","Novembro","Todas","Espírito Santo"
"13","Águia Branca",3,"2015","Novembro","Todas","Espírito Santo"
"14","Mantenópolis",5,"2015","Novembro","Todas","Espírito Santo"
"15","Marataízes",5,"2015","Novembro","Todas","Espírito Santo"
"16","Marechal Floriano",2,"2015","Novembro","Todas","Espírito Santo"
"17","Marilândia",2,"2015","Novembro","Todas","Espírito Santo"
"18","Mimoso do Sul",7,"2015","Novembro","Todas","Espírito Santo"
"19","Montanha",4,"2015","Novembro","Todas","Espírito Santo"
"20","Mucurici",3,"2015","Novembro","Todas","Espírito Santo"
"21","Muniz Freire",7,"2015","Novembro","Todas","Espírito Santo"
"22","Muqui",6,"2015","Novembro","Todas","Espírito Santo"
"23","Nova Venécia",15,"2015","Novembro","Todas","Espírito Santo"
"24","Pancas",4,"2015","Novembro","Todas","Espírito Santo"
"25","Pedro Canário",7,"2015","Novembro","Todas","Espírito Santo"
"26","Pinheiros",10,"2015","Novembro","Todas","Espírito Santo"
"27","Piuma",9,"2015","Novembro","Todas","Espírito Santo"
"28","Ponto Belo",1,"2015","Novembro","Todas","Espírito Santo"
"29","Rio Bananal",4,"2015","Novembro","Todas","Espírito Santo"
"30","Rio Novo do Sul",5,"2015","Novembro","Todas","Espírito Santo"
"31","Santa Leopoldina",4,"2015","Novembro","Todas","Espírito Santo"
"32","Santa Maria de Jetiba",15,"2015","Novembro","Todas","Espírito Santo"
"33","Santa Teresa",12,"2015","Novembro","Todas","Espírito Santo"
"34","Domingos Martins",14,"2015","Novembro","Todas","Espírito Santo"
"35","Ecoporanga",10,"2015","Novembro","Todas","Espírito Santo"
"36","Fundão",7,"2015","Novembro","Todas","Espírito Santo"
"37","Governador Lindenberg",1,"2015","Novembro","Todas","Espírito Santo"
"38","Guarapari",32,"2015","Novembro","Todas","Espírito Santo"
"39","Guaçuí",28,"2015","Novembro","Todas","Espírito Santo"
"40","Ibatiba",6,"2015","Novembro","Todas","Espírito Santo"
"41","Ibiraçu",6,"2015","Novembro","Todas","Espírito Santo"
"42","Ibitirama",1,"2015","Novembro","Todas","Espírito Santo"
"43","Iconha",6,"2015","Novembro","Todas","Espírito Santo"
"44","Irupi",3,"2015","Novembro","Todas","Espírito Santo"
"45","Itaguaçu",3,"2015","Novembro","Todas","Espírito Santo"
"46","Itapemirim",11,"2015","Novembro","Todas","Espírito Santo"
"47","Itarana",3,"2015","Novembro","Todas","Espírito Santo"
"48","Iúna",11,"2015","Novembro","Todas","Espírito Santo"
"49","Jaguaré",5,"2015","Novembro","Todas","Espírito Santo"
"50","Jerônimo Monteiro",3,"2015","Novembro","Todas","Espírito Santo"
"51","João Neiva",4,"2015","Novembro","Todas","Espírito Santo"
"52","Laranja da Terra",5,"2015","Novembro","Todas","Espírito Santo"
"53","Linhares",83,"2015","Novembro","Todas","Espírito Santo"
"54","Afonso Claudio",12,"2015","Novembro","Todas","Espírito Santo"
"55","Alegre",9,"2015","Novembro","Todas","Espírito Santo"
"56","Alfredo Chaves",2,"2015","Novembro","Todas","Espírito Santo"
"57","Alto Rio Novo",3,"2015","Novembro","Todas","Espírito Santo"
"58","Anchieta",10,"2015","Novembro","Todas","Espírito Santo"
"59","Apiacá",3,"2015","Novembro","Todas","Espírito Santo"
"60","Aracruz",30,"2015","Novembro","Todas","Espírito Santo"
"61","Atilio Vivacqua",3,"2015","Novembro","Todas","Espírito Santo"
"62","Baixo Guandu",17,"2015","Novembro","Todas","Espírito Santo"
"63","Barra de São Francisco",33,"2015","Novembro","Todas","Espírito Santo"
"64","Boa Esperança",5,"2015","Novembro","Todas","Espírito Santo"
"65","Bom Jesus do Norte",1,"2015","Novembro","Todas","Espírito Santo"
"66","Brejetuba",1,"2015","Novembro","Todas","Espírito Santo"
"67","Cachoeiro de Itapemirim",167,"2015","Novembro","Todas","Espírito Santo"
"68","Cariacica",94,"2015","Novembro","Todas","Espírito Santo"
"69","Castelo",14,"2015","Novembro","Todas","Espírito Santo"
"70","Colatina",119,"2015","Novembro","Todas","Espírito Santo"
"71","Conceição da Barra",2,"2015","Novembro","Todas","Espírito Santo"
"72","Conceição do Castelo",3,"2015","Novembro","Todas","Espírito Santo"
"73","Divino de São Lourenço",1,"2015","Novembro","Todas","Espírito Santo"
