"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vila Bela da Santíssima Trindade",1,"2015","Fevereiro","Todas","Mato Grosso"
"2","Vila Rica",5,"2015","Fevereiro","Todas","Mato Grosso"
"3","Água Boa",13,"2015","Fevereiro","Todas","Mato Grosso"
"4","Porto dos Gaúchos",4,"2015","Fevereiro","Todas","Mato Grosso"
"5","Poxoréo",2,"2015","Fevereiro","Todas","Mato Grosso"
"6","Primavera do Leste",23,"2015","Fevereiro","Todas","Mato Grosso"
"7","Querência",1,"2015","Fevereiro","Todas","Mato Grosso"
"8","Ribeirão Cascalheira",4,"2015","Fevereiro","Todas","Mato Grosso"
"9","Rio Branco",2,"2015","Fevereiro","Todas","Mato Grosso"
"10","Rondonópolis",143,"2015","Fevereiro","Todas","Mato Grosso"
"11","Rosário Oeste",8,"2015","Fevereiro","Todas","Mato Grosso"
"12","Santo Antônio do Leverger",1,"2015","Fevereiro","Todas","Mato Grosso"
"13","Sinop",39,"2015","Fevereiro","Todas","Mato Grosso"
"14","Sorriso",41,"2015","Fevereiro","Todas","Mato Grosso"
"15","São José do Povo",2,"2015","Fevereiro","Todas","Mato Grosso"
"16","São José dos Quatro Marcos",10,"2015","Fevereiro","Todas","Mato Grosso"
"17","Tabaporã",2,"2015","Fevereiro","Todas","Mato Grosso"
"18","Tangará da Serra",36,"2015","Fevereiro","Todas","Mato Grosso"
"19","Tapurah",1,"2015","Fevereiro","Todas","Mato Grosso"
"20","Terra Nova do Norte",5,"2015","Fevereiro","Todas","Mato Grosso"
"21","Torixoréu",1,"2015","Fevereiro","Todas","Mato Grosso"
"22","Varzea Grande",29,"2015","Fevereiro","Todas","Mato Grosso"
"23","Vera",2,"2015","Fevereiro","Todas","Mato Grosso"
"24","Marcelândia",3,"2015","Fevereiro","Todas","Mato Grosso"
"25","Matupá",4,"2015","Fevereiro","Todas","Mato Grosso"
"26","Mirassol D'oeste",7,"2015","Fevereiro","Todas","Mato Grosso"
"27","Nobres",2,"2015","Fevereiro","Todas","Mato Grosso"
"28","Nortelândia",1,"2015","Fevereiro","Todas","Mato Grosso"
"29","Nossa Senhora do Livramento",2,"2015","Fevereiro","Todas","Mato Grosso"
"30","Nova Bandeirantes",3,"2015","Fevereiro","Todas","Mato Grosso"
"31","Nova Guarita",3,"2015","Fevereiro","Todas","Mato Grosso"
"32","Nova Lacerda",1,"2015","Fevereiro","Todas","Mato Grosso"
"33","Nova Maringá",1,"2015","Fevereiro","Todas","Mato Grosso"
"34","Nova Monte Verde",2,"2015","Fevereiro","Todas","Mato Grosso"
"35","Nova Mutum",5,"2015","Fevereiro","Todas","Mato Grosso"
"36","Nova Xavantina",2,"2015","Fevereiro","Todas","Mato Grosso"
"37","Novo Mundo",2,"2015","Fevereiro","Todas","Mato Grosso"
"38","Paranatinga",4,"2015","Fevereiro","Todas","Mato Grosso"
"39","Paranaíta",6,"2015","Fevereiro","Todas","Mato Grosso"
"40","Pedra Preta",7,"2015","Fevereiro","Todas","Mato Grosso"
"41","Peixoto de Azevedo",7,"2015","Fevereiro","Todas","Mato Grosso"
"42","Pontes e Lacerda",8,"2015","Fevereiro","Todas","Mato Grosso"
"43","Porto Alegre do Norte",4,"2015","Fevereiro","Todas","Mato Grosso"
"44","Cotriguaçu",2,"2015","Fevereiro","Todas","Mato Grosso"
"45","Cuiaba",411,"2015","Fevereiro","Todas","Mato Grosso"
"46","Cáceres",68,"2015","Fevereiro","Todas","Mato Grosso"
"47","Denise",1,"2015","Fevereiro","Todas","Mato Grosso"
"48","Diamantino",3,"2015","Fevereiro","Todas","Mato Grosso"
"49","Dom Aquino",2,"2015","Fevereiro","Todas","Mato Grosso"
"50","Feliz Natal",2,"2015","Fevereiro","Todas","Mato Grosso"
"51","General Carneiro",1,"2015","Fevereiro","Todas","Mato Grosso"
"52","Glória D'oeste",1,"2015","Fevereiro","Todas","Mato Grosso"
"53","Guiratinga",4,"2015","Fevereiro","Todas","Mato Grosso"
"54","Itanhangá",1,"2015","Fevereiro","Todas","Mato Grosso"
"55","Itaúba",1,"2015","Fevereiro","Todas","Mato Grosso"
"56","Itiquira",4,"2015","Fevereiro","Todas","Mato Grosso"
"57","Jaciara",6,"2015","Fevereiro","Todas","Mato Grosso"
"58","Jauru",4,"2015","Fevereiro","Todas","Mato Grosso"
"59","Juara",7,"2015","Fevereiro","Todas","Mato Grosso"
"60","Juruena",1,"2015","Fevereiro","Todas","Mato Grosso"
"61","Juscimeira",5,"2015","Fevereiro","Todas","Mato Grosso"
"62","Juína",17,"2015","Fevereiro","Todas","Mato Grosso"
"63","Lucas do Rio Verde",14,"2015","Fevereiro","Todas","Mato Grosso"
"64","Acorizal",1,"2015","Fevereiro","Todas","Mato Grosso"
"65","Alta Floresta",29,"2015","Fevereiro","Todas","Mato Grosso"
"66","Alto Araguaia",6,"2015","Fevereiro","Todas","Mato Grosso"
"67","Alto Garças",3,"2015","Fevereiro","Todas","Mato Grosso"
"68","Alto Paraguai",2,"2015","Fevereiro","Todas","Mato Grosso"
"69","Alto Taquari",2,"2015","Fevereiro","Todas","Mato Grosso"
"70","Araputanga",7,"2015","Fevereiro","Todas","Mato Grosso"
"71","Arenápolis",3,"2015","Fevereiro","Todas","Mato Grosso"
"72","Aripuanã",3,"2015","Fevereiro","Todas","Mato Grosso"
"73","Barra do Bugres",8,"2015","Fevereiro","Todas","Mato Grosso"
"74","Barra do Garças",32,"2015","Fevereiro","Todas","Mato Grosso"
"75","Brasnorte",6,"2015","Fevereiro","Todas","Mato Grosso"
"76","Campo Novo do Parecis",11,"2015","Fevereiro","Todas","Mato Grosso"
"77","Campo Verde",15,"2015","Fevereiro","Todas","Mato Grosso"
"78","Campos de Júlio",1,"2015","Fevereiro","Todas","Mato Grosso"
"79","Canarana",4,"2015","Fevereiro","Todas","Mato Grosso"
"80","Colniza",3,"2015","Fevereiro","Todas","Mato Grosso"
"81","Colíder",24,"2015","Fevereiro","Todas","Mato Grosso"
"82","Comodoro",5,"2015","Fevereiro","Todas","Mato Grosso"
"83","Confresa",7,"2015","Fevereiro","Todas","Mato Grosso"
