"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos",6,"2018","Agosto","Todas","Sergipe"
"2","São Miguel do Aleixo",3,"2018","Agosto","Todas","Sergipe"
"3","Tobias Barreto",38,"2018","Agosto","Todas","Sergipe"
"4","Umbaúba",12,"2018","Agosto","Todas","Sergipe"
"5","Nossa Senhora do Socorro",64,"2018","Agosto","Todas","Sergipe"
"6","Pacatuba",10,"2018","Agosto","Todas","Sergipe"
"7","Pedrinhas",5,"2018","Agosto","Todas","Sergipe"
"8","Pinhão",4,"2018","Agosto","Todas","Sergipe"
"9","Pirambu",7,"2018","Agosto","Todas","Sergipe"
"10","Porto da Folha",11,"2018","Agosto","Todas","Sergipe"
"11","Poço Redondo",10,"2018","Agosto","Todas","Sergipe"
"12","Poço Verde",9,"2018","Agosto","Todas","Sergipe"
"13","Propriá",23,"2018","Agosto","Todas","Sergipe"
"14","Riachuelo",2,"2018","Agosto","Todas","Sergipe"
"15","Riachão do Dantas",7,"2018","Agosto","Todas","Sergipe"
"16","Ribeirópolis",9,"2018","Agosto","Todas","Sergipe"
"17","Rosario do Catete",2,"2018","Agosto","Todas","Sergipe"
"18","Salgado",10,"2018","Agosto","Todas","Sergipe"
"19","Santa Luzia do Itanhy",9,"2018","Agosto","Todas","Sergipe"
"20","Santa Rosa de Lima",1,"2018","Agosto","Todas","Sergipe"
"21","Santana do São Francisco",4,"2018","Agosto","Todas","Sergipe"
"22","Simão Dias",16,"2018","Agosto","Todas","Sergipe"
"23","Siriri",1,"2018","Agosto","Todas","Sergipe"
"24","São Cristóvão",26,"2018","Agosto","Todas","Sergipe"
"25","Ilha das Flores",4,"2018","Agosto","Todas","Sergipe"
"26","Indiaroba",9,"2018","Agosto","Todas","Sergipe"
"27","Itabaiana",46,"2018","Agosto","Todas","Sergipe"
"28","Itabaianinha",13,"2018","Agosto","Todas","Sergipe"
"29","Itaporanga D'ajuda",11,"2018","Agosto","Todas","Sergipe"
"30","Japaratuba",4,"2018","Agosto","Todas","Sergipe"
"31","Japoatã",4,"2018","Agosto","Todas","Sergipe"
"32","Lagarto",56,"2018","Agosto","Todas","Sergipe"
"33","Laranjeiras",13,"2018","Agosto","Todas","Sergipe"
"34","Malhada dos Bois",4,"2018","Agosto","Todas","Sergipe"
"35","Malhador",1,"2018","Agosto","Todas","Sergipe"
"36","Maruim",5,"2018","Agosto","Todas","Sergipe"
"37","Moita Bonita",3,"2018","Agosto","Todas","Sergipe"
"38","Monte Alegre de Sergipe",11,"2018","Agosto","Todas","Sergipe"
"39","Muribeca",1,"2018","Agosto","Todas","Sergipe"
"40","Neópolis",11,"2018","Agosto","Todas","Sergipe"
"41","Nossa Senhora Aparecida",3,"2018","Agosto","Todas","Sergipe"
"42","Nossa Senhora da Glória",14,"2018","Agosto","Todas","Sergipe"
"43","Nossa Senhora das Dores",14,"2018","Agosto","Todas","Sergipe"
"44","Nossa Senhora de Lourdes",5,"2018","Agosto","Todas","Sergipe"
"45","Aquidabã",17,"2018","Agosto","Todas","Sergipe"
"46","Aracaju",396,"2018","Agosto","Todas","Sergipe"
"47","Arauá",3,"2018","Agosto","Todas","Sergipe"
"48","Areia Branca",6,"2018","Agosto","Todas","Sergipe"
"49","Barra dos Coqueiros",11,"2018","Agosto","Todas","Sergipe"
"50","Boquim",14,"2018","Agosto","Todas","Sergipe"
"51","Brejo Grande",5,"2018","Agosto","Todas","Sergipe"
"52","Campo do Brito",11,"2018","Agosto","Todas","Sergipe"
"53","Canhoba",1,"2018","Agosto","Todas","Sergipe"
"54","Canindé de São Francisco",8,"2018","Agosto","Todas","Sergipe"
"55","Capela",18,"2018","Agosto","Todas","Sergipe"
"56","Carira",9,"2018","Agosto","Todas","Sergipe"
"57","Carmopolis",8,"2018","Agosto","Todas","Sergipe"
"58","Cedro de São João",7,"2018","Agosto","Todas","Sergipe"
"59","Cumbe",4,"2018","Agosto","Todas","Sergipe"
"60","Estância",46,"2018","Agosto","Todas","Sergipe"
"61","Feira Nova",9,"2018","Agosto","Todas","Sergipe"
"62","Frei Paulo",3,"2018","Agosto","Todas","Sergipe"
"63","Gararu",5,"2018","Agosto","Todas","Sergipe"
"64","Graccho Cardoso",3,"2018","Agosto","Todas","Sergipe"
