"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Tomé",8,"2019","Outubro","Todas","Rio Grande do Norte"
"2","Sítio Novo",2,"2019","Outubro","Todas","Rio Grande do Norte"
"3","Taboleiro Grande",1,"2019","Outubro","Todas","Rio Grande do Norte"
"4","Taipu",9,"2019","Outubro","Todas","Rio Grande do Norte"
"5","Tangará",3,"2019","Outubro","Todas","Rio Grande do Norte"
"6","Tenente Laurentino Cruz",3,"2019","Outubro","Todas","Rio Grande do Norte"
"7","Tibau",2,"2019","Outubro","Todas","Rio Grande do Norte"
"8","Tibau do Sul",5,"2019","Outubro","Todas","Rio Grande do Norte"
"9","Touros",14,"2019","Outubro","Todas","Rio Grande do Norte"
"10","Upanema",6,"2019","Outubro","Todas","Rio Grande do Norte"
"11","Santana do Matos",3,"2019","Outubro","Todas","Rio Grande do Norte"
"12","Santana do Seridó",2,"2019","Outubro","Todas","Rio Grande do Norte"
"13","Senador Elói de Souza",3,"2019","Outubro","Todas","Rio Grande do Norte"
"14","Senador Georgino Avelino",2,"2019","Outubro","Todas","Rio Grande do Norte"
"15","Serra Caiada",6,"2019","Outubro","Todas","Rio Grande do Norte"
"16","Serra Negra do Norte",6,"2019","Outubro","Todas","Rio Grande do Norte"
"17","Serra de São Bento",4,"2019","Outubro","Todas","Rio Grande do Norte"
"18","Serra do Mel",3,"2019","Outubro","Todas","Rio Grande do Norte"
"19","Severiano Melo",3,"2019","Outubro","Todas","Rio Grande do Norte"
"20","São Bento do Norte",4,"2019","Outubro","Todas","Rio Grande do Norte"
"21","São Bento do Trairí",1,"2019","Outubro","Todas","Rio Grande do Norte"
"22","São Francisco do Oeste",3,"2019","Outubro","Todas","Rio Grande do Norte"
"23","São Gonçalo do Amarante",43,"2019","Outubro","Todas","Rio Grande do Norte"
"24","São José de Mipibu",15,"2019","Outubro","Todas","Rio Grande do Norte"
"25","São José do Campestre",13,"2019","Outubro","Todas","Rio Grande do Norte"
"26","São José do Seridó",1,"2019","Outubro","Todas","Rio Grande do Norte"
"27","São Miguel",21,"2019","Outubro","Todas","Rio Grande do Norte"
"28","São Miguel do Gostoso",3,"2019","Outubro","Todas","Rio Grande do Norte"
"29","São Paulo do Potengi",4,"2019","Outubro","Todas","Rio Grande do Norte"
"30","São Rafael",4,"2019","Outubro","Todas","Rio Grande do Norte"
"31","Marcelino Vieira",5,"2019","Outubro","Todas","Rio Grande do Norte"
"32","Maxaranguape",3,"2019","Outubro","Todas","Rio Grande do Norte"
"33","Monte Alegre",13,"2019","Outubro","Todas","Rio Grande do Norte"
"34","Mossoró",160,"2019","Outubro","Todas","Rio Grande do Norte"
"35","Natal",389,"2019","Outubro","Todas","Rio Grande do Norte"
"36","Nova Cruz",18,"2019","Outubro","Todas","Rio Grande do Norte"
"37","Nísia Floresta",13,"2019","Outubro","Todas","Rio Grande do Norte"
"38","Parelhas",13,"2019","Outubro","Todas","Rio Grande do Norte"
"39","Parnamirim",81,"2019","Outubro","Todas","Rio Grande do Norte"
"40","Passa e Fica",13,"2019","Outubro","Todas","Rio Grande do Norte"
"41","Pedra Grande",3,"2019","Outubro","Todas","Rio Grande do Norte"
"42","Pedra Preta",3,"2019","Outubro","Todas","Rio Grande do Norte"
"43","Pedro Velho",11,"2019","Outubro","Todas","Rio Grande do Norte"
"44","Pendências",8,"2019","Outubro","Todas","Rio Grande do Norte"
"45","Poço Branco",4,"2019","Outubro","Todas","Rio Grande do Norte"
"46","Riachuelo",3,"2019","Outubro","Todas","Rio Grande do Norte"
"47","Rio do Fogo",5,"2019","Outubro","Todas","Rio Grande do Norte"
"48","Ruy Barbosa",2,"2019","Outubro","Todas","Rio Grande do Norte"
"49","Santa Cruz",22,"2019","Outubro","Todas","Rio Grande do Norte"
"50","Santa Maria",1,"2019","Outubro","Todas","Rio Grande do Norte"
"51","Felipe Guerra",3,"2019","Outubro","Todas","Rio Grande do Norte"
"52","Florânia",8,"2019","Outubro","Todas","Rio Grande do Norte"
"53","Frutuoso Gomes",2,"2019","Outubro","Todas","Rio Grande do Norte"
"54","Goianinha",18,"2019","Outubro","Todas","Rio Grande do Norte"
"55","Governador Dix-Sept Rosado",10,"2019","Outubro","Todas","Rio Grande do Norte"
"56","Grossos",10,"2019","Outubro","Todas","Rio Grande do Norte"
"57","Ielmo Marinho",4,"2019","Outubro","Todas","Rio Grande do Norte"
"58","Itajá",2,"2019","Outubro","Todas","Rio Grande do Norte"
"59","Jandaíra",2,"2019","Outubro","Todas","Rio Grande do Norte"
"60","Jardim de Piranhas",4,"2019","Outubro","Todas","Rio Grande do Norte"
"61","Jardim do Seridó",15,"2019","Outubro","Todas","Rio Grande do Norte"
"62","Jaçanã",7,"2019","Outubro","Todas","Rio Grande do Norte"
"63","João Câmara",22,"2019","Outubro","Todas","Rio Grande do Norte"
"64","João Dias",3,"2019","Outubro","Todas","Rio Grande do Norte"
"65","Jucurutu",13,"2019","Outubro","Todas","Rio Grande do Norte"
"66","Lagoa Nova",6,"2019","Outubro","Todas","Rio Grande do Norte"
"67","Lagoa de Pedras",7,"2019","Outubro","Todas","Rio Grande do Norte"
"68","Lagoa de Velhos",2,"2019","Outubro","Todas","Rio Grande do Norte"
"69","Lucrécia",2,"2019","Outubro","Todas","Rio Grande do Norte"
"70","Macaíba",39,"2019","Outubro","Todas","Rio Grande do Norte"
"71","Acari",8,"2019","Outubro","Todas","Rio Grande do Norte"
"72","Angicos",9,"2019","Outubro","Todas","Rio Grande do Norte"
"73","Antônio Martins",7,"2019","Outubro","Todas","Rio Grande do Norte"
"74","Apodi",23,"2019","Outubro","Todas","Rio Grande do Norte"
"75","Arez",3,"2019","Outubro","Todas","Rio Grande do Norte"
"76","Açu",36,"2019","Outubro","Todas","Rio Grande do Norte"
"77","Baraúna",13,"2019","Outubro","Todas","Rio Grande do Norte"
"78","Baía Formosa",8,"2019","Outubro","Todas","Rio Grande do Norte"
"79","Bento Fernandes",3,"2019","Outubro","Todas","Rio Grande do Norte"
"80","Bom Jesus",3,"2019","Outubro","Todas","Rio Grande do Norte"
"81","Campo Grande",2,"2019","Outubro","Todas","Rio Grande do Norte"
"82","Canguaretama",15,"2019","Outubro","Todas","Rio Grande do Norte"
"83","Caraúbas",17,"2019","Outubro","Todas","Rio Grande do Norte"
"84","Carnaubais",4,"2019","Outubro","Todas","Rio Grande do Norte"
"85","Ceará-Mirim",46,"2019","Outubro","Todas","Rio Grande do Norte"
"86","Coronel João Pessoa",2,"2019","Outubro","Todas","Rio Grande do Norte"
"87","Cruzeta",6,"2019","Outubro","Todas","Rio Grande do Norte"
"88","Currais Novos",15,"2019","Outubro","Todas","Rio Grande do Norte"
"89","Equador",4,"2019","Outubro","Todas","Rio Grande do Norte"
"90","Extremoz",15,"2019","Outubro","Todas","Rio Grande do Norte"
