"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Poço das Trincheiras",2,"2018","Abril","Todas","Alagoas"
"2","Quebrangulo",6,"2018","Abril","Todas","Alagoas"
"3","Rio Largo",29,"2018","Abril","Todas","Alagoas"
"4","Santa Luzia do Norte",3,"2018","Abril","Todas","Alagoas"
"5","Santana do Ipanema",2,"2018","Abril","Todas","Alagoas"
"6","Sao Miguel dos Campos",19,"2018","Abril","Todas","Alagoas"
"7","São José da Laje",6,"2018","Abril","Todas","Alagoas"
"8","São José da Tapera",13,"2018","Abril","Todas","Alagoas"
"9","São Luís do Quitunde",8,"2018","Abril","Todas","Alagoas"
"10","São Miguel dos Milagres",1,"2018","Abril","Todas","Alagoas"
"11","São Sebastião",16,"2018","Abril","Todas","Alagoas"
"12","Taquarana",4,"2018","Abril","Todas","Alagoas"
"13","Teotônio Vilela",11,"2018","Abril","Todas","Alagoas"
"14","Traipu",12,"2018","Abril","Todas","Alagoas"
"15","União dos Palmares",25,"2018","Abril","Todas","Alagoas"
"16","Viçosa",10,"2018","Abril","Todas","Alagoas"
"17","Messias",6,"2018","Abril","Todas","Alagoas"
"18","Monteirópolis",2,"2018","Abril","Todas","Alagoas"
"19","Murici",7,"2018","Abril","Todas","Alagoas"
"20","Olho D'água Grande",1,"2018","Abril","Todas","Alagoas"
"21","Olho D'água das Flores",6,"2018","Abril","Todas","Alagoas"
"22","Olho D'água do Casado",7,"2018","Abril","Todas","Alagoas"
"23","Olivença",1,"2018","Abril","Todas","Alagoas"
"24","Ouro Branco",5,"2018","Abril","Todas","Alagoas"
"25","Palestina",1,"2018","Abril","Todas","Alagoas"
"26","Palmeira dos Índios",12,"2018","Abril","Todas","Alagoas"
"27","Pariconha",2,"2018","Abril","Todas","Alagoas"
"28","Paripueira",5,"2018","Abril","Todas","Alagoas"
"29","Passo de Camaragibe",8,"2018","Abril","Todas","Alagoas"
"30","Paulo Jacinto",4,"2018","Abril","Todas","Alagoas"
"31","Penedo",7,"2018","Abril","Todas","Alagoas"
"32","Pilar",3,"2018","Abril","Todas","Alagoas"
"33","Piranhas",1,"2018","Abril","Todas","Alagoas"
"34","Porto Calvo",9,"2018","Abril","Todas","Alagoas"
"35","Porto Real do Colégio",10,"2018","Abril","Todas","Alagoas"
"36","Porto de Pedras",2,"2018","Abril","Todas","Alagoas"
"37","Dois Riachos",3,"2018","Abril","Todas","Alagoas"
"38","Estrela de Alagoas",3,"2018","Abril","Todas","Alagoas"
"39","Feira Grande",3,"2018","Abril","Todas","Alagoas"
"40","Flexeiras",1,"2018","Abril","Todas","Alagoas"
"41","Girau do Ponciano",1,"2018","Abril","Todas","Alagoas"
"42","Ibateguara",8,"2018","Abril","Todas","Alagoas"
"43","Igaci",11,"2018","Abril","Todas","Alagoas"
"44","Igreja Nova",4,"2018","Abril","Todas","Alagoas"
"45","Jacaré dos Homens",5,"2018","Abril","Todas","Alagoas"
"46","Jaramataia",2,"2018","Abril","Todas","Alagoas"
"47","Jequiá da Praia",1,"2018","Abril","Todas","Alagoas"
"48","Jundiá",1,"2018","Abril","Todas","Alagoas"
"49","Junqueiro",8,"2018","Abril","Todas","Alagoas"
"50","Lagoa da Canoa",13,"2018","Abril","Todas","Alagoas"
"51","Maceio",640,"2018","Abril","Todas","Alagoas"
"52","Maragogi",4,"2018","Abril","Todas","Alagoas"
"53","Maravilha",4,"2018","Abril","Todas","Alagoas"
"54","Marechal Deodoro",9,"2018","Abril","Todas","Alagoas"
"55","Maribondo",4,"2018","Abril","Todas","Alagoas"
"56","Mata Grande",6,"2018","Abril","Todas","Alagoas"
"57","Arapiraca",68,"2018","Abril","Todas","Alagoas"
"58","Atalaia",10,"2018","Abril","Todas","Alagoas"
"59","Barra de Santo Antônio",7,"2018","Abril","Todas","Alagoas"
"60","Barra de São Miguel",3,"2018","Abril","Todas","Alagoas"
"61","Belém",1,"2018","Abril","Todas","Alagoas"
"62","Boca da Mata",15,"2018","Abril","Todas","Alagoas"
"63","Branquinha",3,"2018","Abril","Todas","Alagoas"
"64","Cacimbinhas",4,"2018","Abril","Todas","Alagoas"
"65","Cajueiro",8,"2018","Abril","Todas","Alagoas"
"66","Campestre",7,"2018","Abril","Todas","Alagoas"
"67","Campo Alegre",9,"2018","Abril","Todas","Alagoas"
"68","Campo Grande",3,"2018","Abril","Todas","Alagoas"
"69","Canapi",8,"2018","Abril","Todas","Alagoas"
"70","Capela",1,"2018","Abril","Todas","Alagoas"
"71","Carneiros",3,"2018","Abril","Todas","Alagoas"
"72","Chã Preta",1,"2018","Abril","Todas","Alagoas"
"73","Coité do Nóia",11,"2018","Abril","Todas","Alagoas"
"74","Coruripe",19,"2018","Abril","Todas","Alagoas"
"75","Craíbas",10,"2018","Abril","Todas","Alagoas"
"76","Delmiro Gouveia",22,"2018","Abril","Todas","Alagoas"
