"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Recursolândia",3,"2019","Julho","Todas","Tocantins"
"2","Rio Sono",3,"2019","Julho","Todas","Tocantins"
"3","Sampaio",2,"2019","Julho","Todas","Tocantins"
"4","Santa Fé do Araguaia",1,"2019","Julho","Todas","Tocantins"
"5","Santa Rosa do Tocantins",5,"2019","Julho","Todas","Tocantins"
"6","Silvanópolis",6,"2019","Julho","Todas","Tocantins"
"7","São Bento do Tocantins",3,"2019","Julho","Todas","Tocantins"
"8","São Félix do Tocantins",1,"2019","Julho","Todas","Tocantins"
"9","São Miguel do Tocantins",9,"2019","Julho","Todas","Tocantins"
"10","São Salvador do Tocantins",1,"2019","Julho","Todas","Tocantins"
"11","São Sebastião do Tocantins",2,"2019","Julho","Todas","Tocantins"
"12","São Valério da Natividade",1,"2019","Julho","Todas","Tocantins"
"13","Taguatinga",4,"2019","Julho","Todas","Tocantins"
"14","Talismã",1,"2019","Julho","Todas","Tocantins"
"15","Tocantinópolis",14,"2019","Julho","Todas","Tocantins"
"16","Tocantínia",3,"2019","Julho","Todas","Tocantins"
"17","Palmas",103,"2019","Julho","Todas","Tocantins"
"18","Palmeirante",2,"2019","Julho","Todas","Tocantins"
"19","Palmeiras do Tocantins",3,"2019","Julho","Todas","Tocantins"
"20","Palmeirópolis",2,"2019","Julho","Todas","Tocantins"
"21","Paraiso do Tocantins",25,"2019","Julho","Todas","Tocantins"
"22","Paranã",1,"2019","Julho","Todas","Tocantins"
"23","Pau D'arco",2,"2019","Julho","Todas","Tocantins"
"24","Pedro Afonso",12,"2019","Julho","Todas","Tocantins"
"25","Peixe",7,"2019","Julho","Todas","Tocantins"
"26","Pequizeiro",2,"2019","Julho","Todas","Tocantins"
"27","Pindorama do Tocantins",4,"2019","Julho","Todas","Tocantins"
"28","Piraquê",2,"2019","Julho","Todas","Tocantins"
"29","Pium",2,"2019","Julho","Todas","Tocantins"
"30","Ponte Alta do Bom Jesus",4,"2019","Julho","Todas","Tocantins"
"31","Ponte Alta do Tocantins",1,"2019","Julho","Todas","Tocantins"
"32","Porto Alegre do Tocantins",3,"2019","Julho","Todas","Tocantins"
"33","Porto Nacional",24,"2019","Julho","Todas","Tocantins"
"34","Praia Norte",1,"2019","Julho","Todas","Tocantins"
"35","Presidente Kennedy",1,"2019","Julho","Todas","Tocantins"
"36","Pugmil",3,"2019","Julho","Todas","Tocantins"
"37","Goiatins",3,"2019","Julho","Todas","Tocantins"
"38","Guaraí",8,"2019","Julho","Todas","Tocantins"
"39","Gurupi",41,"2019","Julho","Todas","Tocantins"
"40","Itacajá",4,"2019","Julho","Todas","Tocantins"
"41","Itapiratins",6,"2019","Julho","Todas","Tocantins"
"42","Itaporã do Tocantins",1,"2019","Julho","Todas","Tocantins"
"43","Jaú do Tocantins",2,"2019","Julho","Todas","Tocantins"
"44","Juarina",1,"2019","Julho","Todas","Tocantins"
"45","Lagoa da Confusão",2,"2019","Julho","Todas","Tocantins"
"46","Lajeado",2,"2019","Julho","Todas","Tocantins"
"47","Mateiros",2,"2019","Julho","Todas","Tocantins"
"48","Maurilândia do Tocantins",1,"2019","Julho","Todas","Tocantins"
"49","Miracema do Tocantins",8,"2019","Julho","Todas","Tocantins"
"50","Monte Santo do Tocantins",2,"2019","Julho","Todas","Tocantins"
"51","Monte do Carmo",1,"2019","Julho","Todas","Tocantins"
"52","Natividade",6,"2019","Julho","Todas","Tocantins"
"53","Nova Olinda",3,"2019","Julho","Todas","Tocantins"
