"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Água Branca",5,"2019","Julho","Todas","Paraíba"
"2","São José de Princesa",3,"2019","Julho","Todas","Paraíba"
"3","São José do Bonfim",3,"2019","Julho","Todas","Paraíba"
"4","São José do Sabugi",2,"2019","Julho","Todas","Paraíba"
"5","São José dos Ramos",3,"2019","Julho","Todas","Paraíba"
"6","São João do Cariri",1,"2019","Julho","Todas","Paraíba"
"7","São João do Rio do Peixe",13,"2019","Julho","Todas","Paraíba"
"8","São João do Tigre",3,"2019","Julho","Todas","Paraíba"
"9","São Mamede",4,"2019","Julho","Todas","Paraíba"
"10","São Miguel de Taipu",4,"2019","Julho","Todas","Paraíba"
"11","São Sebastião de Lagoa de Roça",8,"2019","Julho","Todas","Paraíba"
"12","São Sebastião do Umbuzeiro",2,"2019","Julho","Todas","Paraíba"
"13","Taperoá",10,"2019","Julho","Todas","Paraíba"
"14","Tavares",6,"2019","Julho","Todas","Paraíba"
"15","Teixeira",6,"2019","Julho","Todas","Paraíba"
"16","Tenório",2,"2019","Julho","Todas","Paraíba"
"17","Triunfo",5,"2019","Julho","Todas","Paraíba"
"18","Uiraúna",8,"2019","Julho","Todas","Paraíba"
"19","Umbuzeiro",4,"2019","Julho","Todas","Paraíba"
"20","Vieirópolis",7,"2019","Julho","Todas","Paraíba"
"21","Vista Serrana",2,"2019","Julho","Todas","Paraíba"
"22","Serra Grande",5,"2019","Julho","Todas","Paraíba"
"23","Serra Redonda",5,"2019","Julho","Todas","Paraíba"
"24","Serra da Raiz",1,"2019","Julho","Todas","Paraíba"
"25","Serraria",4,"2019","Julho","Todas","Paraíba"
"26","Sertãozinho",5,"2019","Julho","Todas","Paraíba"
"27","Sobrado",6,"2019","Julho","Todas","Paraíba"
"28","Soledade",7,"2019","Julho","Todas","Paraíba"
"29","Solânea",19,"2019","Julho","Todas","Paraíba"
"30","Sossêgo",5,"2019","Julho","Todas","Paraíba"
"31","Sousa",53,"2019","Julho","Todas","Paraíba"
"32","Sumé",9,"2019","Julho","Todas","Paraíba"
"33","São Bentinho",3,"2019","Julho","Todas","Paraíba"
"34","São Bento",18,"2019","Julho","Todas","Paraíba"
"35","São Domingos",3,"2019","Julho","Todas","Paraíba"
"36","São Domingos do Cariri",1,"2019","Julho","Todas","Paraíba"
"37","São Francisco",1,"2019","Julho","Todas","Paraíba"
"38","São José da Lagoa Tapada",7,"2019","Julho","Todas","Paraíba"
"39","São José de Caiana",4,"2019","Julho","Todas","Paraíba"
"40","São José de Espinharas",3,"2019","Julho","Todas","Paraíba"
"41","São José de Piranhas",17,"2019","Julho","Todas","Paraíba"
"42","Remígio",9,"2019","Julho","Todas","Paraíba"
"43","Riacho dos Cavalos",5,"2019","Julho","Todas","Paraíba"
"44","Riachão",1,"2019","Julho","Todas","Paraíba"
"45","Riachão do Poço",2,"2019","Julho","Todas","Paraíba"
"46","Rio Tinto",8,"2019","Julho","Todas","Paraíba"
"47","Salgado de São Félix",10,"2019","Julho","Todas","Paraíba"
"48","Santa Cecília",5,"2019","Julho","Todas","Paraíba"
"49","Santa Cruz",1,"2019","Julho","Todas","Paraíba"
