"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Fé do Araguaia",1,"2017","Maio","Todas","Tocantins"
"2","São Valério da Natividade",1,"2017","Maio","Todas","Tocantins"
"3","Talismã",2,"2017","Maio","Todas","Tocantins"
"4","Tocantinópolis",8,"2017","Maio","Todas","Tocantins"
"5","Tocantínia",3,"2017","Maio","Todas","Tocantins"
"6","Miracema do Tocantins",5,"2017","Maio","Todas","Tocantins"
"7","Monte Santo do Tocantins",2,"2017","Maio","Todas","Tocantins"
"8","Nazaré",2,"2017","Maio","Todas","Tocantins"
"9","Nova Olinda",5,"2017","Maio","Todas","Tocantins"
"10","Nova Rosalândia",3,"2017","Maio","Todas","Tocantins"
"11","Novo Alegre",1,"2017","Maio","Todas","Tocantins"
"12","Palmas",89,"2017","Maio","Todas","Tocantins"
"13","Palmeirópolis",5,"2017","Maio","Todas","Tocantins"
"14","Paraiso do Tocantins",18,"2017","Maio","Todas","Tocantins"
"15","Paranã",7,"2017","Maio","Todas","Tocantins"
"16","Pedro Afonso",3,"2017","Maio","Todas","Tocantins"
"17","Pequizeiro",2,"2017","Maio","Todas","Tocantins"
"18","Pindorama do Tocantins",1,"2017","Maio","Todas","Tocantins"
"19","Pium",2,"2017","Maio","Todas","Tocantins"
"20","Ponte Alta do Tocantins",1,"2017","Maio","Todas","Tocantins"
"21","Praia Norte",1,"2017","Maio","Todas","Tocantins"
"22","Pugmil",2,"2017","Maio","Todas","Tocantins"
"23","Rio Sono",2,"2017","Maio","Todas","Tocantins"
"24","Rio da Conceição",5,"2017","Maio","Todas","Tocantins"
"25","Sampaio",2,"2017","Maio","Todas","Tocantins"
"26","Colinas do Tocantins",11,"2017","Maio","Todas","Tocantins"
"27","Colméia",5,"2017","Maio","Todas","Tocantins"
"28","Cristalândia",3,"2017","Maio","Todas","Tocantins"
"29","Crixás do Tocantins",1,"2017","Maio","Todas","Tocantins"
"30","Darcinópolis",3,"2017","Maio","Todas","Tocantins"
"31","Dianópolis",15,"2017","Maio","Todas","Tocantins"
"32","Divinópolis do Tocantins",2,"2017","Maio","Todas","Tocantins"
"33","Dois Irmãos do Tocantins",1,"2017","Maio","Todas","Tocantins"
"34","Dueré",5,"2017","Maio","Todas","Tocantins"
"35","Figueirópolis",6,"2017","Maio","Todas","Tocantins"
"36","Fortaleza do Tabocão",1,"2017","Maio","Todas","Tocantins"
"37","Fátima",3,"2017","Maio","Todas","Tocantins"
"38","Goianorte",3,"2017","Maio","Todas","Tocantins"
"39","Guaraí",9,"2017","Maio","Todas","Tocantins"
"40","Gurupi",44,"2017","Maio","Todas","Tocantins"
"41","Itacajá",3,"2017","Maio","Todas","Tocantins"
"42","Itapiratins",1,"2017","Maio","Todas","Tocantins"
"43","Juarina",2,"2017","Maio","Todas","Tocantins"
"44","Lagoa da Confusão",7,"2017","Maio","Todas","Tocantins"
"45","Lizarda",1,"2017","Maio","Todas","Tocantins"
"46","Aguiarnópolis",1,"2017","Maio","Todas","Tocantins"
"47","Almas",3,"2017","Maio","Todas","Tocantins"
"48","Alvorada",4,"2017","Maio","Todas","Tocantins"
"49","Ananás",2,"2017","Maio","Todas","Tocantins"
"50","Aparecida do Rio Negro",3,"2017","Maio","Todas","Tocantins"
"51","Aragominas",2,"2017","Maio","Todas","Tocantins"
"52","Araguacema",1,"2017","Maio","Todas","Tocantins"
"53","Araguana",1,"2017","Maio","Todas","Tocantins"
"54","Araguatins",7,"2017","Maio","Todas","Tocantins"
"55","Araguaçu",5,"2017","Maio","Todas","Tocantins"
"56","Augustinópolis",22,"2017","Maio","Todas","Tocantins"
"57","Babaçulândia",3,"2017","Maio","Todas","Tocantins"
"58","Barra do Ouro",1,"2017","Maio","Todas","Tocantins"
"59","Barrolândia",2,"2017","Maio","Todas","Tocantins"
"60","Bernardo Sayão",1,"2017","Maio","Todas","Tocantins"
"61","Brejinho de Nazaré",3,"2017","Maio","Todas","Tocantins"
"62","Cachoeirinha",2,"2017","Maio","Todas","Tocantins"
"63","Campos Lindos",2,"2017","Maio","Todas","Tocantins"
"64","Caseara",1,"2017","Maio","Todas","Tocantins"
"65","Centenário",2,"2017","Maio","Todas","Tocantins"
