"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","União dos Palmares",33,"2019","Novembro","Todas","Alagoas"
"2","Viçosa",14,"2019","Novembro","Todas","Alagoas"
"3","Água Branca",7,"2019","Novembro","Todas","Alagoas"
"4","Porto de Pedras",3,"2019","Novembro","Todas","Alagoas"
"5","Poço das Trincheiras",4,"2019","Novembro","Todas","Alagoas"
"6","Pão de Açúcar",10,"2019","Novembro","Todas","Alagoas"
"7","Quebrangulo",8,"2019","Novembro","Todas","Alagoas"
"8","Rio Largo",29,"2019","Novembro","Todas","Alagoas"
"9","Roteiro",1,"2019","Novembro","Todas","Alagoas"
"10","Santa Luzia do Norte",3,"2019","Novembro","Todas","Alagoas"
"11","Santana do Ipanema",30,"2019","Novembro","Todas","Alagoas"
"12","Santana do Mundaú",4,"2019","Novembro","Todas","Alagoas"
"13","Sao Miguel dos Campos",27,"2019","Novembro","Todas","Alagoas"
"14","Senador Rui Palmeira",7,"2019","Novembro","Todas","Alagoas"
"15","São Brás",2,"2019","Novembro","Todas","Alagoas"
"16","São José da Laje",16,"2019","Novembro","Todas","Alagoas"
"17","São José da Tapera",13,"2019","Novembro","Todas","Alagoas"
"18","São Luís do Quitunde",16,"2019","Novembro","Todas","Alagoas"
"19","São Miguel dos Milagres",3,"2019","Novembro","Todas","Alagoas"
"20","São Sebastião",20,"2019","Novembro","Todas","Alagoas"
"21","Taquarana",12,"2019","Novembro","Todas","Alagoas"
"22","Teotônio Vilela",23,"2019","Novembro","Todas","Alagoas"
"23","Traipu",12,"2019","Novembro","Todas","Alagoas"
"24","Mata Grande",4,"2019","Novembro","Todas","Alagoas"
"25","Matriz de Camaragibe",16,"2019","Novembro","Todas","Alagoas"
"26","Messias",3,"2019","Novembro","Todas","Alagoas"
"27","Monteirópolis",4,"2019","Novembro","Todas","Alagoas"
"28","Murici",9,"2019","Novembro","Todas","Alagoas"
"29","Olho D'água Grande",1,"2019","Novembro","Todas","Alagoas"
"30","Olho D'água das Flores",10,"2019","Novembro","Todas","Alagoas"
"31","Olho D'água do Casado",3,"2019","Novembro","Todas","Alagoas"
"32","Olivença",5,"2019","Novembro","Todas","Alagoas"
"33","Ouro Branco",2,"2019","Novembro","Todas","Alagoas"
"34","Palestina",2,"2019","Novembro","Todas","Alagoas"
"35","Palmeira dos Índios",44,"2019","Novembro","Todas","Alagoas"
"36","Passo de Camaragibe",4,"2019","Novembro","Todas","Alagoas"
"37","Paulo Jacinto",4,"2019","Novembro","Todas","Alagoas"
"38","Penedo",26,"2019","Novembro","Todas","Alagoas"
"39","Piaçabuçu",13,"2019","Novembro","Todas","Alagoas"
"40","Pilar",8,"2019","Novembro","Todas","Alagoas"
"41","Piranhas",1,"2019","Novembro","Todas","Alagoas"
"42","Porto Calvo",12,"2019","Novembro","Todas","Alagoas"
"43","Porto Real do Colégio",4,"2019","Novembro","Todas","Alagoas"
"44","Estrela de Alagoas",12,"2019","Novembro","Todas","Alagoas"
"45","Feira Grande",6,"2019","Novembro","Todas","Alagoas"
"46","Flexeiras",3,"2019","Novembro","Todas","Alagoas"
"47","Girau do Ponciano",9,"2019","Novembro","Todas","Alagoas"
"48","Igaci",7,"2019","Novembro","Todas","Alagoas"
"49","Igreja Nova",9,"2019","Novembro","Todas","Alagoas"
"50","Inhapi",8,"2019","Novembro","Todas","Alagoas"
"51","Jacaré dos Homens",2,"2019","Novembro","Todas","Alagoas"
"52","Jacuípe",2,"2019","Novembro","Todas","Alagoas"
"53","Japaratinga",1,"2019","Novembro","Todas","Alagoas"
"54","Jaramataia",3,"2019","Novembro","Todas","Alagoas"
"55","Jequiá da Praia",5,"2019","Novembro","Todas","Alagoas"
"56","Junqueiro",15,"2019","Novembro","Todas","Alagoas"
"57","Lagoa da Canoa",9,"2019","Novembro","Todas","Alagoas"
"58","Limoeiro de Anadia",11,"2019","Novembro","Todas","Alagoas"
"59","Maceio",550,"2019","Novembro","Todas","Alagoas"
"60","Maragogi",10,"2019","Novembro","Todas","Alagoas"
"61","Maravilha",6,"2019","Novembro","Todas","Alagoas"
"62","Marechal Deodoro",15,"2019","Novembro","Todas","Alagoas"
"63","Maribondo",5,"2019","Novembro","Todas","Alagoas"
"64","Arapiraca",124,"2019","Novembro","Todas","Alagoas"
"65","Atalaia",9,"2019","Novembro","Todas","Alagoas"
"66","Barra de Santo Antônio",6,"2019","Novembro","Todas","Alagoas"
"67","Barra de São Miguel",4,"2019","Novembro","Todas","Alagoas"
"68","Boca da Mata",13,"2019","Novembro","Todas","Alagoas"
"69","Branquinha",5,"2019","Novembro","Todas","Alagoas"
"70","Cacimbinhas",6,"2019","Novembro","Todas","Alagoas"
"71","Cajueiro",11,"2019","Novembro","Todas","Alagoas"
"72","Campestre",2,"2019","Novembro","Todas","Alagoas"
"73","Campo Alegre",14,"2019","Novembro","Todas","Alagoas"
"74","Campo Grande",4,"2019","Novembro","Todas","Alagoas"
"75","Canapi",7,"2019","Novembro","Todas","Alagoas"
"76","Capela",6,"2019","Novembro","Todas","Alagoas"
"77","Carneiros",4,"2019","Novembro","Todas","Alagoas"
"78","Chã Preta",2,"2019","Novembro","Todas","Alagoas"
"79","Coité do Nóia",4,"2019","Novembro","Todas","Alagoas"
"80","Coruripe",3,"2019","Novembro","Todas","Alagoas"
"81","Craíbas",20,"2019","Novembro","Todas","Alagoas"
"82","Delmiro Gouveia",26,"2019","Novembro","Todas","Alagoas"
"83","Dois Riachos",3,"2019","Novembro","Todas","Alagoas"
