"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",5,"2018","Fevereiro","Todas","Amazonas"
"2","Boa Vista do Ramos",4,"2018","Fevereiro","Todas","Amazonas"
"3","Borba",5,"2018","Fevereiro","Todas","Amazonas"
"4","Guajará",4,"2018","Fevereiro","Todas","Amazonas"
"5","Ipixuna",3,"2018","Fevereiro","Todas","Amazonas"
"6","Itacoatiara",6,"2018","Fevereiro","Todas","Amazonas"
"7","Itapiranga",2,"2018","Fevereiro","Todas","Amazonas"
"8","Manacapuru",10,"2018","Fevereiro","Todas","Amazonas"
"9","Manaus",601,"2018","Fevereiro","Todas","Amazonas"
"10","Parintins",22,"2018","Fevereiro","Todas","Amazonas"
"11","Tabatinga",9,"2018","Fevereiro","Todas","Amazonas"
"12","Uarini",2,"2018","Fevereiro","Todas","Amazonas"
