"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Triunfo",6,"2017","Novembro","Todas","Rio Grande do Sul"
"2","Três Cachoeiras",4,"2017","Novembro","Todas","Rio Grande do Sul"
"3","Três Coroas",11,"2017","Novembro","Todas","Rio Grande do Sul"
"4","Três Forquilhas",1,"2017","Novembro","Todas","Rio Grande do Sul"
"5","Três Passos",26,"2017","Novembro","Todas","Rio Grande do Sul"
"6","Três de Maio",10,"2017","Novembro","Todas","Rio Grande do Sul"
"7","Tunas",3,"2017","Novembro","Todas","Rio Grande do Sul"
"8","Tupanciretã",20,"2017","Novembro","Todas","Rio Grande do Sul"
"9","Tuparendi",9,"2017","Novembro","Todas","Rio Grande do Sul"
"10","Uruguaiana",89,"2017","Novembro","Todas","Rio Grande do Sul"
"11","Vacaria",37,"2017","Novembro","Todas","Rio Grande do Sul"
"12","Vale do Sol",9,"2017","Novembro","Todas","Rio Grande do Sul"
"13","Venâncio Aires",1,"2017","Novembro","Todas","Rio Grande do Sul"
"14","Vera Cruz",17,"2017","Novembro","Todas","Rio Grande do Sul"
"15","Veranopolis",12,"2017","Novembro","Todas","Rio Grande do Sul"
"16","Viamao",76,"2017","Novembro","Todas","Rio Grande do Sul"
"17","Victor Graeff",3,"2017","Novembro","Todas","Rio Grande do Sul"
"18","Vila Maria",2,"2017","Novembro","Todas","Rio Grande do Sul"
"19","Água Santa",3,"2017","Novembro","Todas","Rio Grande do Sul"
"20","São Luiz Gonzaga",30,"2017","Novembro","Todas","Rio Grande do Sul"
"21","São Martinho",4,"2017","Novembro","Todas","Rio Grande do Sul"
"22","São Miguel das Missões",7,"2017","Novembro","Todas","Rio Grande do Sul"
"23","São Nicolau",2,"2017","Novembro","Todas","Rio Grande do Sul"
"24","São Pedro do Sul",12,"2017","Novembro","Todas","Rio Grande do Sul"
"25","São Sebastião do Caí",8,"2017","Novembro","Todas","Rio Grande do Sul"
"26","São Sepé",15,"2017","Novembro","Todas","Rio Grande do Sul"
"27","São Valentim",1,"2017","Novembro","Todas","Rio Grande do Sul"
"28","São Vicente do Sul",9,"2017","Novembro","Todas","Rio Grande do Sul"
"29","Tabaí",4,"2017","Novembro","Todas","Rio Grande do Sul"
"30","Tapejara",13,"2017","Novembro","Todas","Rio Grande do Sul"
"31","Tapes",4,"2017","Novembro","Todas","Rio Grande do Sul"
"32","Taquara",27,"2017","Novembro","Todas","Rio Grande do Sul"
"33","Tavares",1,"2017","Novembro","Todas","Rio Grande do Sul"
"34","Tenente Portela",16,"2017","Novembro","Todas","Rio Grande do Sul"
"35","Terra de Areia",2,"2017","Novembro","Todas","Rio Grande do Sul"
"36","Teutônia",21,"2017","Novembro","Todas","Rio Grande do Sul"
"37","Tiradentes do Sul",5,"2017","Novembro","Todas","Rio Grande do Sul"
"38","Torres",26,"2017","Novembro","Todas","Rio Grande do Sul"
"39","Tramandaí",45,"2017","Novembro","Todas","Rio Grande do Sul"
"40","Sapucaia do Sul",60,"2017","Novembro","Todas","Rio Grande do Sul"
"41","Sarandi",14,"2017","Novembro","Todas","Rio Grande do Sul"
"42","Seberi",8,"2017","Novembro","Todas","Rio Grande do Sul"
"43","Selbach",3,"2017","Novembro","Todas","Rio Grande do Sul"
"44","Serafina Correa",4,"2017","Novembro","Todas","Rio Grande do Sul"
"45","Sertão Santana",2,"2017","Novembro","Todas","Rio Grande do Sul"
"46","Severiano de Almeida",1,"2017","Novembro","Todas","Rio Grande do Sul"
"47","Sinimbu",5,"2017","Novembro","Todas","Rio Grande do Sul"
"48","Sobradinho",9,"2017","Novembro","Todas","Rio Grande do Sul"
"49","Soledade",19,"2017","Novembro","Todas","Rio Grande do Sul"
"50","São Borja",46,"2017","Novembro","Todas","Rio Grande do Sul"
"51","São Domingos do Sul",3,"2017","Novembro","Todas","Rio Grande do Sul"
"52","São Francisco de Paula",11,"2017","Novembro","Todas","Rio Grande do Sul"
"53","São Gabriel",51,"2017","Novembro","Todas","Rio Grande do Sul"
"54","São Jorge",1,"2017","Novembro","Todas","Rio Grande do Sul"
"55","São José do Norte",16,"2017","Novembro","Todas","Rio Grande do Sul"
"56","São José do Ouro",4,"2017","Novembro","Todas","Rio Grande do Sul"
"57","São João da Urtiga",3,"2017","Novembro","Todas","Rio Grande do Sul"
"58","São Leopoldo",103,"2017","Novembro","Todas","Rio Grande do Sul"
"59","São Lourenço do Sul",8,"2017","Novembro","Todas","Rio Grande do Sul"
"60","Rodeio Bonito",9,"2017","Novembro","Todas","Rio Grande do Sul"
"61","Rolante",10,"2017","Novembro","Todas","Rio Grande do Sul"
"62","Rosário do Sul",33,"2017","Novembro","Todas","Rio Grande do Sul"
"63","Salvador do Sul",7,"2017","Novembro","Todas","Rio Grande do Sul"
"64","Sananduva",8,"2017","Novembro","Todas","Rio Grande do Sul"
"65","Santa Bárbara do Sul",9,"2017","Novembro","Todas","Rio Grande do Sul"
"66","Santa Clara do Sul",2,"2017","Novembro","Todas","Rio Grande do Sul"
"67","Santa Maria",181,"2017","Novembro","Todas","Rio Grande do Sul"
"68","Santa Rosa",58,"2017","Novembro","Todas","Rio Grande do Sul"
"69","Santa Vitória do Palmar",15,"2017","Novembro","Todas","Rio Grande do Sul"
"70","Santana da Boa Vista",6,"2017","Novembro","Todas","Rio Grande do Sul"
"71","Santana do Livramento",54,"2017","Novembro","Todas","Rio Grande do Sul"
"72","Santiago",38,"2017","Novembro","Todas","Rio Grande do Sul"
"73","Santo Angelo",47,"2017","Novembro","Todas","Rio Grande do Sul"
"74","Santo Antônio da Patrulha",13,"2017","Novembro","Todas","Rio Grande do Sul"
"75","Santo Antônio das Missões",6,"2017","Novembro","Todas","Rio Grande do Sul"
"76","Santo Cristo",19,"2017","Novembro","Todas","Rio Grande do Sul"
"77","Sao Jeronimo",25,"2017","Novembro","Todas","Rio Grande do Sul"
"78","Sao Marcos",8,"2017","Novembro","Todas","Rio Grande do Sul"
"79","Sapiranga",48,"2017","Novembro","Todas","Rio Grande do Sul"
"80","Passo Fundo",134,"2017","Novembro","Todas","Rio Grande do Sul"
"81","Passo do Sobrado",4,"2017","Novembro","Todas","Rio Grande do Sul"
"82","Paverama",4,"2017","Novembro","Todas","Rio Grande do Sul"
"83","Pedro Osório",4,"2017","Novembro","Todas","Rio Grande do Sul"
"84","Pejuçara",1,"2017","Novembro","Todas","Rio Grande do Sul"
"85","Pelotas",253,"2017","Novembro","Todas","Rio Grande do Sul"
"86","Picada Cafe",2,"2017","Novembro","Todas","Rio Grande do Sul"
"87","Pinheiro Machado",16,"2017","Novembro","Todas","Rio Grande do Sul"
"88","Pirapó",2,"2017","Novembro","Todas","Rio Grande do Sul"
"89","Piratini",13,"2017","Novembro","Todas","Rio Grande do Sul"
"90","Planalto",11,"2017","Novembro","Todas","Rio Grande do Sul"
"91","Porto Alegre",1381,"2017","Novembro","Todas","Rio Grande do Sul"
"92","Porto Xavier",5,"2017","Novembro","Todas","Rio Grande do Sul"
"93","Portão",24,"2017","Novembro","Todas","Rio Grande do Sul"
"94","Poço das Antas",4,"2017","Novembro","Todas","Rio Grande do Sul"
"95","Quaraí",3,"2017","Novembro","Todas","Rio Grande do Sul"
"96","Relvado",1,"2017","Novembro","Todas","Rio Grande do Sul"
"97","Restinga Seca",7,"2017","Novembro","Todas","Rio Grande do Sul"
"98","Rio Grande",130,"2017","Novembro","Todas","Rio Grande do Sul"
"99","Rio Pardo",23,"2017","Novembro","Todas","Rio Grande do Sul"
"100","Mormaço",1,"2017","Novembro","Todas","Rio Grande do Sul"
"101","Muçum",7,"2017","Novembro","Todas","Rio Grande do Sul"
"102","Nonoai",9,"2017","Novembro","Todas","Rio Grande do Sul"
"103","Nova Alvorada",2,"2017","Novembro","Todas","Rio Grande do Sul"
"104","Nova Bassano",6,"2017","Novembro","Todas","Rio Grande do Sul"
"105","Nova Bréscia",6,"2017","Novembro","Todas","Rio Grande do Sul"
"106","Nova Petropolis",12,"2017","Novembro","Todas","Rio Grande do Sul"
"107","Nova Prata",12,"2017","Novembro","Todas","Rio Grande do Sul"
"108","Nova Roma do Sul",3,"2017","Novembro","Todas","Rio Grande do Sul"
"109","Nova Santa Rita",6,"2017","Novembro","Todas","Rio Grande do Sul"
"110","Novo Hamburgo",130,"2017","Novembro","Todas","Rio Grande do Sul"
"111","Não-Me-Toque",9,"2017","Novembro","Todas","Rio Grande do Sul"
"112","Osorio",23,"2017","Novembro","Todas","Rio Grande do Sul"
"113","Paim Filho",5,"2017","Novembro","Todas","Rio Grande do Sul"
"114","Palmares do Sul",7,"2017","Novembro","Todas","Rio Grande do Sul"
"115","Palmeira das Missões",26,"2017","Novembro","Todas","Rio Grande do Sul"
"116","Palmitinho",10,"2017","Novembro","Todas","Rio Grande do Sul"
"117","Panambi",20,"2017","Novembro","Todas","Rio Grande do Sul"
"118","Pantano Grande",4,"2017","Novembro","Todas","Rio Grande do Sul"
"119","Parobé",20,"2017","Novembro","Todas","Rio Grande do Sul"
"120","Ijui",44,"2017","Novembro","Todas","Rio Grande do Sul"
"121","Ilópolis",5,"2017","Novembro","Todas","Rio Grande do Sul"
"122","Independência",4,"2017","Novembro","Todas","Rio Grande do Sul"
"123","Inhacorá",2,"2017","Novembro","Todas","Rio Grande do Sul"
"124","Ipê",4,"2017","Novembro","Todas","Rio Grande do Sul"
"125","Itaqui",18,"2017","Novembro","Todas","Rio Grande do Sul"
"126","Ivoti",12,"2017","Novembro","Todas","Rio Grande do Sul"
"127","Jaguarão",21,"2017","Novembro","Todas","Rio Grande do Sul"
"128","Jari",1,"2017","Novembro","Todas","Rio Grande do Sul"
"129","Júlio de Castilhos",1,"2017","Novembro","Todas","Rio Grande do Sul"
"130","Lagoa Vermelha",15,"2017","Novembro","Todas","Rio Grande do Sul"
"131","Lajeado",41,"2017","Novembro","Todas","Rio Grande do Sul"
"132","Lavras do Sul",2,"2017","Novembro","Todas","Rio Grande do Sul"
"133","Liberato Salzano",4,"2017","Novembro","Todas","Rio Grande do Sul"
"134","Maquiné",2,"2017","Novembro","Todas","Rio Grande do Sul"
"135","Marau",17,"2017","Novembro","Todas","Rio Grande do Sul"
"136","Mariana Pimentel",1,"2017","Novembro","Todas","Rio Grande do Sul"
"137","Marques de Souza",2,"2017","Novembro","Todas","Rio Grande do Sul"
"138","Maximiliano de Almeida",4,"2017","Novembro","Todas","Rio Grande do Sul"
"139","Minas do Leão",4,"2017","Novembro","Todas","Rio Grande do Sul"
"140","Fontoura Xavier",2,"2017","Novembro","Todas","Rio Grande do Sul"
"141","Formigueiro",5,"2017","Novembro","Todas","Rio Grande do Sul"
"142","Frederico Westphalen",24,"2017","Novembro","Todas","Rio Grande do Sul"
"143","Garibaldi",15,"2017","Novembro","Todas","Rio Grande do Sul"
"144","Gaurama",4,"2017","Novembro","Todas","Rio Grande do Sul"
"145","Giruá",12,"2017","Novembro","Todas","Rio Grande do Sul"
"146","Glorinha",1,"2017","Novembro","Todas","Rio Grande do Sul"
"147","Gramado",22,"2017","Novembro","Todas","Rio Grande do Sul"
"148","Gravatai",88,"2017","Novembro","Todas","Rio Grande do Sul"
"149","Guaiba",25,"2017","Novembro","Todas","Rio Grande do Sul"
"150","Guaporé",10,"2017","Novembro","Todas","Rio Grande do Sul"
"151","Guarani das Missões",12,"2017","Novembro","Todas","Rio Grande do Sul"
"152","Herval",2,"2017","Novembro","Todas","Rio Grande do Sul"
"153","Hulha Negra",1,"2017","Novembro","Todas","Rio Grande do Sul"
"154","Humaitá",2,"2017","Novembro","Todas","Rio Grande do Sul"
"155","Ibiaçá",2,"2017","Novembro","Todas","Rio Grande do Sul"
"156","Ibiraiaras",2,"2017","Novembro","Todas","Rio Grande do Sul"
"157","Ibirapuitã",4,"2017","Novembro","Todas","Rio Grande do Sul"
"158","Ibirubá",13,"2017","Novembro","Todas","Rio Grande do Sul"
"159","Igrejinha",25,"2017","Novembro","Todas","Rio Grande do Sul"
"160","Dilermando de Aguiar",2,"2017","Novembro","Todas","Rio Grande do Sul"
"161","Dois Irmãos",20,"2017","Novembro","Todas","Rio Grande do Sul"
"162","Dois Lajeados",10,"2017","Novembro","Todas","Rio Grande do Sul"
"163","Dom Feliciano",9,"2017","Novembro","Todas","Rio Grande do Sul"
"164","Dom Pedrito",33,"2017","Novembro","Todas","Rio Grande do Sul"
"165","Dona Francisca",1,"2017","Novembro","Todas","Rio Grande do Sul"
"166","Eldorado do Sul",4,"2017","Novembro","Todas","Rio Grande do Sul"
"167","Encantado",13,"2017","Novembro","Todas","Rio Grande do Sul"
"168","Encruzilhada do Sul",19,"2017","Novembro","Todas","Rio Grande do Sul"
"169","Erechim",85,"2017","Novembro","Todas","Rio Grande do Sul"
"170","Ernestina",2,"2017","Novembro","Todas","Rio Grande do Sul"
"171","Erval Seco",12,"2017","Novembro","Todas","Rio Grande do Sul"
"172","Esmeralda",6,"2017","Novembro","Todas","Rio Grande do Sul"
"173","Estancia Velha",15,"2017","Novembro","Todas","Rio Grande do Sul"
"174","Esteio",48,"2017","Novembro","Todas","Rio Grande do Sul"
"175","Estrela",17,"2017","Novembro","Todas","Rio Grande do Sul"
"176","Fagundes Varela",1,"2017","Novembro","Todas","Rio Grande do Sul"
"177","Farroupilha",18,"2017","Novembro","Todas","Rio Grande do Sul"
"178","Feliz",5,"2017","Novembro","Todas","Rio Grande do Sul"
"179","Flores da Cunha",1,"2017","Novembro","Todas","Rio Grande do Sul"
"180","Capao do Leao",4,"2017","Novembro","Todas","Rio Grande do Sul"
"181","Capela de Santana",5,"2017","Novembro","Todas","Rio Grande do Sul"
"182","Capão da Canoa",28,"2017","Novembro","Todas","Rio Grande do Sul"
"183","Carazinho",51,"2017","Novembro","Todas","Rio Grande do Sul"
"184","Carlos Barbosa",7,"2017","Novembro","Todas","Rio Grande do Sul"
"185","Caseiros",2,"2017","Novembro","Todas","Rio Grande do Sul"
"186","Caxias do Sul",230,"2017","Novembro","Todas","Rio Grande do Sul"
"187","Caçapava do Sul",28,"2017","Novembro","Todas","Rio Grande do Sul"
"188","Chapada",6,"2017","Novembro","Todas","Rio Grande do Sul"
"189","Charqueadas",7,"2017","Novembro","Todas","Rio Grande do Sul"
"190","Cidreira",17,"2017","Novembro","Todas","Rio Grande do Sul"
"191","Ciríaco",1,"2017","Novembro","Todas","Rio Grande do Sul"
"192","Colinas",1,"2017","Novembro","Todas","Rio Grande do Sul"
"193","Colorado",2,"2017","Novembro","Todas","Rio Grande do Sul"
"194","Condor",1,"2017","Novembro","Todas","Rio Grande do Sul"
"195","Constantina",9,"2017","Novembro","Todas","Rio Grande do Sul"
"196","Cotiporã",2,"2017","Novembro","Todas","Rio Grande do Sul"
"197","Cristal",2,"2017","Novembro","Todas","Rio Grande do Sul"
"198","Cruzeiro do Sul",9,"2017","Novembro","Todas","Rio Grande do Sul"
"199","Cândido Godói",5,"2017","Novembro","Todas","Rio Grande do Sul"
"200","Boa Vista do Buricá",8,"2017","Novembro","Todas","Rio Grande do Sul"
"201","Bom Jesus",7,"2017","Novembro","Todas","Rio Grande do Sul"
"202","Braga",3,"2017","Novembro","Todas","Rio Grande do Sul"
"203","Brochier",7,"2017","Novembro","Todas","Rio Grande do Sul"
"204","Butiá",5,"2017","Novembro","Todas","Rio Grande do Sul"
"205","Cacequi",2,"2017","Novembro","Todas","Rio Grande do Sul"
"206","Cachoeira do Sul",69,"2017","Novembro","Todas","Rio Grande do Sul"
"207","Cachoeirinha",1,"2017","Novembro","Todas","Rio Grande do Sul"
"208","Cacique Doble",5,"2017","Novembro","Todas","Rio Grande do Sul"
"209","Caibaté",1,"2017","Novembro","Todas","Rio Grande do Sul"
"210","Caiçara",5,"2017","Novembro","Todas","Rio Grande do Sul"
"211","Camaqua",33,"2017","Novembro","Todas","Rio Grande do Sul"
"212","Campina das Missões",5,"2017","Novembro","Todas","Rio Grande do Sul"
"213","Campinas do Sul",6,"2017","Novembro","Todas","Rio Grande do Sul"
"214","Campo Novo",5,"2017","Novembro","Todas","Rio Grande do Sul"
"215","Candelária",16,"2017","Novembro","Todas","Rio Grande do Sul"
"216","Candiota",4,"2017","Novembro","Todas","Rio Grande do Sul"
"217","Canela",18,"2017","Novembro","Todas","Rio Grande do Sul"
"218","Canguçu",34,"2017","Novembro","Todas","Rio Grande do Sul"
"219","Canoas",143,"2017","Novembro","Todas","Rio Grande do Sul"
"220","Agudo",12,"2017","Novembro","Todas","Rio Grande do Sul"
"221","Ajuricaba",5,"2017","Novembro","Todas","Rio Grande do Sul"
"222","Alegrete",74,"2017","Novembro","Todas","Rio Grande do Sul"
"223","Alegria",3,"2017","Novembro","Todas","Rio Grande do Sul"
"224","Alvorada",57,"2017","Novembro","Todas","Rio Grande do Sul"
"225","Amaral Ferrador",3,"2017","Novembro","Todas","Rio Grande do Sul"
"226","Antônio Prado",6,"2017","Novembro","Todas","Rio Grande do Sul"
"227","Aratiba",2,"2017","Novembro","Todas","Rio Grande do Sul"
"228","Arroio do Meio",12,"2017","Novembro","Todas","Rio Grande do Sul"
"229","Arroio do Sal",3,"2017","Novembro","Todas","Rio Grande do Sul"
"230","Arroio do Tigre",1,"2017","Novembro","Todas","Rio Grande do Sul"
"231","Arroio dos Ratos",11,"2017","Novembro","Todas","Rio Grande do Sul"
"232","Augusto Pestana",7,"2017","Novembro","Todas","Rio Grande do Sul"
"233","Bage",83,"2017","Novembro","Todas","Rio Grande do Sul"
"234","Barra do Ribeiro",1,"2017","Novembro","Todas","Rio Grande do Sul"
"235","Barracão",6,"2017","Novembro","Todas","Rio Grande do Sul"
"236","Barros Cassal",7,"2017","Novembro","Todas","Rio Grande do Sul"
"237","Barão",4,"2017","Novembro","Todas","Rio Grande do Sul"
"238","Barão do Triunfo",1,"2017","Novembro","Todas","Rio Grande do Sul"
"239","Bento Gonçalves",65,"2017","Novembro","Todas","Rio Grande do Sul"
