"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Áurea",6,"2019","Janeiro","Todas","Rio Grande do Sul"
"2","Três Coroas",20,"2019","Janeiro","Todas","Rio Grande do Sul"
"3","Três Forquilhas",2,"2019","Janeiro","Todas","Rio Grande do Sul"
"4","Três Passos",24,"2019","Janeiro","Todas","Rio Grande do Sul"
"5","Três de Maio",22,"2019","Janeiro","Todas","Rio Grande do Sul"
"6","Tucunduva",12,"2019","Janeiro","Todas","Rio Grande do Sul"
"7","Tunas",1,"2019","Janeiro","Todas","Rio Grande do Sul"
"8","Tupanciretã",7,"2019","Janeiro","Todas","Rio Grande do Sul"
"9","Tupandi",1,"2019","Janeiro","Todas","Rio Grande do Sul"
"10","Tuparendi",9,"2019","Janeiro","Todas","Rio Grande do Sul"
"11","Uruguaiana",71,"2019","Janeiro","Todas","Rio Grande do Sul"
"12","Vacaria",38,"2019","Janeiro","Todas","Rio Grande do Sul"
"13","Venâncio Aires",49,"2019","Janeiro","Todas","Rio Grande do Sul"
"14","Vera Cruz",23,"2019","Janeiro","Todas","Rio Grande do Sul"
"15","Veranopolis",23,"2019","Janeiro","Todas","Rio Grande do Sul"
"16","Viadutos",4,"2019","Janeiro","Todas","Rio Grande do Sul"
"17","Viamao",83,"2019","Janeiro","Todas","Rio Grande do Sul"
"18","Vicente Dutra",8,"2019","Janeiro","Todas","Rio Grande do Sul"
"19","Vila Maria",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"20","Vila Nova do Sul",1,"2019","Janeiro","Todas","Rio Grande do Sul"
"21","Xangri-Lá",5,"2019","Janeiro","Todas","Rio Grande do Sul"
"22","São Sebastião do Caí",15,"2019","Janeiro","Todas","Rio Grande do Sul"
"23","São Sepé",11,"2019","Janeiro","Todas","Rio Grande do Sul"
"24","São Valentim",6,"2019","Janeiro","Todas","Rio Grande do Sul"
"25","São Vicente do Sul",6,"2019","Janeiro","Todas","Rio Grande do Sul"
"26","Tabaí",6,"2019","Janeiro","Todas","Rio Grande do Sul"
"27","Tapejara",11,"2019","Janeiro","Todas","Rio Grande do Sul"
"28","Tapes",7,"2019","Janeiro","Todas","Rio Grande do Sul"
"29","Taquara",38,"2019","Janeiro","Todas","Rio Grande do Sul"
"30","Taquari",20,"2019","Janeiro","Todas","Rio Grande do Sul"
"31","Tavares",4,"2019","Janeiro","Todas","Rio Grande do Sul"
"32","Tenente Portela",15,"2019","Janeiro","Todas","Rio Grande do Sul"
"33","Terra de Areia",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"34","Teutônia",26,"2019","Janeiro","Todas","Rio Grande do Sul"
"35","Tiradentes do Sul",6,"2019","Janeiro","Todas","Rio Grande do Sul"
"36","Torres",16,"2019","Janeiro","Todas","Rio Grande do Sul"
"37","Tramandaí",60,"2019","Janeiro","Todas","Rio Grande do Sul"
"38","Trindade do Sul",8,"2019","Janeiro","Todas","Rio Grande do Sul"
"39","Triunfo",21,"2019","Janeiro","Todas","Rio Grande do Sul"
"40","Três Arroios",2,"2019","Janeiro","Todas","Rio Grande do Sul"
"41","Três Cachoeiras",5,"2019","Janeiro","Todas","Rio Grande do Sul"
"42","Severiano de Almeida",1,"2019","Janeiro","Todas","Rio Grande do Sul"
"43","Sinimbu",16,"2019","Janeiro","Todas","Rio Grande do Sul"
"44","Sobradinho",15,"2019","Janeiro","Todas","Rio Grande do Sul"
"45","Soledade",10,"2019","Janeiro","Todas","Rio Grande do Sul"
"46","São Borja",43,"2019","Janeiro","Todas","Rio Grande do Sul"
"47","São Domingos do Sul",1,"2019","Janeiro","Todas","Rio Grande do Sul"
"48","São Francisco de Assis",12,"2019","Janeiro","Todas","Rio Grande do Sul"
"49","São Francisco de Paula",12,"2019","Janeiro","Todas","Rio Grande do Sul"
"50","São Gabriel",42,"2019","Janeiro","Todas","Rio Grande do Sul"
"51","São Jorge",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"52","São José do Norte",16,"2019","Janeiro","Todas","Rio Grande do Sul"
"53","São José do Ouro",4,"2019","Janeiro","Todas","Rio Grande do Sul"
"54","São Leopoldo",112,"2019","Janeiro","Todas","Rio Grande do Sul"
"55","São Lourenço do Sul",39,"2019","Janeiro","Todas","Rio Grande do Sul"
"56","São Luiz Gonzaga",26,"2019","Janeiro","Todas","Rio Grande do Sul"
"57","São Martinho",2,"2019","Janeiro","Todas","Rio Grande do Sul"
"58","São Miguel das Missões",5,"2019","Janeiro","Todas","Rio Grande do Sul"
"59","São Nicolau",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"60","São Paulo das Missões",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"61","São Pedro do Sul",14,"2019","Janeiro","Todas","Rio Grande do Sul"
"62","Santana do Livramento",62,"2019","Janeiro","Todas","Rio Grande do Sul"
"63","Santiago",30,"2019","Janeiro","Todas","Rio Grande do Sul"
"64","Santo Angelo",50,"2019","Janeiro","Todas","Rio Grande do Sul"
"65","Santo Antônio da Patrulha",27,"2019","Janeiro","Todas","Rio Grande do Sul"
"66","Santo Antônio das Missões",5,"2019","Janeiro","Todas","Rio Grande do Sul"
"67","Santo Augusto",11,"2019","Janeiro","Todas","Rio Grande do Sul"
"68","Santo Cristo",10,"2019","Janeiro","Todas","Rio Grande do Sul"
"69","Santo Expedito do Sul",1,"2019","Janeiro","Todas","Rio Grande do Sul"
"70","Sao Jeronimo",12,"2019","Janeiro","Todas","Rio Grande do Sul"
"71","Sao Marcos",9,"2019","Janeiro","Todas","Rio Grande do Sul"
"72","Sapiranga",61,"2019","Janeiro","Todas","Rio Grande do Sul"
"73","Sapucaia do Sul",69,"2019","Janeiro","Todas","Rio Grande do Sul"
"74","Sarandi",10,"2019","Janeiro","Todas","Rio Grande do Sul"
"75","Seberi",9,"2019","Janeiro","Todas","Rio Grande do Sul"
"76","Sede Nova",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"77","Segredo",1,"2019","Janeiro","Todas","Rio Grande do Sul"
"78","Selbach",2,"2019","Janeiro","Todas","Rio Grande do Sul"
"79","Sentinela do Sul",2,"2019","Janeiro","Todas","Rio Grande do Sul"
"80","Serafina Correa",6,"2019","Janeiro","Todas","Rio Grande do Sul"
"81","Sertão Santana",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"82","Redentora",4,"2019","Janeiro","Todas","Rio Grande do Sul"
"83","Restinga Seca",8,"2019","Janeiro","Todas","Rio Grande do Sul"
"84","Rio Grande",158,"2019","Janeiro","Todas","Rio Grande do Sul"
"85","Rio Pardo",30,"2019","Janeiro","Todas","Rio Grande do Sul"
"86","Roca Sales",7,"2019","Janeiro","Todas","Rio Grande do Sul"
"87","Rodeio Bonito",4,"2019","Janeiro","Todas","Rio Grande do Sul"
"88","Rolante",18,"2019","Janeiro","Todas","Rio Grande do Sul"
"89","Ronda Alta",8,"2019","Janeiro","Todas","Rio Grande do Sul"
"90","Roque Gonzales",5,"2019","Janeiro","Todas","Rio Grande do Sul"
"91","Rosário do Sul",38,"2019","Janeiro","Todas","Rio Grande do Sul"
"92","Salvador do Sul",4,"2019","Janeiro","Todas","Rio Grande do Sul"
"93","Sananduva",5,"2019","Janeiro","Todas","Rio Grande do Sul"
"94","Santa Bárbara do Sul",8,"2019","Janeiro","Todas","Rio Grande do Sul"
"95","Santa Clara do Sul",3,"2019","Janeiro","Todas","Rio Grande do Sul"
"96","Santa Cruz do Sul",88,"2019","Janeiro","Todas","Rio Grande do Sul"
