"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vieirópolis",1,"2018","Fevereiro","Todas","Paraíba"
"2","Água Branca",3,"2018","Fevereiro","Todas","Paraíba"
"3","São José da Lagoa Tapada",3,"2018","Fevereiro","Todas","Paraíba"
"4","São José de Espinharas",3,"2018","Fevereiro","Todas","Paraíba"
"5","São José de Piranhas",10,"2018","Fevereiro","Todas","Paraíba"
"6","São José do Bonfim",2,"2018","Fevereiro","Todas","Paraíba"
"7","São José do Sabugi",1,"2018","Fevereiro","Todas","Paraíba"
"8","São José dos Cordeiros",1,"2018","Fevereiro","Todas","Paraíba"
"9","São José dos Ramos",2,"2018","Fevereiro","Todas","Paraíba"
"10","São João do Cariri",5,"2018","Fevereiro","Todas","Paraíba"
"11","São João do Rio do Peixe",7,"2018","Fevereiro","Todas","Paraíba"
"12","São João do Tigre",3,"2018","Fevereiro","Todas","Paraíba"
"13","São Mamede",3,"2018","Fevereiro","Todas","Paraíba"
"14","São Miguel de Taipu",2,"2018","Fevereiro","Todas","Paraíba"
"15","São Sebastião de Lagoa de Roça",1,"2018","Fevereiro","Todas","Paraíba"
"16","Taperoá",11,"2018","Fevereiro","Todas","Paraíba"
"17","Tavares",4,"2018","Fevereiro","Todas","Paraíba"
"18","Teixeira",7,"2018","Fevereiro","Todas","Paraíba"
"19","Tenório",1,"2018","Fevereiro","Todas","Paraíba"
"20","Triunfo",1,"2018","Fevereiro","Todas","Paraíba"
"21","Uiraúna",2,"2018","Fevereiro","Todas","Paraíba"
"22","Umbuzeiro",3,"2018","Fevereiro","Todas","Paraíba"
"23","Santa Teresinha",1,"2018","Fevereiro","Todas","Paraíba"
"24","Santana de Mangueira",2,"2018","Fevereiro","Todas","Paraíba"
"25","Santana dos Garrotes",5,"2018","Fevereiro","Todas","Paraíba"
"26","Sapé",31,"2018","Fevereiro","Todas","Paraíba"
"27","Seridó",4,"2018","Fevereiro","Todas","Paraíba"
"28","Serra Branca",9,"2018","Fevereiro","Todas","Paraíba"
"29","Serra Grande",2,"2018","Fevereiro","Todas","Paraíba"
"30","Serra Redonda",2,"2018","Fevereiro","Todas","Paraíba"
"31","Serra da Raiz",2,"2018","Fevereiro","Todas","Paraíba"
"32","Serraria",4,"2018","Fevereiro","Todas","Paraíba"
"33","Sertãozinho",5,"2018","Fevereiro","Todas","Paraíba"
"34","Sobrado",2,"2018","Fevereiro","Todas","Paraíba"
"35","Soledade",3,"2018","Fevereiro","Todas","Paraíba"
"36","Solânea",21,"2018","Fevereiro","Todas","Paraíba"
"37","Sossêgo",1,"2018","Fevereiro","Todas","Paraíba"
"38","Sousa",50,"2018","Fevereiro","Todas","Paraíba"
"39","Sumé",10,"2018","Fevereiro","Todas","Paraíba"
