"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valparaíso",8,"2017","Julho","Todas","São Paulo"
"2","Vargem Grande Paulista",8,"2017","Julho","Todas","São Paulo"
"3","Vargem Grande do Sul",24,"2017","Julho","Todas","São Paulo"
"4","Varzea Paulista",31,"2017","Julho","Todas","São Paulo"
"5","Vera Cruz",1,"2017","Julho","Todas","São Paulo"
"6","Vinhedo",29,"2017","Julho","Todas","São Paulo"
"7","Viradouro",12,"2017","Julho","Todas","São Paulo"
"8","Vista Alegre do Alto",1,"2017","Julho","Todas","São Paulo"
"9","Vitória Brasil",1,"2017","Julho","Todas","São Paulo"
"10","Votorantim",78,"2017","Julho","Todas","São Paulo"
"11","Votuporanga",86,"2017","Julho","Todas","São Paulo"
"12","Zacarias",1,"2017","Julho","Todas","São Paulo"
"13","Águas de Lindóia",21,"2017","Julho","Todas","São Paulo"
"14","Álvares Machado",4,"2017","Julho","Todas","São Paulo"
"15","Álvaro de Carvalho",1,"2017","Julho","Todas","São Paulo"
"16","Tatui",62,"2017","Julho","Todas","São Paulo"
"17","Taubate",233,"2017","Julho","Todas","São Paulo"
"18","Teodoro Sampaio",6,"2017","Julho","Todas","São Paulo"
"19","Terra Roxa",3,"2017","Julho","Todas","São Paulo"
"20","Tiete",19,"2017","Julho","Todas","São Paulo"
"21","Timburi",1,"2017","Julho","Todas","São Paulo"
"22","Torre de Pedra",1,"2017","Julho","Todas","São Paulo"
"23","Torrinha",4,"2017","Julho","Todas","São Paulo"
"24","Tremembé",13,"2017","Julho","Todas","São Paulo"
"25","Tuiuti",1,"2017","Julho","Todas","São Paulo"
"26","Tupa",71,"2017","Julho","Todas","São Paulo"
"27","Tupi Paulista",19,"2017","Julho","Todas","São Paulo"
"28","Ubarana",1,"2017","Julho","Todas","São Paulo"
"29","Ubatuba",33,"2017","Julho","Todas","São Paulo"
"30","Ubirajara",4,"2017","Julho","Todas","São Paulo"
"31","Uchoa",4,"2017","Julho","Todas","São Paulo"
"32","Urupês",10,"2017","Julho","Todas","São Paulo"
"33","Urânia",3,"2017","Julho","Todas","São Paulo"
"34","Valentim Gentil",2,"2017","Julho","Todas","São Paulo"
"35","Valinhos",83,"2017","Julho","Todas","São Paulo"
"36","São Paulo",7692,"2017","Julho","Todas","São Paulo"
"37","São Pedro",18,"2017","Julho","Todas","São Paulo"
"38","São Roque",87,"2017","Julho","Todas","São Paulo"
"39","São Sebastião",30,"2017","Julho","Todas","São Paulo"
"40","São Sebastião da Grama",9,"2017","Julho","Todas","São Paulo"
"41","São Simão",5,"2017","Julho","Todas","São Paulo"
"42","São Vicente",135,"2017","Julho","Todas","São Paulo"
"43","Tabapuã",6,"2017","Julho","Todas","São Paulo"
"44","Tabatinga",5,"2017","Julho","Todas","São Paulo"
"45","Taboão da Serra",132,"2017","Julho","Todas","São Paulo"
"46","Taguaí",9,"2017","Julho","Todas","São Paulo"
"47","Tambaú",12,"2017","Julho","Todas","São Paulo"
"48","Tanabi",10,"2017","Julho","Todas","São Paulo"
"49","Tapiratiba",8,"2017","Julho","Todas","São Paulo"
"50","Tapiraí",7,"2017","Julho","Todas","São Paulo"
"51","Taquaritinga",33,"2017","Julho","Todas","São Paulo"
"52","Taquarituba",18,"2017","Julho","Todas","São Paulo"
"53","Taquarivaí",1,"2017","Julho","Todas","São Paulo"
"54","Tarabai",2,"2017","Julho","Todas","São Paulo"
"55","Tarumã",3,"2017","Julho","Todas","São Paulo"
"56","Sud Mennucci",3,"2017","Julho","Todas","São Paulo"
"57","Sumare",114,"2017","Julho","Todas","São Paulo"
"58","Suzano",86,"2017","Julho","Todas","São Paulo"
"59","Suzanápolis",1,"2017","Julho","Todas","São Paulo"
"60","São Bento do Sapucaí",8,"2017","Julho","Todas","São Paulo"
"61","São Bernardo do Campo",394,"2017","Julho","Todas","São Paulo"
"62","São Caetano do Sul",106,"2017","Julho","Todas","São Paulo"
"63","São Carlos",200,"2017","Julho","Todas","São Paulo"
"64","São Francisco",1,"2017","Julho","Todas","São Paulo"
"65","São Joaquim da Barra",37,"2017","Julho","Todas","São Paulo"
"66","São José da Bela Vista",2,"2017","Julho","Todas","São Paulo"
"67","São José do Barreiro",2,"2017","Julho","Todas","São Paulo"
"68","São José do Rio Pardo",40,"2017","Julho","Todas","São Paulo"
"69","São José do Rio Preto",536,"2017","Julho","Todas","São Paulo"
"70","São José dos Campos",397,"2017","Julho","Todas","São Paulo"
"71","São João da Boa Vista",92,"2017","Julho","Todas","São Paulo"
