"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",271,"2020","Fevereiro","Todas","Distrito Federal"
"2","Brazlândia",19,"2020","Fevereiro","Todas","Distrito Federal"
"3","Ceilandia",223,"2020","Fevereiro","Todas","Distrito Federal"
"4","Gama",114,"2020","Fevereiro","Todas","Distrito Federal"
"5","Guará",156,"2020","Fevereiro","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",57,"2020","Fevereiro","Todas","Distrito Federal"
"7","Paranoá",36,"2020","Fevereiro","Todas","Distrito Federal"
"8","Planaltina",31,"2020","Fevereiro","Todas","Distrito Federal"
"9","Samambaia",37,"2020","Fevereiro","Todas","Distrito Federal"
"10","Sobradinho",52,"2020","Fevereiro","Todas","Distrito Federal"
"11","Taguatinga",105,"2020","Fevereiro","Todas","Distrito Federal"
