"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Rita de Cássia",18,"2015","Abril","Todas","Bahia"
"2","Santo Amaro",9,"2015","Abril","Todas","Bahia"
"3","Sao Francisco do Conde",2,"2015","Abril","Todas","Bahia"
"4","Saúde",8,"2015","Abril","Todas","Bahia"
"5","Sebastião Laranjeiras",5,"2015","Abril","Todas","Bahia"
"6","Serrinha",12,"2015","Abril","Todas","Bahia"
"7","São Felipe",7,"2015","Abril","Todas","Bahia"
"8","São Félix",1,"2015","Abril","Todas","Bahia"
"9","São Gonçalo dos Campos",3,"2015","Abril","Todas","Bahia"
"10","Tanhaçu",8,"2015","Abril","Todas","Bahia"
"11","Teixeira de Freitas",93,"2015","Abril","Todas","Bahia"
"12","Teodoro Sampaio",1,"2015","Abril","Todas","Bahia"
"13","Terra Nova",5,"2015","Abril","Todas","Bahia"
"14","Ubaitaba",4,"2015","Abril","Todas","Bahia"
"15","Urandi",2,"2015","Abril","Todas","Bahia"
"16","Uruçuca",6,"2015","Abril","Todas","Bahia"
"17","Vera Cruz",6,"2015","Abril","Todas","Bahia"
"18","Xique-Xique",17,"2015","Abril","Todas","Bahia"
"19","Morpará",4,"2015","Abril","Todas","Bahia"
"20","Mucuri",10,"2015","Abril","Todas","Bahia"
"21","Nazaré",16,"2015","Abril","Todas","Bahia"
"22","Nova Itarana",1,"2015","Abril","Todas","Bahia"
"23","Nova Viçosa",1,"2015","Abril","Todas","Bahia"
"24","Paripiranga",10,"2015","Abril","Todas","Bahia"
"25","Paulo Afonso",5,"2015","Abril","Todas","Bahia"
"26","Piatã",8,"2015","Abril","Todas","Bahia"
"27","Pindobaçu",4,"2015","Abril","Todas","Bahia"
"28","Piripá",5,"2015","Abril","Todas","Bahia"
"29","Piritiba",14,"2015","Abril","Todas","Bahia"
"30","Pojuca",12,"2015","Abril","Todas","Bahia"
"31","Porto Seguro",56,"2015","Abril","Todas","Bahia"
"32","Poções",21,"2015","Abril","Todas","Bahia"
"33","Remanso",18,"2015","Abril","Todas","Bahia"
"34","Riachão do Jacuípe",15,"2015","Abril","Todas","Bahia"
"35","Rio do Antônio",4,"2015","Abril","Todas","Bahia"
"36","Salvador",271,"2015","Abril","Todas","Bahia"
"37","Santa Bárbara",7,"2015","Abril","Todas","Bahia"
"38","Santa Cruz Cabrália",5,"2015","Abril","Todas","Bahia"
"39","Itaberaba",21,"2015","Abril","Todas","Bahia"
"40","Itabuna",77,"2015","Abril","Todas","Bahia"
"41","Itagibá",2,"2015","Abril","Todas","Bahia"
"42","Itagimirim",5,"2015","Abril","Todas","Bahia"
