"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vacaria",44,"2017","Setembro","Todas","Rio Grande do Sul"
"2","Vale do Sol",7,"2017","Setembro","Todas","Rio Grande do Sul"
"3","Venâncio Aires",48,"2017","Setembro","Todas","Rio Grande do Sul"
"4","Vera Cruz",18,"2017","Setembro","Todas","Rio Grande do Sul"
"5","Veranopolis",17,"2017","Setembro","Todas","Rio Grande do Sul"
"6","Viamao",4,"2017","Setembro","Todas","Rio Grande do Sul"
"7","Victor Graeff",2,"2017","Setembro","Todas","Rio Grande do Sul"
"8","Vila Maria",1,"2017","Setembro","Todas","Rio Grande do Sul"
"9","Água Santa",2,"2017","Setembro","Todas","Rio Grande do Sul"
"10","São Vicente do Sul",5,"2017","Setembro","Todas","Rio Grande do Sul"
"11","Tabaí",4,"2017","Setembro","Todas","Rio Grande do Sul"
"12","Tapejara",12,"2017","Setembro","Todas","Rio Grande do Sul"
"13","Tapes",6,"2017","Setembro","Todas","Rio Grande do Sul"
"14","Taquara",1,"2017","Setembro","Todas","Rio Grande do Sul"
"15","Tenente Portela",16,"2017","Setembro","Todas","Rio Grande do Sul"
"16","Terra de Areia",3,"2017","Setembro","Todas","Rio Grande do Sul"
"17","Teutônia",17,"2017","Setembro","Todas","Rio Grande do Sul"
"18","Torres",2,"2017","Setembro","Todas","Rio Grande do Sul"
"19","Tramandaí",45,"2017","Setembro","Todas","Rio Grande do Sul"
"20","Triunfo",9,"2017","Setembro","Todas","Rio Grande do Sul"
"21","Três Cachoeiras",2,"2017","Setembro","Todas","Rio Grande do Sul"
"22","Três Coroas",15,"2017","Setembro","Todas","Rio Grande do Sul"
"23","Três Forquilhas",1,"2017","Setembro","Todas","Rio Grande do Sul"
"24","Três Passos",28,"2017","Setembro","Todas","Rio Grande do Sul"
"25","Três de Maio",22,"2017","Setembro","Todas","Rio Grande do Sul"
"26","Tunas",1,"2017","Setembro","Todas","Rio Grande do Sul"
"27","Tupanciretã",9,"2017","Setembro","Todas","Rio Grande do Sul"
"28","Tuparendi",10,"2017","Setembro","Todas","Rio Grande do Sul"
"29","Uruguaiana",77,"2017","Setembro","Todas","Rio Grande do Sul"
"30","Sinimbu",6,"2017","Setembro","Todas","Rio Grande do Sul"
"31","Sobradinho",11,"2017","Setembro","Todas","Rio Grande do Sul"
"32","Soledade",23,"2017","Setembro","Todas","Rio Grande do Sul"
"33","São Borja",35,"2017","Setembro","Todas","Rio Grande do Sul"
"34","São Domingos do Sul",1,"2017","Setembro","Todas","Rio Grande do Sul"
"35","São Francisco de Paula",6,"2017","Setembro","Todas","Rio Grande do Sul"
"36","São Gabriel",31,"2017","Setembro","Todas","Rio Grande do Sul"
"37","São José do Norte",1,"2017","Setembro","Todas","Rio Grande do Sul"
"38","São José do Ouro",7,"2017","Setembro","Todas","Rio Grande do Sul"
"39","São João da Urtiga",1,"2017","Setembro","Todas","Rio Grande do Sul"
"40","São Leopoldo",21,"2017","Setembro","Todas","Rio Grande do Sul"
"41","São Lourenço do Sul",4,"2017","Setembro","Todas","Rio Grande do Sul"
"42","São Luiz Gonzaga",39,"2017","Setembro","Todas","Rio Grande do Sul"
"43","São Martinho",2,"2017","Setembro","Todas","Rio Grande do Sul"
"44","São Miguel das Missões",3,"2017","Setembro","Todas","Rio Grande do Sul"
"45","São Nicolau",3,"2017","Setembro","Todas","Rio Grande do Sul"
"46","São Pedro do Sul",10,"2017","Setembro","Todas","Rio Grande do Sul"
"47","São Sebastião do Caí",12,"2017","Setembro","Todas","Rio Grande do Sul"
"48","São Sepé",17,"2017","Setembro","Todas","Rio Grande do Sul"
"49","São Valentim",3,"2017","Setembro","Todas","Rio Grande do Sul"
"50","Santa Maria",205,"2017","Setembro","Todas","Rio Grande do Sul"
"51","Santa Rosa",72,"2017","Setembro","Todas","Rio Grande do Sul"
"52","Santa Vitória do Palmar",13,"2017","Setembro","Todas","Rio Grande do Sul"
"53","Santana da Boa Vista",11,"2017","Setembro","Todas","Rio Grande do Sul"
"54","Santana do Livramento",65,"2017","Setembro","Todas","Rio Grande do Sul"
"55","Santiago",1,"2017","Setembro","Todas","Rio Grande do Sul"
"56","Santo Angelo",42,"2017","Setembro","Todas","Rio Grande do Sul"
"57","Santo Antônio da Patrulha",18,"2017","Setembro","Todas","Rio Grande do Sul"
"58","Santo Antônio das Missões",3,"2017","Setembro","Todas","Rio Grande do Sul"
"59","Santo Cristo",5,"2017","Setembro","Todas","Rio Grande do Sul"
"60","Sao Jeronimo",35,"2017","Setembro","Todas","Rio Grande do Sul"
"61","Sao Marcos",3,"2017","Setembro","Todas","Rio Grande do Sul"
"62","Sapiranga",51,"2017","Setembro","Todas","Rio Grande do Sul"
"63","Sapucaia do Sul",58,"2017","Setembro","Todas","Rio Grande do Sul"
"64","Sarandi",4,"2017","Setembro","Todas","Rio Grande do Sul"
"65","Seberi",9,"2017","Setembro","Todas","Rio Grande do Sul"
"66","Selbach",7,"2017","Setembro","Todas","Rio Grande do Sul"
"67","Serafina Correa",6,"2017","Setembro","Todas","Rio Grande do Sul"
"68","Sertão Santana",1,"2017","Setembro","Todas","Rio Grande do Sul"
"69","Severiano de Almeida",4,"2017","Setembro","Todas","Rio Grande do Sul"
"70","Picada Cafe",1,"2017","Setembro","Todas","Rio Grande do Sul"
"71","Pinheiro Machado",10,"2017","Setembro","Todas","Rio Grande do Sul"
"72","Piratini",7,"2017","Setembro","Todas","Rio Grande do Sul"
"73","Planalto",9,"2017","Setembro","Todas","Rio Grande do Sul"
"74","Porto Alegre",245,"2017","Setembro","Todas","Rio Grande do Sul"
"75","Porto Xavier",7,"2017","Setembro","Todas","Rio Grande do Sul"
"76","Portão",9,"2017","Setembro","Todas","Rio Grande do Sul"
"77","Poço das Antas",1,"2017","Setembro","Todas","Rio Grande do Sul"
"78","Quaraí",2,"2017","Setembro","Todas","Rio Grande do Sul"
"79","Restinga Seca",4,"2017","Setembro","Todas","Rio Grande do Sul"
"80","Rio Grande",191,"2017","Setembro","Todas","Rio Grande do Sul"
"81","Rio Pardo",21,"2017","Setembro","Todas","Rio Grande do Sul"
"82","Rodeio Bonito",13,"2017","Setembro","Todas","Rio Grande do Sul"
