"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto da Folha",4,"2015","Junho","Todas","Sergipe"
"2","Poço Verde",10,"2015","Junho","Todas","Sergipe"
"3","Propriá",33,"2015","Junho","Todas","Sergipe"
"4","Riachão do Dantas",5,"2015","Junho","Todas","Sergipe"
"5","Rosario do Catete",4,"2015","Junho","Todas","Sergipe"
"6","Salgado",3,"2015","Junho","Todas","Sergipe"
"7","Santa Luzia do Itanhy",4,"2015","Junho","Todas","Sergipe"
"8","Santana do São Francisco",2,"2015","Junho","Todas","Sergipe"
"9","Simão Dias",15,"2015","Junho","Todas","Sergipe"
"10","Siriri",3,"2015","Junho","Todas","Sergipe"
"11","São Cristóvão",17,"2015","Junho","Todas","Sergipe"
"12","São Miguel do Aleixo",1,"2015","Junho","Todas","Sergipe"
"13","Tobias Barreto",34,"2015","Junho","Todas","Sergipe"
"14","Umbaúba",3,"2015","Junho","Todas","Sergipe"
"15","Japoatã",9,"2015","Junho","Todas","Sergipe"
"16","Lagarto",66,"2015","Junho","Todas","Sergipe"
"17","Laranjeiras",4,"2015","Junho","Todas","Sergipe"
"18","Macambira",3,"2015","Junho","Todas","Sergipe"
"19","Malhada dos Bois",2,"2015","Junho","Todas","Sergipe"
"20","Malhador",5,"2015","Junho","Todas","Sergipe"
"21","Maruim",4,"2015","Junho","Todas","Sergipe"
"22","Monte Alegre de Sergipe",3,"2015","Junho","Todas","Sergipe"
"23","Muribeca",2,"2015","Junho","Todas","Sergipe"
"24","Neópolis",10,"2015","Junho","Todas","Sergipe"
"25","Nossa Senhora Aparecida",2,"2015","Junho","Todas","Sergipe"
"26","Nossa Senhora da Glória",22,"2015","Junho","Todas","Sergipe"
"27","Nossa Senhora das Dores",12,"2015","Junho","Todas","Sergipe"
"28","Nossa Senhora de Lourdes",1,"2015","Junho","Todas","Sergipe"
"29","Nossa Senhora do Socorro",54,"2015","Junho","Todas","Sergipe"
"30","Pacatuba",2,"2015","Junho","Todas","Sergipe"
"31","Pedra Mole",1,"2015","Junho","Todas","Sergipe"
"32","Pedrinhas",4,"2015","Junho","Todas","Sergipe"
"33","Pinhão",3,"2015","Junho","Todas","Sergipe"
"34","Pirambu",1,"2015","Junho","Todas","Sergipe"
"35","Aracaju",412,"2015","Junho","Todas","Sergipe"
"36","Arauá",1,"2015","Junho","Todas","Sergipe"
"37","Areia Branca",9,"2015","Junho","Todas","Sergipe"
"38","Barra dos Coqueiros",6,"2015","Junho","Todas","Sergipe"
"39","Boquim",9,"2015","Junho","Todas","Sergipe"
"40","Brejo Grande",3,"2015","Junho","Todas","Sergipe"
"41","Capela",10,"2015","Junho","Todas","Sergipe"
"42","Carira",8,"2015","Junho","Todas","Sergipe"
"43","Cedro de São João",1,"2015","Junho","Todas","Sergipe"
"44","Cumbe",2,"2015","Junho","Todas","Sergipe"
"45","Divina Pastora",1,"2015","Junho","Todas","Sergipe"
"46","Estância",46,"2015","Junho","Todas","Sergipe"
"47","Feira Nova",2,"2015","Junho","Todas","Sergipe"
"48","Frei Paulo",6,"2015","Junho","Todas","Sergipe"
"49","Ilha das Flores",2,"2015","Junho","Todas","Sergipe"
"50","Indiaroba",6,"2015","Junho","Todas","Sergipe"
"51","Itabaiana",81,"2015","Junho","Todas","Sergipe"
"52","Itabaianinha",19,"2015","Junho","Todas","Sergipe"
"53","Itaporanga D'ajuda",13,"2015","Junho","Todas","Sergipe"
"54","Japaratuba",6,"2015","Junho","Todas","Sergipe"
