"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Três Cachoeiras",4,"2016","Dezembro","Todas","Rio Grande do Sul"
"2","Três Coroas",8,"2016","Dezembro","Todas","Rio Grande do Sul"
"3","Três Forquilhas",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"4","Três Passos",25,"2016","Dezembro","Todas","Rio Grande do Sul"
"5","Três de Maio",13,"2016","Dezembro","Todas","Rio Grande do Sul"
"6","Tunas",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"7","Tupanciretã",8,"2016","Dezembro","Todas","Rio Grande do Sul"
"8","Tuparendi",9,"2016","Dezembro","Todas","Rio Grande do Sul"
"9","Uruguaiana",42,"2016","Dezembro","Todas","Rio Grande do Sul"
"10","Vacaria",49,"2016","Dezembro","Todas","Rio Grande do Sul"
"11","Vale do Sol",8,"2016","Dezembro","Todas","Rio Grande do Sul"
"12","Venâncio Aires",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"13","Vera Cruz",12,"2016","Dezembro","Todas","Rio Grande do Sul"
"14","Veranopolis",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"15","Viamao",8,"2016","Dezembro","Todas","Rio Grande do Sul"
"16","Victor Graeff",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"17","Vila Maria",2,"2016","Dezembro","Todas","Rio Grande do Sul"
"18","São Lourenço do Sul",6,"2016","Dezembro","Todas","Rio Grande do Sul"
"19","São Luiz Gonzaga",28,"2016","Dezembro","Todas","Rio Grande do Sul"
"20","São Martinho",2,"2016","Dezembro","Todas","Rio Grande do Sul"
"21","São Nicolau",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"22","São Pedro do Butiá",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"23","São Pedro do Sul",11,"2016","Dezembro","Todas","Rio Grande do Sul"
"24","São Sebastião do Caí",10,"2016","Dezembro","Todas","Rio Grande do Sul"
"25","São Sepé",15,"2016","Dezembro","Todas","Rio Grande do Sul"
"26","São Valentim",4,"2016","Dezembro","Todas","Rio Grande do Sul"
"27","São Vicente do Sul",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"28","Tabaí",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"29","Tapejara",12,"2016","Dezembro","Todas","Rio Grande do Sul"
"30","Taquara",2,"2016","Dezembro","Todas","Rio Grande do Sul"
"31","Tavares",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"32","Tenente Portela",16,"2016","Dezembro","Todas","Rio Grande do Sul"
"33","Terra de Areia",3,"2016","Dezembro","Todas","Rio Grande do Sul"
"34","Teutônia",14,"2016","Dezembro","Todas","Rio Grande do Sul"
"35","Tramandaí",51,"2016","Dezembro","Todas","Rio Grande do Sul"
"36","Triunfo",8,"2016","Dezembro","Todas","Rio Grande do Sul"
"37","Três Arroios",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"38","Sao Jeronimo",23,"2016","Dezembro","Todas","Rio Grande do Sul"
"39","Sapiranga",51,"2016","Dezembro","Todas","Rio Grande do Sul"
"40","Sapucaia do Sul",54,"2016","Dezembro","Todas","Rio Grande do Sul"
"41","Sarandi",5,"2016","Dezembro","Todas","Rio Grande do Sul"
"42","Seberi",10,"2016","Dezembro","Todas","Rio Grande do Sul"
"43","Selbach",4,"2016","Dezembro","Todas","Rio Grande do Sul"
"44","Serafina Correa",3,"2016","Dezembro","Todas","Rio Grande do Sul"
"45","Sertão Santana",1,"2016","Dezembro","Todas","Rio Grande do Sul"
"46","Severiano de Almeida",3,"2016","Dezembro","Todas","Rio Grande do Sul"
"47","Sinimbu",4,"2016","Dezembro","Todas","Rio Grande do Sul"
"48","Sobradinho",7,"2016","Dezembro","Todas","Rio Grande do Sul"
"49","Soledade",11,"2016","Dezembro","Todas","Rio Grande do Sul"
