"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",2,"2016","Maio","Todas","Acre"
"2","Brasiléia",10,"2016","Maio","Todas","Acre"
"3","Bujari",1,"2016","Maio","Todas","Acre"
"4","Capixaba",1,"2016","Maio","Todas","Acre"
"5","Cruzeiro do Sul",28,"2016","Maio","Todas","Acre"
"6","Epitaciolândia",2,"2016","Maio","Todas","Acre"
"7","Feijó",5,"2016","Maio","Todas","Acre"
"8","Manoel Urbano",6,"2016","Maio","Todas","Acre"
"9","Mâncio Lima",3,"2016","Maio","Todas","Acre"
"10","Plácido de Castro",3,"2016","Maio","Todas","Acre"
"11","Porto Walter",2,"2016","Maio","Todas","Acre"
"12","Rio Branco",103,"2016","Maio","Todas","Acre"
"13","Sena Madureira",9,"2016","Maio","Todas","Acre"
"14","Senador Guiomard",2,"2016","Maio","Todas","Acre"
"15","Tarauacá",3,"2016","Maio","Todas","Acre"
"16","Xapuri",6,"2016","Maio","Todas","Acre"
