"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Araguaia",6,"2017","Outubro","Todas","Pará"
"2","São Domingos do Capim",3,"2017","Outubro","Todas","Pará"
"3","São Félix do Xingu",3,"2017","Outubro","Todas","Pará"
"4","São Geraldo do Araguaia",8,"2017","Outubro","Todas","Pará"
"5","São João do Araguaia",1,"2017","Outubro","Todas","Pará"
"6","Tucumã",11,"2017","Outubro","Todas","Pará"
"7","Uruará",13,"2017","Outubro","Todas","Pará"
"8","Vigia",16,"2017","Outubro","Todas","Pará"
"9","Viseu",12,"2017","Outubro","Todas","Pará"
"10","Vitória do Xingu",5,"2017","Outubro","Todas","Pará"
"11","Xinguara",17,"2017","Outubro","Todas","Pará"
"12","Abaetetuba",16,"2017","Outubro","Todas","Pará"
"13","Altamira",53,"2017","Outubro","Todas","Pará"
"14","Bagre",3,"2017","Outubro","Todas","Pará"
"15","Barcarena",4,"2017","Outubro","Todas","Pará"
"16","Belém",191,"2017","Outubro","Todas","Pará"
"17","Canaã dos Carajás",15,"2017","Outubro","Todas","Pará"
"18","Dom Eliseu",11,"2017","Outubro","Todas","Pará"
"19","Eldorado dos Carajás",7,"2017","Outubro","Todas","Pará"
"20","Itaituba",33,"2017","Outubro","Todas","Pará"
"21","Marituba",9,"2017","Outubro","Todas","Pará"
"22","Monte Alegre",19,"2017","Outubro","Todas","Pará"
"23","Novo Progresso",9,"2017","Outubro","Todas","Pará"
"24","Novo Repartimento",17,"2017","Outubro","Todas","Pará"
"25","Pacajá",16,"2017","Outubro","Todas","Pará"
"26","Paragominas",41,"2017","Outubro","Todas","Pará"
"27","Parauapebas",51,"2017","Outubro","Todas","Pará"
"28","Rio Maria",3,"2017","Outubro","Todas","Pará"
"29","Rondon do Pará",12,"2017","Outubro","Todas","Pará"
"30","Santana do Araguaia",4,"2017","Outubro","Todas","Pará"
"31","Santarem",167,"2017","Outubro","Todas","Pará"
