"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Resende",3,"2018","Março","Todas","Rio de Janeiro"
"2","Rio Claro",6,"2018","Março","Todas","Rio de Janeiro"
"3","Rio das Ostras",32,"2018","Março","Todas","Rio de Janeiro"
"4","Rio de Janeiro",1467,"2018","Março","Todas","Rio de Janeiro"
"5","Santo Antônio de Pádua",6,"2018","Março","Todas","Rio de Janeiro"
"6","Sapucaia",11,"2018","Março","Todas","Rio de Janeiro"
"7","Saquarema",57,"2018","Março","Todas","Rio de Janeiro"
"8","Seropedica",42,"2018","Março","Todas","Rio de Janeiro"
"9","São José do Vale do Rio Preto",17,"2018","Março","Todas","Rio de Janeiro"
"10","São João da Barra",19,"2018","Março","Todas","Rio de Janeiro"
"11","São João de Meriti",201,"2018","Março","Todas","Rio de Janeiro"
"12","São Sebastião do Alto",5,"2018","Março","Todas","Rio de Janeiro"
"13","Tanguá",21,"2018","Março","Todas","Rio de Janeiro"
"14","Teresopolis",2,"2018","Março","Todas","Rio de Janeiro"
"15","Valença",59,"2018","Março","Todas","Rio de Janeiro"
"16","Varre-Sai",3,"2018","Março","Todas","Rio de Janeiro"
"17","Vassouras",52,"2018","Março","Todas","Rio de Janeiro"
"18","Volta Redonda",75,"2018","Março","Todas","Rio de Janeiro"
"19","Itatiaia",14,"2018","Março","Todas","Rio de Janeiro"
"20","Japeri",44,"2018","Março","Todas","Rio de Janeiro"
"21","Macae",120,"2018","Março","Todas","Rio de Janeiro"
"22","Mage",6,"2018","Março","Todas","Rio de Janeiro"
"23","Mangaratiba",30,"2018","Março","Todas","Rio de Janeiro"
"24","Maricá",24,"2018","Março","Todas","Rio de Janeiro"
"25","Miguel Pereira",30,"2018","Março","Todas","Rio de Janeiro"
"26","Miracema",7,"2018","Março","Todas","Rio de Janeiro"
"27","Natividade",6,"2018","Março","Todas","Rio de Janeiro"
"28","Nilópolis",15,"2018","Março","Todas","Rio de Janeiro"
"29","Niteroi",79,"2018","Março","Todas","Rio de Janeiro"
"30","Nova Friburgo",4,"2018","Março","Todas","Rio de Janeiro"
"31","Nova Iguaçu",33,"2018","Março","Todas","Rio de Janeiro"
"32","Paraiba do Sul",15,"2018","Março","Todas","Rio de Janeiro"
"33","Paty do Alferes",10,"2018","Março","Todas","Rio de Janeiro"
"34","Petropolis",9,"2018","Março","Todas","Rio de Janeiro"
"35","Pinheiral",12,"2018","Março","Todas","Rio de Janeiro"
"36","Pirai",13,"2018","Março","Todas","Rio de Janeiro"
"37","Porciúncula",8,"2018","Março","Todas","Rio de Janeiro"
"38","Quatis",14,"2018","Março","Todas","Rio de Janeiro"
"39","Angra dos Reis",79,"2018","Março","Todas","Rio de Janeiro"
"40","Aperibé",8,"2018","Março","Todas","Rio de Janeiro"
"41","Araruama",5,"2018","Março","Todas","Rio de Janeiro"
"42","Armação dos Búzios",2,"2018","Março","Todas","Rio de Janeiro"
"43","Barra do Pirai",1,"2018","Março","Todas","Rio de Janeiro"
"44","Belford Roxo",176,"2018","Março","Todas","Rio de Janeiro"
"45","Bom Jardim",18,"2018","Março","Todas","Rio de Janeiro"
"46","Bom Jesus do Itabapoana",28,"2018","Março","Todas","Rio de Janeiro"
"47","Cabo Frio",1,"2018","Março","Todas","Rio de Janeiro"
"48","Cachoeiras de Macacu",35,"2018","Março","Todas","Rio de Janeiro"
"49","Campos dos Goytacazes",17,"2018","Março","Todas","Rio de Janeiro"
"50","Cantagalo",11,"2018","Março","Todas","Rio de Janeiro"
"51","Carmo",9,"2018","Março","Todas","Rio de Janeiro"
"52","Casimiro de Abreu",13,"2018","Março","Todas","Rio de Janeiro"
"53","Cordeiro",2,"2018","Março","Todas","Rio de Janeiro"
"54","Duas Barras",11,"2018","Março","Todas","Rio de Janeiro"
"55","Duque de Caxias",33,"2018","Março","Todas","Rio de Janeiro"
"56","Engenheiro Paulo de Frontin",7,"2018","Março","Todas","Rio de Janeiro"
"57","Itaborai",116,"2018","Março","Todas","Rio de Janeiro"
"58","Itaguai",80,"2018","Março","Todas","Rio de Janeiro"
