"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Álvaro de Carvalho",2,"2019","Setembro","Todas","São Paulo"
"2","Urânia",6,"2019","Setembro","Todas","São Paulo"
"3","Valentim Gentil",5,"2019","Setembro","Todas","São Paulo"
"4","Valinhos",86,"2019","Setembro","Todas","São Paulo"
"5","Valparaíso",12,"2019","Setembro","Todas","São Paulo"
"6","Vargem",3,"2019","Setembro","Todas","São Paulo"
"7","Vargem Grande Paulista",13,"2019","Setembro","Todas","São Paulo"
"8","Vargem Grande do Sul",32,"2019","Setembro","Todas","São Paulo"
"9","Varzea Paulista",32,"2019","Setembro","Todas","São Paulo"
"10","Vera Cruz",8,"2019","Setembro","Todas","São Paulo"
"11","Vinhedo",36,"2019","Setembro","Todas","São Paulo"
"12","Viradouro",16,"2019","Setembro","Todas","São Paulo"
"13","Vista Alegre do Alto",1,"2019","Setembro","Todas","São Paulo"
"14","Vitória Brasil",1,"2019","Setembro","Todas","São Paulo"
"15","Votorantim",42,"2019","Setembro","Todas","São Paulo"
"16","Votuporanga",70,"2019","Setembro","Todas","São Paulo"
"17","Zacarias",2,"2019","Setembro","Todas","São Paulo"
"18","Águas da Prata",3,"2019","Setembro","Todas","São Paulo"
"19","Águas de Lindóia",7,"2019","Setembro","Todas","São Paulo"
"20","Álvares Florence",1,"2019","Setembro","Todas","São Paulo"
"21","Álvares Machado",12,"2019","Setembro","Todas","São Paulo"
"22","Teodoro Sampaio",16,"2019","Setembro","Todas","São Paulo"
"23","Terra Roxa",13,"2019","Setembro","Todas","São Paulo"
"24","Tiete",25,"2019","Setembro","Todas","São Paulo"
"25","Timburi",4,"2019","Setembro","Todas","São Paulo"
"26","Torre de Pedra",1,"2019","Setembro","Todas","São Paulo"
"27","Torrinha",7,"2019","Setembro","Todas","São Paulo"
"28","Trabiju",1,"2019","Setembro","Todas","São Paulo"
"29","Tremembé",14,"2019","Setembro","Todas","São Paulo"
"30","Três Fronteiras",5,"2019","Setembro","Todas","São Paulo"
"31","Tuiuti",5,"2019","Setembro","Todas","São Paulo"
"32","Tupa",52,"2019","Setembro","Todas","São Paulo"
"33","Tupi Paulista",13,"2019","Setembro","Todas","São Paulo"
"34","Turiúba",3,"2019","Setembro","Todas","São Paulo"
"35","Ubarana",1,"2019","Setembro","Todas","São Paulo"
"36","Ubatuba",32,"2019","Setembro","Todas","São Paulo"
"37","Ubirajara",3,"2019","Setembro","Todas","São Paulo"
"38","Uchoa",6,"2019","Setembro","Todas","São Paulo"
"39","União Paulista",3,"2019","Setembro","Todas","São Paulo"
"40","Uru",1,"2019","Setembro","Todas","São Paulo"
"41","Urupês",9,"2019","Setembro","Todas","São Paulo"
"42","Tabapuã",10,"2019","Setembro","Todas","São Paulo"
"43","Tabatinga",13,"2019","Setembro","Todas","São Paulo"
"44","Taboão da Serra",122,"2019","Setembro","Todas","São Paulo"
"45","Taciba",3,"2019","Setembro","Todas","São Paulo"
"46","Taguaí",7,"2019","Setembro","Todas","São Paulo"
"47","Taiaçu",3,"2019","Setembro","Todas","São Paulo"
"48","Taiúva",3,"2019","Setembro","Todas","São Paulo"
"49","Tambaú",20,"2019","Setembro","Todas","São Paulo"
"50","Tanabi",9,"2019","Setembro","Todas","São Paulo"
"51","Tapiratiba",9,"2019","Setembro","Todas","São Paulo"
"52","Tapiraí",5,"2019","Setembro","Todas","São Paulo"
"53","Taquaral",3,"2019","Setembro","Todas","São Paulo"
"54","Taquaritinga",47,"2019","Setembro","Todas","São Paulo"
"55","Taquarituba",15,"2019","Setembro","Todas","São Paulo"
"56","Taquarivaí",8,"2019","Setembro","Todas","São Paulo"
"57","Tarabai",3,"2019","Setembro","Todas","São Paulo"
"58","Tarumã",5,"2019","Setembro","Todas","São Paulo"
"59","Tatui",83,"2019","Setembro","Todas","São Paulo"
"60","Taubate",173,"2019","Setembro","Todas","São Paulo"
"61","Tejupá",1,"2019","Setembro","Todas","São Paulo"
"62","São José da Bela Vista",3,"2019","Setembro","Todas","São Paulo"
"63","São José do Barreiro",1,"2019","Setembro","Todas","São Paulo"
"64","São José do Rio Pardo",57,"2019","Setembro","Todas","São Paulo"
"65","São José do Rio Preto",305,"2019","Setembro","Todas","São Paulo"
"66","São José dos Campos",389,"2019","Setembro","Todas","São Paulo"
"67","São João da Boa Vista",66,"2019","Setembro","Todas","São Paulo"
"68","São João das Duas Pontes",1,"2019","Setembro","Todas","São Paulo"
"69","São João de Iracema",2,"2019","Setembro","Todas","São Paulo"
"70","São Lourenço da Serra",7,"2019","Setembro","Todas","São Paulo"
"71","São Luiz do Paraitinga",6,"2019","Setembro","Todas","São Paulo"
"72","São Manuel",35,"2019","Setembro","Todas","São Paulo"
"73","São Miguel Arcanjo",18,"2019","Setembro","Todas","São Paulo"
"74","São Paulo",7253,"2019","Setembro","Todas","São Paulo"
"75","São Pedro",25,"2019","Setembro","Todas","São Paulo"
"76","São Pedro do Turvo",5,"2019","Setembro","Todas","São Paulo"
"77","São Roque",57,"2019","Setembro","Todas","São Paulo"
"78","São Sebastião",30,"2019","Setembro","Todas","São Paulo"
"79","São Sebastião da Grama",10,"2019","Setembro","Todas","São Paulo"
"80","São Simão",4,"2019","Setembro","Todas","São Paulo"
"81","São Vicente",195,"2019","Setembro","Todas","São Paulo"
"82","Sebastianópolis do Sul",2,"2019","Setembro","Todas","São Paulo"
"83","Serra Azul",3,"2019","Setembro","Todas","São Paulo"
"84","Serra Negra",21,"2019","Setembro","Todas","São Paulo"
"85","Serrana",18,"2019","Setembro","Todas","São Paulo"
"86","Sertãozinho",73,"2019","Setembro","Todas","São Paulo"
"87","Sete Barras",10,"2019","Setembro","Todas","São Paulo"
"88","Severínia",13,"2019","Setembro","Todas","São Paulo"
"89","Silveiras",1,"2019","Setembro","Todas","São Paulo"
"90","Socorro",28,"2019","Setembro","Todas","São Paulo"
"91","Sorocaba",414,"2019","Setembro","Todas","São Paulo"
"92","Sud Mennucci",5,"2019","Setembro","Todas","São Paulo"
"93","Sumare",96,"2019","Setembro","Todas","São Paulo"
"94","Suzano",94,"2019","Setembro","Todas","São Paulo"
"95","Suzanápolis",2,"2019","Setembro","Todas","São Paulo"
"96","São Bento do Sapucaí",4,"2019","Setembro","Todas","São Paulo"
"97","São Bernardo do Campo",426,"2019","Setembro","Todas","São Paulo"
"98","São Caetano do Sul",115,"2019","Setembro","Todas","São Paulo"
"99","São Carlos",139,"2019","Setembro","Todas","São Paulo"
"100","São Francisco",2,"2019","Setembro","Todas","São Paulo"
"101","São Joaquim da Barra",27,"2019","Setembro","Todas","São Paulo"
"102","Santa Gertrudes",8,"2019","Setembro","Todas","São Paulo"
"103","Santa Isabel",38,"2019","Setembro","Todas","São Paulo"
"104","Santa Lúcia",1,"2019","Setembro","Todas","São Paulo"
"105","Santa Maria da Serra",3,"2019","Setembro","Todas","São Paulo"
"106","Santa Mercedes",2,"2019","Setembro","Todas","São Paulo"
"107","Santa Rita D'oeste",4,"2019","Setembro","Todas","São Paulo"
"108","Santa Rita do Passa Quatro",16,"2019","Setembro","Todas","São Paulo"
"109","Santa Rosa de Viterbo",17,"2019","Setembro","Todas","São Paulo"
"110","Santana de Parnaíba",43,"2019","Setembro","Todas","São Paulo"
"111","Santo Anastácio",24,"2019","Setembro","Todas","São Paulo"
"112","Santo Andre",480,"2019","Setembro","Todas","São Paulo"
"113","Santo Antonio de Posse",14,"2019","Setembro","Todas","São Paulo"
"114","Santo Antônio da Alegria",5,"2019","Setembro","Todas","São Paulo"
"115","Santo Antônio do Aracanguá",5,"2019","Setembro","Todas","São Paulo"
"116","Santo Antônio do Jardim",5,"2019","Setembro","Todas","São Paulo"
"117","Santo Antônio do Pinhal",2,"2019","Setembro","Todas","São Paulo"
"118","Santo Expedito",2,"2019","Setembro","Todas","São Paulo"
"119","Santos",397,"2019","Setembro","Todas","São Paulo"
"120","Sarapuí",4,"2019","Setembro","Todas","São Paulo"
"121","Sarutaiá",1,"2019","Setembro","Todas","São Paulo"
"122","Sales",7,"2019","Setembro","Todas","São Paulo"
"123","Sales Oliveira",16,"2019","Setembro","Todas","São Paulo"
"124","Salesopolis",3,"2019","Setembro","Todas","São Paulo"
"125","Salmourão",2,"2019","Setembro","Todas","São Paulo"
"126","Saltinho",1,"2019","Setembro","Todas","São Paulo"
