"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xinguara",8,"2015","Novembro","Todas","Pará"
"2","Altamira",4,"2015","Novembro","Todas","Pará"
"3","Barcarena",8,"2015","Novembro","Todas","Pará"
"4","Belém",6,"2015","Novembro","Todas","Pará"
"5","Brejo Grande do Araguaia",1,"2015","Novembro","Todas","Pará"
"6","Canaã dos Carajás",8,"2015","Novembro","Todas","Pará"
"7","Capitão Poço",6,"2015","Novembro","Todas","Pará"
"8","Goianésia do Pará",9,"2015","Novembro","Todas","Pará"
"9","Marituba",6,"2015","Novembro","Todas","Pará"
"10","Monte Alegre",20,"2015","Novembro","Todas","Pará"
"11","Novo Progresso",7,"2015","Novembro","Todas","Pará"
"12","Novo Repartimento",10,"2015","Novembro","Todas","Pará"
"13","Pacajá",16,"2015","Novembro","Todas","Pará"
"14","Rondon do Pará",13,"2015","Novembro","Todas","Pará"
"15","Santarem",149,"2015","Novembro","Todas","Pará"
"16","São Domingos do Araguaia",6,"2015","Novembro","Todas","Pará"
"17","São Félix do Xingu",1,"2015","Novembro","Todas","Pará"
"18","São Geraldo do Araguaia",12,"2015","Novembro","Todas","Pará"
"19","São João do Araguaia",1,"2015","Novembro","Todas","Pará"
"20","Tucumã",10,"2015","Novembro","Todas","Pará"
"21","Uruará",11,"2015","Novembro","Todas","Pará"
