"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Porto Velho",303,"2016","Julho","Todas","Rondônia"
"2","Presidente Médici",3,"2016","Julho","Todas","Rondônia"
"3","Santa Luzia D'oeste",4,"2016","Julho","Todas","Rondônia"
"4","Seringueiras",2,"2016","Julho","Todas","Rondônia"
"5","São Felipe D'oeste",1,"2016","Julho","Todas","Rondônia"
"6","São Francisco do Guaporé",4,"2016","Julho","Todas","Rondônia"
"7","São Miguel do Guaporé",10,"2016","Julho","Todas","Rondônia"
"8","Teixeirópolis",2,"2016","Julho","Todas","Rondônia"
"9","Theobroma",3,"2016","Julho","Todas","Rondônia"
"10","Urupá",2,"2016","Julho","Todas","Rondônia"
"11","Vale do Anari",1,"2016","Julho","Todas","Rondônia"
"12","Vilhena",32,"2016","Julho","Todas","Rondônia"
"13","Alta Floresta D'oeste",9,"2016","Julho","Todas","Rondônia"
"14","Alto Alegre dos Parecis",3,"2016","Julho","Todas","Rondônia"
"15","Ariquemes",37,"2016","Julho","Todas","Rondônia"
"16","Buritis",13,"2016","Julho","Todas","Rondônia"
"17","Cacoal",112,"2016","Julho","Todas","Rondônia"
"18","Campo Novo de Rondônia",1,"2016","Julho","Todas","Rondônia"
"19","Candeias do Jamari",1,"2016","Julho","Todas","Rondônia"
"20","Cerejeiras",3,"2016","Julho","Todas","Rondônia"
"21","Colorado do Oeste",5,"2016","Julho","Todas","Rondônia"
"22","Corumbiara",1,"2016","Julho","Todas","Rondônia"
"23","Espigão do Oeste",7,"2016","Julho","Todas","Rondônia"
"24","Governador Jorge Teixeira",4,"2016","Julho","Todas","Rondônia"
"25","Guajara-Mirim",8,"2016","Julho","Todas","Rondônia"
"26","Jaru",6,"2016","Julho","Todas","Rondônia"
"27","Ji-Paraná",52,"2016","Julho","Todas","Rondônia"
"28","Machadinho D'oeste",8,"2016","Julho","Todas","Rondônia"
"29","Mirante da Serra",2,"2016","Julho","Todas","Rondônia"
"30","Nova União",2,"2016","Julho","Todas","Rondônia"
"31","Ouro Preto do Oeste",32,"2016","Julho","Todas","Rondônia"
"32","Pimenta Bueno",10,"2016","Julho","Todas","Rondônia"
