"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Matriz de Camaragibe",11,"2016","Março","Todas","Alagoas"
"2","Messias",7,"2016","Março","Todas","Alagoas"
"3","Ouro Branco",2,"2016","Março","Todas","Alagoas"
"4","Palmeira dos Índios",59,"2016","Março","Todas","Alagoas"
"5","Penedo",24,"2016","Março","Todas","Alagoas"
"6","Piranhas",4,"2016","Março","Todas","Alagoas"
"7","Porto Calvo",12,"2016","Março","Todas","Alagoas"
"8","Porto Real do Colégio",2,"2016","Março","Todas","Alagoas"
"9","Poço das Trincheiras",3,"2016","Março","Todas","Alagoas"
"10","Pão de Açúcar",6,"2016","Março","Todas","Alagoas"
"11","Roteiro",1,"2016","Março","Todas","Alagoas"
"12","Santana do Ipanema",70,"2016","Março","Todas","Alagoas"
"13","Satuba",2,"2016","Março","Todas","Alagoas"
"14","São José da Laje",10,"2016","Março","Todas","Alagoas"
"15","Teotônio Vilela",16,"2016","Março","Todas","Alagoas"
"16","Viçosa",9,"2016","Março","Todas","Alagoas"
"17","Água Branca",11,"2016","Março","Todas","Alagoas"
"18","Arapiraca",54,"2016","Março","Todas","Alagoas"
"19","Atalaia",9,"2016","Março","Todas","Alagoas"
"20","Barra de São Miguel",1,"2016","Março","Todas","Alagoas"
"21","Belém",3,"2016","Março","Todas","Alagoas"
"22","Boca da Mata",8,"2016","Março","Todas","Alagoas"
"23","Branquinha",1,"2016","Março","Todas","Alagoas"
"24","Campestre",1,"2016","Março","Todas","Alagoas"
"25","Canapi",2,"2016","Março","Todas","Alagoas"
"26","Craíbas",1,"2016","Março","Todas","Alagoas"
"27","Delmiro Gouveia",2,"2016","Março","Todas","Alagoas"
"28","Feira Grande",6,"2016","Março","Todas","Alagoas"
"29","Jacuípe",1,"2016","Março","Todas","Alagoas"
"30","Jaramataia",1,"2016","Março","Todas","Alagoas"
"31","Jequiá da Praia",2,"2016","Março","Todas","Alagoas"
"32","Junqueiro",1,"2016","Março","Todas","Alagoas"
"33","Maceio",562,"2016","Março","Todas","Alagoas"
"34","Major Isidoro",1,"2016","Março","Todas","Alagoas"
"35","Maragogi",7,"2016","Março","Todas","Alagoas"
"36","Marechal Deodoro",13,"2016","Março","Todas","Alagoas"
"37","Mata Grande",9,"2016","Março","Todas","Alagoas"
