"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Piquet Carneiro",9,"2016","Abril","Todas","Ceará"
"2","Quixeramobim",23,"2016","Abril","Todas","Ceará"
"3","Russas",33,"2016","Abril","Todas","Ceará"
"4","Salitre",9,"2016","Abril","Todas","Ceará"
"5","Santa Quitéria",16,"2016","Abril","Todas","Ceará"
"6","Senador Pompeu",1,"2016","Abril","Todas","Ceará"
"7","São Benedito",21,"2016","Abril","Todas","Ceará"
"8","São Gonçalo do Amarante",3,"2016","Abril","Todas","Ceará"
"9","São Luis do Curu",4,"2016","Abril","Todas","Ceará"
"10","Tabuleiro do Norte",7,"2016","Abril","Todas","Ceará"
"11","Tauá",23,"2016","Abril","Todas","Ceará"
"12","Tianguá",2,"2016","Abril","Todas","Ceará"
"13","Trairi",10,"2016","Abril","Todas","Ceará"
"14","Ubajara",1,"2016","Abril","Todas","Ceará"
"15","Várzea Alegre",17,"2016","Abril","Todas","Ceará"
"16","Itapiúna",2,"2016","Abril","Todas","Ceará"
"17","Itarema",1,"2016","Abril","Todas","Ceará"
"18","Jaguaretama",6,"2016","Abril","Todas","Ceará"
"19","Jaguaribe",1,"2016","Abril","Todas","Ceará"
"20","Juazeiro do Norte",204,"2016","Abril","Todas","Ceará"
"21","Lavras da Mangabeira",13,"2016","Abril","Todas","Ceará"
"22","Limoeiro do Norte",25,"2016","Abril","Todas","Ceará"
"23","Madalena",9,"2016","Abril","Todas","Ceará"
"24","Maracanau",61,"2016","Abril","Todas","Ceará"
"25","Maranguape",29,"2016","Abril","Todas","Ceará"
"26","Marco",3,"2016","Abril","Todas","Ceará"
"27","Nova Russas",14,"2016","Abril","Todas","Ceará"
"28","Novo Oriente",14,"2016","Abril","Todas","Ceará"
"29","Ocara",13,"2016","Abril","Todas","Ceará"
"30","Pacatuba",7,"2016","Abril","Todas","Ceará"
"31","Palhano",5,"2016","Abril","Todas","Ceará"
"32","Palmácia",2,"2016","Abril","Todas","Ceará"
"33","Paracuru",14,"2016","Abril","Todas","Ceará"
"34","Pedra Branca",5,"2016","Abril","Todas","Ceará"
"35","Penaforte",5,"2016","Abril","Todas","Ceará"
"36","Acarapé",6,"2016","Abril","Todas","Ceará"
"37","Aracati",2,"2016","Abril","Todas","Ceará"
"38","Aratuba",5,"2016","Abril","Todas","Ceará"
"39","Barbalha",90,"2016","Abril","Todas","Ceará"
"40","Barreira",9,"2016","Abril","Todas","Ceará"
"41","Baturité",9,"2016","Abril","Todas","Ceará"
"42","Beberibe",3,"2016","Abril","Todas","Ceará"
"43","Bela Cruz",12,"2016","Abril","Todas","Ceará"
"44","Campos Sales",9,"2016","Abril","Todas","Ceará"
"45","Capistrano",4,"2016","Abril","Todas","Ceará"
"46","Carnaubal",2,"2016","Abril","Todas","Ceará"
"47","Catarina",8,"2016","Abril","Todas","Ceará"
"48","Caucaia",26,"2016","Abril","Todas","Ceará"
"49","Fortaleza",1627,"2016","Abril","Todas","Ceará"
"50","Fortim",2,"2016","Abril","Todas","Ceará"
"51","Granja",3,"2016","Abril","Todas","Ceará"
"52","Guaramiranga",1,"2016","Abril","Todas","Ceará"
"53","Hidrolândia",16,"2016","Abril","Todas","Ceará"
"54","Ipaporanga",2,"2016","Abril","Todas","Ceará"
"55","Irauçuba",7,"2016","Abril","Todas","Ceará"
