"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Paracuru",14,"2016","Agosto","Todas","Ceará"
"2","Pedra Branca",2,"2016","Agosto","Todas","Ceará"
"3","Penaforte",5,"2016","Agosto","Todas","Ceará"
"4","Piquet Carneiro",10,"2016","Agosto","Todas","Ceará"
"5","Quixadá",36,"2016","Agosto","Todas","Ceará"
"6","Quixeramobim",27,"2016","Agosto","Todas","Ceará"
"7","Russas",35,"2016","Agosto","Todas","Ceará"
"8","Salitre",3,"2016","Agosto","Todas","Ceará"
"9","Santa Quitéria",14,"2016","Agosto","Todas","Ceará"
"10","Senador Pompeu",6,"2016","Agosto","Todas","Ceará"
"11","São Gonçalo do Amarante",4,"2016","Agosto","Todas","Ceará"
"12","São Luis do Curu",11,"2016","Agosto","Todas","Ceará"
"13","Tabuleiro do Norte",12,"2016","Agosto","Todas","Ceará"
"14","Tauá",16,"2016","Agosto","Todas","Ceará"
"15","Tianguá",3,"2016","Agosto","Todas","Ceará"
"16","Trairi",11,"2016","Agosto","Todas","Ceará"
"17","Várzea Alegre",12,"2016","Agosto","Todas","Ceará"
"18","Ipaporanga",6,"2016","Agosto","Todas","Ceará"
"19","Irauçuba",8,"2016","Agosto","Todas","Ceará"
"20","Itarema",5,"2016","Agosto","Todas","Ceará"
"21","Jaguaretama",7,"2016","Agosto","Todas","Ceará"
"22","Jati",1,"2016","Agosto","Todas","Ceará"
"23","Juazeiro do Norte",160,"2016","Agosto","Todas","Ceará"
"24","Lavras da Mangabeira",15,"2016","Agosto","Todas","Ceará"
"25","Limoeiro do Norte",29,"2016","Agosto","Todas","Ceará"
"26","Madalena",13,"2016","Agosto","Todas","Ceará"
"27","Maracanau",82,"2016","Agosto","Todas","Ceará"
"28","Maranguape",27,"2016","Agosto","Todas","Ceará"
"29","Marco",7,"2016","Agosto","Todas","Ceará"
"30","Mulungu",5,"2016","Agosto","Todas","Ceará"
"31","Nova Russas",4,"2016","Agosto","Todas","Ceará"
"32","Novo Oriente",12,"2016","Agosto","Todas","Ceará"
"33","Ocara",10,"2016","Agosto","Todas","Ceará"
"34","Orós",3,"2016","Agosto","Todas","Ceará"
"35","Pacatuba",9,"2016","Agosto","Todas","Ceará"
"36","Palhano",1,"2016","Agosto","Todas","Ceará"
"37","Palmácia",7,"2016","Agosto","Todas","Ceará"
"38","Acarapé",6,"2016","Agosto","Todas","Ceará"
"39","Aracati",1,"2016","Agosto","Todas","Ceará"
"40","Aratuba",5,"2016","Agosto","Todas","Ceará"
"41","Barbalha",78,"2016","Agosto","Todas","Ceará"
"42","Barreira",8,"2016","Agosto","Todas","Ceará"
"43","Beberibe",3,"2016","Agosto","Todas","Ceará"
"44","Bela Cruz",8,"2016","Agosto","Todas","Ceará"
"45","Campos Sales",9,"2016","Agosto","Todas","Ceará"
"46","Capistrano",3,"2016","Agosto","Todas","Ceará"
"47","Carnaubal",6,"2016","Agosto","Todas","Ceará"
"48","Catarina",10,"2016","Agosto","Todas","Ceará"
"49","Caucaia",23,"2016","Agosto","Todas","Ceará"
"50","Coreaú",4,"2016","Agosto","Todas","Ceará"
"51","Fortaleza",1600,"2016","Agosto","Todas","Ceará"
"52","Granja",2,"2016","Agosto","Todas","Ceará"
"53","Guaramiranga",2,"2016","Agosto","Todas","Ceará"
"54","Hidrolândia",8,"2016","Agosto","Todas","Ceará"
"55","Ibiapina",2,"2016","Agosto","Todas","Ceará"
"56","Iguatu",7,"2016","Agosto","Todas","Ceará"
"57","Independência",1,"2016","Agosto","Todas","Ceará"
