"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valparaíso de Goiás",35,"2015","Outubro","Todas","Goiás"
"2","Varjão",1,"2015","Outubro","Todas","Goiás"
"3","Vianópolis",8,"2015","Outubro","Todas","Goiás"
"4","Vicentinópolis",4,"2015","Outubro","Todas","Goiás"
"5","Vila Propício",1,"2015","Outubro","Todas","Goiás"
"6","Águas Lindas de Goiás",33,"2015","Outubro","Todas","Goiás"
"7","Nazário",5,"2015","Outubro","Todas","Goiás"
"8","Niquelandia",20,"2015","Outubro","Todas","Goiás"
"9","Novo Gama",14,"2015","Outubro","Todas","Goiás"
"10","Ouro Verde de Goiás",2,"2015","Outubro","Todas","Goiás"
"11","Palmeiras de Goiás",13,"2015","Outubro","Todas","Goiás"
"12","Perolândia",1,"2015","Outubro","Todas","Goiás"
"13","Planaltina",1,"2015","Outubro","Todas","Goiás"
"14","Pontalina",8,"2015","Outubro","Todas","Goiás"
"15","Porangatu",23,"2015","Outubro","Todas","Goiás"
"16","Professor Jamil",4,"2015","Outubro","Todas","Goiás"
"17","Rialma",1,"2015","Outubro","Todas","Goiás"
"18","Rianápolis",1,"2015","Outubro","Todas","Goiás"
"19","Rio Verde",32,"2015","Outubro","Todas","Goiás"
"20","Sanclerlândia",4,"2015","Outubro","Todas","Goiás"
"21","Santa Fé de Goiás",2,"2015","Outubro","Todas","Goiás"
"22","Santa Rita do Novo Destino",2,"2015","Outubro","Todas","Goiás"
"23","Santo Antônio do Descoberto",24,"2015","Outubro","Todas","Goiás"
"24","Teresina de Goiás",1,"2015","Outubro","Todas","Goiás"
"25","Terezópolis de Goiás",1,"2015","Outubro","Todas","Goiás"
"26","Uruaçu",19,"2015","Outubro","Todas","Goiás"
"27","Cristianópolis",3,"2015","Outubro","Todas","Goiás"
"28","Cromínia",1,"2015","Outubro","Todas","Goiás"
"29","Córrego do Ouro",3,"2015","Outubro","Todas","Goiás"
"30","Fazenda Nova",5,"2015","Outubro","Todas","Goiás"
"31","Formosa",60,"2015","Outubro","Todas","Goiás"
"32","Formoso",1,"2015","Outubro","Todas","Goiás"
"33","Goianira",13,"2015","Outubro","Todas","Goiás"
"34","Goianésia",36,"2015","Outubro","Todas","Goiás"
"35","Goiânia",1113,"2015","Outubro","Todas","Goiás"
"36","Inaciolândia",4,"2015","Outubro","Todas","Goiás"
"37","Inhumas",22,"2015","Outubro","Todas","Goiás"
"38","Iporá",7,"2015","Outubro","Todas","Goiás"
"39","Itaguaru",3,"2015","Outubro","Todas","Goiás"
"40","Itapirapuã",5,"2015","Outubro","Todas","Goiás"
"41","Itumbiara",13,"2015","Outubro","Todas","Goiás"
"42","Jaraguá",19,"2015","Outubro","Todas","Goiás"
"43","Marzagão",1,"2015","Outubro","Todas","Goiás"
"44","Matrinchã",2,"2015","Outubro","Todas","Goiás"
"45","Maurilândia",2,"2015","Outubro","Todas","Goiás"
"46","Mineiros",2,"2015","Outubro","Todas","Goiás"
"47","Abadia de Goiás",5,"2015","Outubro","Todas","Goiás"
"48","Abadiânia",10,"2015","Outubro","Todas","Goiás"
"49","Alexania",7,"2015","Outubro","Todas","Goiás"
"50","Aloândia",2,"2015","Outubro","Todas","Goiás"
"51","Anapolis",226,"2015","Outubro","Todas","Goiás"
"52","Aparecida de Goiania",104,"2015","Outubro","Todas","Goiás"
"53","Aragoiânia",3,"2015","Outubro","Todas","Goiás"
"54","Bonópolis",1,"2015","Outubro","Todas","Goiás"
"55","Buriti Alegre",4,"2015","Outubro","Todas","Goiás"
"56","Cachoeira Dourada",7,"2015","Outubro","Todas","Goiás"
"57","Caldas Novas",3,"2015","Outubro","Todas","Goiás"
"58","Campo Alegre de Goiás",2,"2015","Outubro","Todas","Goiás"
"59","Campo Limpo de Goiás",1,"2015","Outubro","Todas","Goiás"
"60","Castelândia",3,"2015","Outubro","Todas","Goiás"
"61","Catalao",48,"2015","Outubro","Todas","Goiás"
"62","Cezarina",4,"2015","Outubro","Todas","Goiás"
"63","Cidade Ocidental",12,"2015","Outubro","Todas","Goiás"
"64","Cocalzinho de Goias",2,"2015","Outubro","Todas","Goiás"
"65","Corumbá de Goiás",2,"2015","Outubro","Todas","Goiás"
"66","Cristalina",27,"2015","Outubro","Todas","Goiás"
