"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Silvanópolis",2,"2018","Dezembro","Todas","Tocantins"
"2","São Bento do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"3","São Félix do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"4","São Miguel do Tocantins",4,"2018","Dezembro","Todas","Tocantins"
"5","São Salvador do Tocantins",4,"2018","Dezembro","Todas","Tocantins"
"6","São Sebastião do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"7","São Valério da Natividade",4,"2018","Dezembro","Todas","Tocantins"
"8","Taguatinga",2,"2018","Dezembro","Todas","Tocantins"
"9","Tocantinópolis",4,"2018","Dezembro","Todas","Tocantins"
"10","Tocantínia",2,"2018","Dezembro","Todas","Tocantins"
"11","Xambioá",7,"2018","Dezembro","Todas","Tocantins"
"12","Paranã",4,"2018","Dezembro","Todas","Tocantins"
"13","Pau D'arco",1,"2018","Dezembro","Todas","Tocantins"
"14","Pedro Afonso",1,"2018","Dezembro","Todas","Tocantins"
"15","Peixe",2,"2018","Dezembro","Todas","Tocantins"
"16","Pequizeiro",2,"2018","Dezembro","Todas","Tocantins"
"17","Pindorama do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"18","Piraquê",1,"2018","Dezembro","Todas","Tocantins"
"19","Pium",4,"2018","Dezembro","Todas","Tocantins"
"20","Ponte Alta do Bom Jesus",4,"2018","Dezembro","Todas","Tocantins"
"21","Ponte Alta do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"22","Porto Alegre do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"23","Porto Nacional",17,"2018","Dezembro","Todas","Tocantins"
"24","Praia Norte",4,"2018","Dezembro","Todas","Tocantins"
"25","Presidente Kennedy",1,"2018","Dezembro","Todas","Tocantins"
"26","Pugmil",1,"2018","Dezembro","Todas","Tocantins"
"27","Recursolândia",1,"2018","Dezembro","Todas","Tocantins"
"28","Rio Sono",1,"2018","Dezembro","Todas","Tocantins"
"29","Santa Fé do Araguaia",5,"2018","Dezembro","Todas","Tocantins"
"30","Santa Maria do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"31","Santa Rosa do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"32","Jaú do Tocantins",3,"2018","Dezembro","Todas","Tocantins"
"33","Juarina",2,"2018","Dezembro","Todas","Tocantins"
"34","Lagoa da Confusão",4,"2018","Dezembro","Todas","Tocantins"
"35","Lajeado",1,"2018","Dezembro","Todas","Tocantins"
"36","Lizarda",2,"2018","Dezembro","Todas","Tocantins"
"37","Luzinópolis",1,"2018","Dezembro","Todas","Tocantins"
"38","Mateiros",1,"2018","Dezembro","Todas","Tocantins"
"39","Maurilândia do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"40","Miracema do Tocantins",5,"2018","Dezembro","Todas","Tocantins"
"41","Monte Santo do Tocantins",1,"2018","Dezembro","Todas","Tocantins"
"42","Monte do Carmo",6,"2018","Dezembro","Todas","Tocantins"
"43","Natividade",4,"2018","Dezembro","Todas","Tocantins"
"44","Nova Olinda",5,"2018","Dezembro","Todas","Tocantins"
"45","Nova Rosalândia",2,"2018","Dezembro","Todas","Tocantins"
"46","Novo Alegre",3,"2018","Dezembro","Todas","Tocantins"
"47","Novo Jardim",2,"2018","Dezembro","Todas","Tocantins"
"48","Palmas",117,"2018","Dezembro","Todas","Tocantins"
"49","Palmeiras do Tocantins",2,"2018","Dezembro","Todas","Tocantins"
"50","Palmeirópolis",2,"2018","Dezembro","Todas","Tocantins"
"51","Paraiso do Tocantins",19,"2018","Dezembro","Todas","Tocantins"
"52","Cariri do Tocantins",3,"2018","Dezembro","Todas","Tocantins"
"53","Caseara",2,"2018","Dezembro","Todas","Tocantins"
"54","Centenário",2,"2018","Dezembro","Todas","Tocantins"
"55","Colméia",7,"2018","Dezembro","Todas","Tocantins"
