"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vieirópolis",2,"2017","Dezembro","Todas","Paraíba"
"2","Vista Serrana",1,"2017","Dezembro","Todas","Paraíba"
"3","Várzea",2,"2017","Dezembro","Todas","Paraíba"
"4","Zabelê",1,"2017","Dezembro","Todas","Paraíba"
"5","Água Branca",5,"2017","Dezembro","Todas","Paraíba"
"6","São Bento",9,"2017","Dezembro","Todas","Paraíba"
"7","São Domingos do Cariri",3,"2017","Dezembro","Todas","Paraíba"
"8","São José da Lagoa Tapada",1,"2017","Dezembro","Todas","Paraíba"
"9","São José de Caiana",1,"2017","Dezembro","Todas","Paraíba"
"10","São José de Piranhas",13,"2017","Dezembro","Todas","Paraíba"
"11","São José de Princesa",1,"2017","Dezembro","Todas","Paraíba"
"12","São José do Sabugi",1,"2017","Dezembro","Todas","Paraíba"
"13","São José dos Cordeiros",1,"2017","Dezembro","Todas","Paraíba"
"14","São José dos Ramos",3,"2017","Dezembro","Todas","Paraíba"
"15","São João do Cariri",1,"2017","Dezembro","Todas","Paraíba"
"16","São João do Rio do Peixe",8,"2017","Dezembro","Todas","Paraíba"
"17","São João do Tigre",2,"2017","Dezembro","Todas","Paraíba"
"18","São Mamede",8,"2017","Dezembro","Todas","Paraíba"
"19","São Miguel de Taipu",1,"2017","Dezembro","Todas","Paraíba"
"20","Taperoá",9,"2017","Dezembro","Todas","Paraíba"
"21","Tavares",6,"2017","Dezembro","Todas","Paraíba"
"22","Teixeira",8,"2017","Dezembro","Todas","Paraíba"
"23","Tenório",2,"2017","Dezembro","Todas","Paraíba"
"24","Triunfo",1,"2017","Dezembro","Todas","Paraíba"
"25","Umbuzeiro",2,"2017","Dezembro","Todas","Paraíba"
"26","Santa Inês",1,"2017","Dezembro","Todas","Paraíba"
"27","Santa Luzia",10,"2017","Dezembro","Todas","Paraíba"
"28","Santa Rita",50,"2017","Dezembro","Todas","Paraíba"
"29","Santa Teresinha",3,"2017","Dezembro","Todas","Paraíba"
"30","Santana dos Garrotes",3,"2017","Dezembro","Todas","Paraíba"
"31","Santo André",3,"2017","Dezembro","Todas","Paraíba"
"32","Sapé",23,"2017","Dezembro","Todas","Paraíba"
"33","Seridó",3,"2017","Dezembro","Todas","Paraíba"
"34","Serra Branca",13,"2017","Dezembro","Todas","Paraíba"
"35","Serra Grande",1,"2017","Dezembro","Todas","Paraíba"
"36","Serra Redonda",3,"2017","Dezembro","Todas","Paraíba"
"37","Serraria",2,"2017","Dezembro","Todas","Paraíba"
"38","Sertãozinho",5,"2017","Dezembro","Todas","Paraíba"
"39","Sobrado",1,"2017","Dezembro","Todas","Paraíba"
"40","Soledade",2,"2017","Dezembro","Todas","Paraíba"
"41","Solânea",18,"2017","Dezembro","Todas","Paraíba"
"42","Sossêgo",1,"2017","Dezembro","Todas","Paraíba"
"43","Sousa",48,"2017","Dezembro","Todas","Paraíba"
"44","Sumé",6,"2017","Dezembro","Todas","Paraíba"
"45","São Bentinho",3,"2017","Dezembro","Todas","Paraíba"
"46","Pedras de Fogo",10,"2017","Dezembro","Todas","Paraíba"
"47","Pedro Régis",1,"2017","Dezembro","Todas","Paraíba"
"48","Piancó",13,"2017","Dezembro","Todas","Paraíba"
"49","Picuí",15,"2017","Dezembro","Todas","Paraíba"
"50","Pilõezinhos",2,"2017","Dezembro","Todas","Paraíba"
"51","Pirpirituba",4,"2017","Dezembro","Todas","Paraíba"
"52","Pitimbu",7,"2017","Dezembro","Todas","Paraíba"
"53","Pocinhos",6,"2017","Dezembro","Todas","Paraíba"
"54","Pombal",23,"2017","Dezembro","Todas","Paraíba"
"55","Poço Dantas",2,"2017","Dezembro","Todas","Paraíba"
"56","Poço de José de Moura",1,"2017","Dezembro","Todas","Paraíba"
"57","Prata",1,"2017","Dezembro","Todas","Paraíba"
"58","Princesa Isabel",16,"2017","Dezembro","Todas","Paraíba"
"59","Queimadas",16,"2017","Dezembro","Todas","Paraíba"
"60","Quixabá",1,"2017","Dezembro","Todas","Paraíba"
"61","Remígio",6,"2017","Dezembro","Todas","Paraíba"
"62","Riachão",1,"2017","Dezembro","Todas","Paraíba"
"63","Rio Tinto",7,"2017","Dezembro","Todas","Paraíba"
"64","Salgado de São Félix",7,"2017","Dezembro","Todas","Paraíba"
"65","Santa Helena",2,"2017","Dezembro","Todas","Paraíba"
"66","Marcação",2,"2017","Dezembro","Todas","Paraíba"
"67","Mari",10,"2017","Dezembro","Todas","Paraíba"
"68","Marizópolis",2,"2017","Dezembro","Todas","Paraíba"
"69","Massaranduba",3,"2017","Dezembro","Todas","Paraíba"
"70","Matinhas",1,"2017","Dezembro","Todas","Paraíba"
"71","Maturéia",1,"2017","Dezembro","Todas","Paraíba"
"72","Montadas",1,"2017","Dezembro","Todas","Paraíba"
"73","Monteiro",16,"2017","Dezembro","Todas","Paraíba"
"74","Mulungu",5,"2017","Dezembro","Todas","Paraíba"
"75","Natuba",1,"2017","Dezembro","Todas","Paraíba"
"76","Nazarezinho",1,"2017","Dezembro","Todas","Paraíba"
"77","Nova Olinda",1,"2017","Dezembro","Todas","Paraíba"
"78","Olho D'água",2,"2017","Dezembro","Todas","Paraíba"
"79","Olivedos",1,"2017","Dezembro","Todas","Paraíba"
"80","Ouro Velho",1,"2017","Dezembro","Todas","Paraíba"
"81","Passagem",1,"2017","Dezembro","Todas","Paraíba"
"82","Patos",74,"2017","Dezembro","Todas","Paraíba"
"83","Paulista",9,"2017","Dezembro","Todas","Paraíba"
"84","Pedra Branca",3,"2017","Dezembro","Todas","Paraíba"
"85","Pedra Lavrada",3,"2017","Dezembro","Todas","Paraíba"
"86","Ingá",8,"2017","Dezembro","Todas","Paraíba"
"87","Itabaiana",17,"2017","Dezembro","Todas","Paraíba"
"88","Itaporanga",10,"2017","Dezembro","Todas","Paraíba"
"89","Itatuba",6,"2017","Dezembro","Todas","Paraíba"
"90","Jacaraú",1,"2017","Dezembro","Todas","Paraíba"
"91","Jericó",1,"2017","Dezembro","Todas","Paraíba"
"92","Joao Pessoa",419,"2017","Dezembro","Todas","Paraíba"
"93","Juarez Távora",3,"2017","Dezembro","Todas","Paraíba"
"94","Juazeirinho",5,"2017","Dezembro","Todas","Paraíba"
"95","Junco do Seridó",2,"2017","Dezembro","Todas","Paraíba"
"96","Juripiranga",9,"2017","Dezembro","Todas","Paraíba"
"97","Juru",3,"2017","Dezembro","Todas","Paraíba"
"98","Lagoa",3,"2017","Dezembro","Todas","Paraíba"
"99","Lagoa Seca",8,"2017","Dezembro","Todas","Paraíba"
"100","Lagoa de Dentro",6,"2017","Dezembro","Todas","Paraíba"
"101","Livramento",5,"2017","Dezembro","Todas","Paraíba"
"102","Lucena",3,"2017","Dezembro","Todas","Paraíba"
"103","Malta",1,"2017","Dezembro","Todas","Paraíba"
"104","Mamanguape",32,"2017","Dezembro","Todas","Paraíba"
"105","Manaíra",6,"2017","Dezembro","Todas","Paraíba"
"106","Catolé do Rocha",17,"2017","Dezembro","Todas","Paraíba"
"107","Conceição",7,"2017","Dezembro","Todas","Paraíba"
"108","Condado",9,"2017","Dezembro","Todas","Paraíba"
"109","Conde",8,"2017","Dezembro","Todas","Paraíba"
"110","Congo",1,"2017","Dezembro","Todas","Paraíba"
"111","Coremas",5,"2017","Dezembro","Todas","Paraíba"
"112","Cuitegi",3,"2017","Dezembro","Todas","Paraíba"
"113","Cuité",10,"2017","Dezembro","Todas","Paraíba"
"114","Curral Velho",1,"2017","Dezembro","Todas","Paraíba"
"115","Curral de Cima",3,"2017","Dezembro","Todas","Paraíba"
"116","Damião",4,"2017","Dezembro","Todas","Paraíba"
"117","Diamante",3,"2017","Dezembro","Todas","Paraíba"
"118","Dona Inês",6,"2017","Dezembro","Todas","Paraíba"
"119","Emas",1,"2017","Dezembro","Todas","Paraíba"
"120","Esperança",15,"2017","Dezembro","Todas","Paraíba"
"121","Frei Martinho",2,"2017","Dezembro","Todas","Paraíba"
"122","Gado Bravo",2,"2017","Dezembro","Todas","Paraíba"
"123","Guarabira",50,"2017","Dezembro","Todas","Paraíba"
"124","Gurjão",2,"2017","Dezembro","Todas","Paraíba"
"125","Imaculada",2,"2017","Dezembro","Todas","Paraíba"
"126","Baía da Traição",1,"2017","Dezembro","Todas","Paraíba"
"127","Belém",6,"2017","Dezembro","Todas","Paraíba"
"128","Belém do Brejo do Cruz",1,"2017","Dezembro","Todas","Paraíba"
"129","Bernardino Batista",1,"2017","Dezembro","Todas","Paraíba"
"130","Boa Ventura",1,"2017","Dezembro","Todas","Paraíba"
