"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Solonópole",1,"2018","Dezembro","Todas","Ceará"
"2","São Benedito",23,"2018","Dezembro","Todas","Ceará"
"3","São Gonçalo do Amarante",4,"2018","Dezembro","Todas","Ceará"
"4","São João do Jaguaribe",4,"2018","Dezembro","Todas","Ceará"
"5","Tabuleiro do Norte",7,"2018","Dezembro","Todas","Ceará"
"6","Tarrafas",1,"2018","Dezembro","Todas","Ceará"
"7","Tauá",36,"2018","Dezembro","Todas","Ceará"
"8","Tianguá",18,"2018","Dezembro","Todas","Ceará"
"9","Trairi",10,"2018","Dezembro","Todas","Ceará"
"10","Tururu",9,"2018","Dezembro","Todas","Ceará"
"11","Ubajara",19,"2018","Dezembro","Todas","Ceará"
"12","Uruoca",3,"2018","Dezembro","Todas","Ceará"
"13","Várzea Alegre",22,"2018","Dezembro","Todas","Ceará"
"14","Paraipaba",10,"2018","Dezembro","Todas","Ceará"
"15","Paramoti",2,"2018","Dezembro","Todas","Ceará"
"16","Pedra Branca",5,"2018","Dezembro","Todas","Ceará"
"17","Penaforte",4,"2018","Dezembro","Todas","Ceará"
"18","Pereiro",7,"2018","Dezembro","Todas","Ceará"
"19","Piquet Carneiro",8,"2018","Dezembro","Todas","Ceará"
"20","Porteiras",6,"2018","Dezembro","Todas","Ceará"
"21","Potiretama",1,"2018","Dezembro","Todas","Ceará"
"22","Quixadá",30,"2018","Dezembro","Todas","Ceará"
"23","Quixeramobim",32,"2018","Dezembro","Todas","Ceará"
"24","Quixere",3,"2018","Dezembro","Todas","Ceará"
"25","Redenção",2,"2018","Dezembro","Todas","Ceará"
"26","Reriutaba",10,"2018","Dezembro","Todas","Ceará"
"27","Russas",29,"2018","Dezembro","Todas","Ceará"
"28","Salitre",5,"2018","Dezembro","Todas","Ceará"
"29","Santa Quitéria",19,"2018","Dezembro","Todas","Ceará"
"30","Santana do Acaraú",8,"2018","Dezembro","Todas","Ceará"
