"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruçuca",3,"2015","Fevereiro","Todas","Bahia"
"2","Vera Cruz",7,"2015","Fevereiro","Todas","Bahia"
"3","Xique-Xique",11,"2015","Fevereiro","Todas","Bahia"
"4","Ribeira do Pombal",29,"2015","Fevereiro","Todas","Bahia"
"5","Rio do Antônio",5,"2015","Fevereiro","Todas","Bahia"
"6","Salvador",409,"2015","Fevereiro","Todas","Bahia"
"7","Santa Bárbara",4,"2015","Fevereiro","Todas","Bahia"
"8","Santa Cruz Cabrália",8,"2015","Fevereiro","Todas","Bahia"
"9","Santa Maria da Vitória",10,"2015","Fevereiro","Todas","Bahia"
"10","Santa Rita de Cássia",12,"2015","Fevereiro","Todas","Bahia"
"11","Santo Amaro",12,"2015","Fevereiro","Todas","Bahia"
"12","Sao Francisco do Conde",4,"2015","Fevereiro","Todas","Bahia"
"13","Saúde",2,"2015","Fevereiro","Todas","Bahia"
"14","Sebastião Laranjeiras",5,"2015","Fevereiro","Todas","Bahia"
"15","Serrinha",28,"2015","Fevereiro","Todas","Bahia"
"16","São Felipe",7,"2015","Fevereiro","Todas","Bahia"
"17","Tanhaçu",8,"2015","Fevereiro","Todas","Bahia"
"18","Taperoá",4,"2015","Fevereiro","Todas","Bahia"
"19","Teixeira de Freitas",75,"2015","Fevereiro","Todas","Bahia"
"20","Teodoro Sampaio",1,"2015","Fevereiro","Todas","Bahia"
"21","Terra Nova",6,"2015","Fevereiro","Todas","Bahia"
"22","Ubaitaba",9,"2015","Fevereiro","Todas","Bahia"
"23","Urandi",7,"2015","Fevereiro","Todas","Bahia"
"24","Maracás",3,"2015","Fevereiro","Todas","Bahia"
"25","Maragogipe",10,"2015","Fevereiro","Todas","Bahia"
"26","Mata de Sao Joao",4,"2015","Fevereiro","Todas","Bahia"
"27","Monte Santo",17,"2015","Fevereiro","Todas","Bahia"
"28","Mucuri",6,"2015","Fevereiro","Todas","Bahia"
"29","Nazaré",15,"2015","Fevereiro","Todas","Bahia"
"30","Paramirim",3,"2015","Fevereiro","Todas","Bahia"
"31","Paripiranga",12,"2015","Fevereiro","Todas","Bahia"
"32","Paulo Afonso",41,"2015","Fevereiro","Todas","Bahia"
"33","Piatã",7,"2015","Fevereiro","Todas","Bahia"
"34","Pindobaçu",7,"2015","Fevereiro","Todas","Bahia"
"35","Piripá",2,"2015","Fevereiro","Todas","Bahia"
"36","Piritiba",11,"2015","Fevereiro","Todas","Bahia"
"37","Pojuca",11,"2015","Fevereiro","Todas","Bahia"
"38","Porto Seguro",42,"2015","Fevereiro","Todas","Bahia"
"39","Poções",18,"2015","Fevereiro","Todas","Bahia"
"40","Prado",10,"2015","Fevereiro","Todas","Bahia"
"41","Pé de Serra",5,"2015","Fevereiro","Todas","Bahia"
"42","Remanso",21,"2015","Fevereiro","Todas","Bahia"
"43","Riachão do Jacuípe",15,"2015","Fevereiro","Todas","Bahia"
"44","Ilheus",85,"2015","Fevereiro","Todas","Bahia"
"45","Ipirá",23,"2015","Fevereiro","Todas","Bahia"
"46","Irará",7,"2015","Fevereiro","Todas","Bahia"
"47","Itaberaba",32,"2015","Fevereiro","Todas","Bahia"
"48","Itabuna",73,"2015","Fevereiro","Todas","Bahia"
"49","Itagibá",4,"2015","Fevereiro","Todas","Bahia"
"50","Itagimirim",2,"2015","Fevereiro","Todas","Bahia"
"51","Itajuípe",9,"2015","Fevereiro","Todas","Bahia"
"52","Itamaraju",17,"2015","Fevereiro","Todas","Bahia"
"53","Itaparica",3,"2015","Fevereiro","Todas","Bahia"
"54","Itapetinga",23,"2015","Fevereiro","Todas","Bahia"
"55","Itatim",8,"2015","Fevereiro","Todas","Bahia"
"56","Itororó",7,"2015","Fevereiro","Todas","Bahia"
"57","Jacobina",30,"2015","Fevereiro","Todas","Bahia"
"58","Jequié",20,"2015","Fevereiro","Todas","Bahia"
"59","Jeremoabo",13,"2015","Fevereiro","Todas","Bahia"
"60","Juazeiro",86,"2015","Fevereiro","Todas","Bahia"
"61","Jussiape",7,"2015","Fevereiro","Todas","Bahia"
"62","Livramento de Nossa Senhora",23,"2015","Fevereiro","Todas","Bahia"
"63","Luís Eduardo Magalhães",18,"2015","Fevereiro","Todas","Bahia"
"64","Campo Formoso",35,"2015","Fevereiro","Todas","Bahia"
"65","Canarana",3,"2015","Fevereiro","Todas","Bahia"
"66","Candeias",26,"2015","Fevereiro","Todas","Bahia"
"67","Casa Nova",34,"2015","Fevereiro","Todas","Bahia"
"68","Cipó",2,"2015","Fevereiro","Todas","Bahia"
"69","Coaraci",11,"2015","Fevereiro","Todas","Bahia"
"70","Cocos",3,"2015","Fevereiro","Todas","Bahia"
"71","Conceição do Jacuípe",16,"2015","Fevereiro","Todas","Bahia"
"72","Coração de Maria",1,"2015","Fevereiro","Todas","Bahia"
"73","Cruz das Almas",18,"2015","Fevereiro","Todas","Bahia"
"74","Dias D'Ávila",15,"2015","Fevereiro","Todas","Bahia"
"75","Dom Macedo Costa",1,"2015","Fevereiro","Todas","Bahia"
"76","Esplanada",16,"2015","Fevereiro","Todas","Bahia"
"77","Euclides da Cunha",19,"2015","Fevereiro","Todas","Bahia"
"78","Eunapolis",46,"2015","Fevereiro","Todas","Bahia"
"79","Feira de Santana",301,"2015","Fevereiro","Todas","Bahia"
"80","Formosa do Rio Preto",3,"2015","Fevereiro","Todas","Bahia"
"81","Guanambi",38,"2015","Fevereiro","Todas","Bahia"
"82","Iaçu",10,"2015","Fevereiro","Todas","Bahia"
"83","Ibicaraí",6,"2015","Fevereiro","Todas","Bahia"
"84","Aiquara",2,"2015","Fevereiro","Todas","Bahia"
"85","Alagoinhas",16,"2015","Fevereiro","Todas","Bahia"
"86","Alcobaça",3,"2015","Fevereiro","Todas","Bahia"
"87","Almadina",1,"2015","Fevereiro","Todas","Bahia"
"88","Amelia Rodrigues",4,"2015","Fevereiro","Todas","Bahia"
"89","Anguera",1,"2015","Fevereiro","Todas","Bahia"
"90","Antas",4,"2015","Fevereiro","Todas","Bahia"
"91","Antônio Gonçalves",1,"2015","Fevereiro","Todas","Bahia"
"92","Aramari",2,"2015","Fevereiro","Todas","Bahia"
"93","Barra da Estiva",9,"2015","Fevereiro","Todas","Bahia"
"94","Barreiras",53,"2015","Fevereiro","Todas","Bahia"
"95","Belmonte",7,"2015","Fevereiro","Todas","Bahia"
"96","Bom Jesus da Lapa",16,"2015","Fevereiro","Todas","Bahia"
"97","Buritirama",2,"2015","Fevereiro","Todas","Bahia"
"98","Caatiba",3,"2015","Fevereiro","Todas","Bahia"
"99","Caculé",17,"2015","Fevereiro","Todas","Bahia"
"100","Caetité",15,"2015","Fevereiro","Todas","Bahia"
"101","Caldeirão Grande",4,"2015","Fevereiro","Todas","Bahia"
"102","Camamu",6,"2015","Fevereiro","Todas","Bahia"
"103","Camaçari",77,"2015","Fevereiro","Todas","Bahia"
