"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valinhos",78,"2018","Agosto","Todas","São Paulo"
"2","Valparaíso",13,"2018","Agosto","Todas","São Paulo"
"3","Vargem",5,"2018","Agosto","Todas","São Paulo"
"4","Vargem Grande Paulista",16,"2018","Agosto","Todas","São Paulo"
"5","Vargem Grande do Sul",31,"2018","Agosto","Todas","São Paulo"
"6","Varzea Paulista",26,"2018","Agosto","Todas","São Paulo"
"7","Vera Cruz",4,"2018","Agosto","Todas","São Paulo"
"8","Vinhedo",46,"2018","Agosto","Todas","São Paulo"
"9","Viradouro",15,"2018","Agosto","Todas","São Paulo"
"10","Vista Alegre do Alto",6,"2018","Agosto","Todas","São Paulo"
"11","Votorantim",53,"2018","Agosto","Todas","São Paulo"
"12","Votuporanga",75,"2018","Agosto","Todas","São Paulo"
"13","Zacarias",1,"2018","Agosto","Todas","São Paulo"
"14","Águas da Prata",7,"2018","Agosto","Todas","São Paulo"
"15","Águas de Lindóia",21,"2018","Agosto","Todas","São Paulo"
"16","Álvares Florence",5,"2018","Agosto","Todas","São Paulo"
"17","Álvares Machado",12,"2018","Agosto","Todas","São Paulo"
"18","Álvaro de Carvalho",1,"2018","Agosto","Todas","São Paulo"
"19","Óleo",1,"2018","Agosto","Todas","São Paulo"
"20","Terra Roxa",3,"2018","Agosto","Todas","São Paulo"
"21","Tiete",23,"2018","Agosto","Todas","São Paulo"
"22","Timburi",4,"2018","Agosto","Todas","São Paulo"
"23","Torre de Pedra",1,"2018","Agosto","Todas","São Paulo"
"24","Torrinha",5,"2018","Agosto","Todas","São Paulo"
"25","Trabiju",1,"2018","Agosto","Todas","São Paulo"
"26","Tremembé",21,"2018","Agosto","Todas","São Paulo"
"27","Três Fronteiras",1,"2018","Agosto","Todas","São Paulo"
"28","Tuiuti",2,"2018","Agosto","Todas","São Paulo"
"29","Tupa",63,"2018","Agosto","Todas","São Paulo"
"30","Tupi Paulista",14,"2018","Agosto","Todas","São Paulo"
"31","Turiúba",2,"2018","Agosto","Todas","São Paulo"
"32","Ubarana",1,"2018","Agosto","Todas","São Paulo"
"33","Ubatuba",39,"2018","Agosto","Todas","São Paulo"
"34","Ubirajara",2,"2018","Agosto","Todas","São Paulo"
"35","Uchoa",11,"2018","Agosto","Todas","São Paulo"
"36","União Paulista",2,"2018","Agosto","Todas","São Paulo"
"37","Urupês",11,"2018","Agosto","Todas","São Paulo"
"38","Urânia",7,"2018","Agosto","Todas","São Paulo"
"39","Valentim Gentil",4,"2018","Agosto","Todas","São Paulo"
"40","São Vicente",216,"2018","Agosto","Todas","São Paulo"
"41","Tabapuã",10,"2018","Agosto","Todas","São Paulo"
"42","Tabatinga",8,"2018","Agosto","Todas","São Paulo"
"43","Taboão da Serra",145,"2018","Agosto","Todas","São Paulo"
"44","Taciba",4,"2018","Agosto","Todas","São Paulo"
"45","Taguaí",9,"2018","Agosto","Todas","São Paulo"
"46","Taiaçu",3,"2018","Agosto","Todas","São Paulo"
"47","Taiúva",3,"2018","Agosto","Todas","São Paulo"
"48","Tambaú",15,"2018","Agosto","Todas","São Paulo"
"49","Tanabi",22,"2018","Agosto","Todas","São Paulo"
"50","Tapiratiba",8,"2018","Agosto","Todas","São Paulo"
"51","Tapiraí",5,"2018","Agosto","Todas","São Paulo"
"52","Taquaritinga",55,"2018","Agosto","Todas","São Paulo"
"53","Taquarituba",26,"2018","Agosto","Todas","São Paulo"
"54","Tarabai",1,"2018","Agosto","Todas","São Paulo"
"55","Tarumã",7,"2018","Agosto","Todas","São Paulo"
"56","Tatui",80,"2018","Agosto","Todas","São Paulo"
"57","Taubate",213,"2018","Agosto","Todas","São Paulo"
"58","Tejupá",2,"2018","Agosto","Todas","São Paulo"
"59","Teodoro Sampaio",8,"2018","Agosto","Todas","São Paulo"
"60","São Joaquim da Barra",36,"2018","Agosto","Todas","São Paulo"
"61","São José da Bela Vista",5,"2018","Agosto","Todas","São Paulo"
"62","São José do Barreiro",4,"2018","Agosto","Todas","São Paulo"
"63","São José do Rio Pardo",43,"2018","Agosto","Todas","São Paulo"
"64","São José do Rio Preto",334,"2018","Agosto","Todas","São Paulo"
"65","São José dos Campos",385,"2018","Agosto","Todas","São Paulo"
"66","São João da Boa Vista",77,"2018","Agosto","Todas","São Paulo"
"67","São João das Duas Pontes",3,"2018","Agosto","Todas","São Paulo"
"68","São João do Pau D'alho",2,"2018","Agosto","Todas","São Paulo"
"69","São Lourenço da Serra",8,"2018","Agosto","Todas","São Paulo"
"70","São Luiz do Paraitinga",11,"2018","Agosto","Todas","São Paulo"
"71","São Manuel",27,"2018","Agosto","Todas","São Paulo"
"72","São Miguel Arcanjo",19,"2018","Agosto","Todas","São Paulo"
"73","São Paulo",7958,"2018","Agosto","Todas","São Paulo"
"74","São Pedro",16,"2018","Agosto","Todas","São Paulo"
"75","São Pedro do Turvo",3,"2018","Agosto","Todas","São Paulo"
"76","São Roque",41,"2018","Agosto","Todas","São Paulo"
"77","São Sebastião",32,"2018","Agosto","Todas","São Paulo"
"78","São Sebastião da Grama",12,"2018","Agosto","Todas","São Paulo"
"79","São Simão",10,"2018","Agosto","Todas","São Paulo"
"80","Santópolis do Aguapeí",3,"2018","Agosto","Todas","São Paulo"
"81","Sarapuí",5,"2018","Agosto","Todas","São Paulo"
