"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",5,"2019","Dezembro","Todas","Amazonas"
"2","Borba",6,"2019","Dezembro","Todas","Amazonas"
"3","Carauari",7,"2019","Dezembro","Todas","Amazonas"
"4","Fonte Boa",1,"2019","Dezembro","Todas","Amazonas"
"5","Ipixuna",2,"2019","Dezembro","Todas","Amazonas"
"6","Itacoatiara",16,"2019","Dezembro","Todas","Amazonas"
"7","Itapiranga",2,"2019","Dezembro","Todas","Amazonas"
"8","Lábrea",16,"2019","Dezembro","Todas","Amazonas"
"9","Manacapuru",15,"2019","Dezembro","Todas","Amazonas"
"10","Manaus",1024,"2019","Dezembro","Todas","Amazonas"
"11","Novo Airão",8,"2019","Dezembro","Todas","Amazonas"
"12","Parintins",24,"2019","Dezembro","Todas","Amazonas"
"13","Silves",3,"2019","Dezembro","Todas","Amazonas"
"14","São Sebastião do Uatumã",1,"2019","Dezembro","Todas","Amazonas"
"15","Tabatinga",10,"2019","Dezembro","Todas","Amazonas"
"16","Tefé",5,"2019","Dezembro","Todas","Amazonas"
"17","Uarini",3,"2019","Dezembro","Todas","Amazonas"
