"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teresopolis",1,"2017","Dezembro","Todas","Rio de Janeiro"
"2","Valença",48,"2017","Dezembro","Todas","Rio de Janeiro"
"3","Varre-Sai",3,"2017","Dezembro","Todas","Rio de Janeiro"
"4","Vassouras",50,"2017","Dezembro","Todas","Rio de Janeiro"
"5","Volta Redonda",65,"2017","Dezembro","Todas","Rio de Janeiro"
"6","Miguel Pereira",27,"2017","Dezembro","Todas","Rio de Janeiro"
"7","Natividade",8,"2017","Dezembro","Todas","Rio de Janeiro"
"8","Niteroi",45,"2017","Dezembro","Todas","Rio de Janeiro"
"9","Nova Iguaçu",3,"2017","Dezembro","Todas","Rio de Janeiro"
"10","Paraiba do Sul",26,"2017","Dezembro","Todas","Rio de Janeiro"
"11","Paty do Alferes",1,"2017","Dezembro","Todas","Rio de Janeiro"
"12","Petropolis",118,"2017","Dezembro","Todas","Rio de Janeiro"
"13","Pinheiral",11,"2017","Dezembro","Todas","Rio de Janeiro"
"14","Pirai",11,"2017","Dezembro","Todas","Rio de Janeiro"
"15","Quatis",8,"2017","Dezembro","Todas","Rio de Janeiro"
"16","Quissamã",14,"2017","Dezembro","Todas","Rio de Janeiro"
"17","Rio Claro",11,"2017","Dezembro","Todas","Rio de Janeiro"
"18","Rio das Ostras",26,"2017","Dezembro","Todas","Rio de Janeiro"
"19","Rio de Janeiro",734,"2017","Dezembro","Todas","Rio de Janeiro"
"20","Santo Antônio de Pádua",7,"2017","Dezembro","Todas","Rio de Janeiro"
"21","Saquarema",9,"2017","Dezembro","Todas","Rio de Janeiro"
"22","Seropedica",34,"2017","Dezembro","Todas","Rio de Janeiro"
"23","São João da Barra",1,"2017","Dezembro","Todas","Rio de Janeiro"
"24","São João de Meriti",197,"2017","Dezembro","Todas","Rio de Janeiro"
"25","Tanguá",11,"2017","Dezembro","Todas","Rio de Janeiro"
"26","Angra dos Reis",6,"2017","Dezembro","Todas","Rio de Janeiro"
"27","Aperibé",3,"2017","Dezembro","Todas","Rio de Janeiro"
"28","Araruama",3,"2017","Dezembro","Todas","Rio de Janeiro"
"29","Armação dos Búzios",2,"2017","Dezembro","Todas","Rio de Janeiro"
"30","Barra Mansa",79,"2017","Dezembro","Todas","Rio de Janeiro"
"31","Bom Jardim",16,"2017","Dezembro","Todas","Rio de Janeiro"
"32","Cabo Frio",1,"2017","Dezembro","Todas","Rio de Janeiro"
"33","Cachoeiras de Macacu",4,"2017","Dezembro","Todas","Rio de Janeiro"
"34","Campos dos Goytacazes",13,"2017","Dezembro","Todas","Rio de Janeiro"
"35","Cantagalo",5,"2017","Dezembro","Todas","Rio de Janeiro"
"36","Casimiro de Abreu",12,"2017","Dezembro","Todas","Rio de Janeiro"
"37","Duque de Caxias",24,"2017","Dezembro","Todas","Rio de Janeiro"
"38","Itaborai",82,"2017","Dezembro","Todas","Rio de Janeiro"
"39","Itatiaia",12,"2017","Dezembro","Todas","Rio de Janeiro"
"40","Japeri",25,"2017","Dezembro","Todas","Rio de Janeiro"
"41","Macae",92,"2017","Dezembro","Todas","Rio de Janeiro"
"42","Mage",56,"2017","Dezembro","Todas","Rio de Janeiro"
"43","Mangaratiba",29,"2017","Dezembro","Todas","Rio de Janeiro"
"44","Maricá",30,"2017","Dezembro","Todas","Rio de Janeiro"
"45","Mesquita",1,"2017","Dezembro","Todas","Rio de Janeiro"
