"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Venturosa",6,"2017","Dezembro","Todas","Pernambuco"
"2","Verdejante",1,"2017","Dezembro","Todas","Pernambuco"
"3","Vertente do Lério",4,"2017","Dezembro","Todas","Pernambuco"
"4","Vertentes",7,"2017","Dezembro","Todas","Pernambuco"
"5","Vicência",14,"2017","Dezembro","Todas","Pernambuco"
"6","Vitória de Santo Antão",93,"2017","Dezembro","Todas","Pernambuco"
"7","Xexéu",4,"2017","Dezembro","Todas","Pernambuco"
"8","Água Preta",19,"2017","Dezembro","Todas","Pernambuco"
"9","Águas Belas",15,"2017","Dezembro","Todas","Pernambuco"
"10","São Caitano",26,"2017","Dezembro","Todas","Pernambuco"
"11","São Joaquim do Monte",11,"2017","Dezembro","Todas","Pernambuco"
"12","São José da Coroa Grande",14,"2017","Dezembro","Todas","Pernambuco"
"13","São José do Belmonte",21,"2017","Dezembro","Todas","Pernambuco"
"14","São José do Egito",18,"2017","Dezembro","Todas","Pernambuco"
"15","São João",13,"2017","Dezembro","Todas","Pernambuco"
"16","São Lourenço da Mata",64,"2017","Dezembro","Todas","Pernambuco"
"17","São Vicente Ferrer",8,"2017","Dezembro","Todas","Pernambuco"
"18","Tabira",14,"2017","Dezembro","Todas","Pernambuco"
"19","Tacaratu",4,"2017","Dezembro","Todas","Pernambuco"
"20","Tamandaré",5,"2017","Dezembro","Todas","Pernambuco"
"21","Taquaritinga do Norte",8,"2017","Dezembro","Todas","Pernambuco"
"22","Terezinha",3,"2017","Dezembro","Todas","Pernambuco"
"23","Timbaúba",29,"2017","Dezembro","Todas","Pernambuco"
"24","Toritama",14,"2017","Dezembro","Todas","Pernambuco"
"25","Tracunhaém",10,"2017","Dezembro","Todas","Pernambuco"
"26","Trindade",8,"2017","Dezembro","Todas","Pernambuco"
"27","Triunfo",7,"2017","Dezembro","Todas","Pernambuco"
"28","Tupanatinga",15,"2017","Dezembro","Todas","Pernambuco"
"29","Tuparetama",10,"2017","Dezembro","Todas","Pernambuco"
"30","Rio Formoso",9,"2017","Dezembro","Todas","Pernambuco"
"31","Sairé",8,"2017","Dezembro","Todas","Pernambuco"
"32","Salgadinho",4,"2017","Dezembro","Todas","Pernambuco"
"33","Salgueiro",1,"2017","Dezembro","Todas","Pernambuco"
"34","Saloá",7,"2017","Dezembro","Todas","Pernambuco"
"35","Sanharó",9,"2017","Dezembro","Todas","Pernambuco"
"36","Santa Cruz",3,"2017","Dezembro","Todas","Pernambuco"
"37","Santa Cruz da Baixa Verde",6,"2017","Dezembro","Todas","Pernambuco"
"38","Santa Cruz do Capibaribe",29,"2017","Dezembro","Todas","Pernambuco"
"39","Santa Filomena",3,"2017","Dezembro","Todas","Pernambuco"
"40","Santa Maria da Boa Vista",20,"2017","Dezembro","Todas","Pernambuco"
"41","Santa Terezinha",6,"2017","Dezembro","Todas","Pernambuco"
"42","Serra Talhada",57,"2017","Dezembro","Todas","Pernambuco"
"43","Serrita",7,"2017","Dezembro","Todas","Pernambuco"
"44","Sertania",10,"2017","Dezembro","Todas","Pernambuco"
"45","Sirinhaém",11,"2017","Dezembro","Todas","Pernambuco"
"46","Solidão",3,"2017","Dezembro","Todas","Pernambuco"
"47","Surubim",43,"2017","Dezembro","Todas","Pernambuco"
"48","São Benedito do Sul",5,"2017","Dezembro","Todas","Pernambuco"
"49","São Bento do Una",32,"2017","Dezembro","Todas","Pernambuco"
"50","Orobó",11,"2017","Dezembro","Todas","Pernambuco"
"51","Orocó",4,"2017","Dezembro","Todas","Pernambuco"
"52","Ouricuri",45,"2017","Dezembro","Todas","Pernambuco"
"53","Palmares",52,"2017","Dezembro","Todas","Pernambuco"
"54","Palmeirina",2,"2017","Dezembro","Todas","Pernambuco"
"55","Panelas",13,"2017","Dezembro","Todas","Pernambuco"
"56","Paranatama",5,"2017","Dezembro","Todas","Pernambuco"
"57","Passira",12,"2017","Dezembro","Todas","Pernambuco"
"58","Paulista",141,"2017","Dezembro","Todas","Pernambuco"
"59","Pedra",12,"2017","Dezembro","Todas","Pernambuco"
"60","Pesqueira",34,"2017","Dezembro","Todas","Pernambuco"
"61","Petrolina",166,"2017","Dezembro","Todas","Pernambuco"
"62","Petrolândia",18,"2017","Dezembro","Todas","Pernambuco"
"63","Pombos",11,"2017","Dezembro","Todas","Pernambuco"
"64","Poção",9,"2017","Dezembro","Todas","Pernambuco"
"65","Primavera",7,"2017","Dezembro","Todas","Pernambuco"
"66","Quipapá",9,"2017","Dezembro","Todas","Pernambuco"
"67","Quixaba",3,"2017","Dezembro","Todas","Pernambuco"
"68","Recife",1140,"2017","Dezembro","Todas","Pernambuco"
"69","Riacho das Almas",12,"2017","Dezembro","Todas","Pernambuco"
"70","Jataúba",10,"2017","Dezembro","Todas","Pernambuco"
"71","Joaquim Nabuco",5,"2017","Dezembro","Todas","Pernambuco"
"72","João Alfredo",17,"2017","Dezembro","Todas","Pernambuco"
"73","Jucati",2,"2017","Dezembro","Todas","Pernambuco"
"74","Jupi",11,"2017","Dezembro","Todas","Pernambuco"
"75","Lagoa do Carro",12,"2017","Dezembro","Todas","Pernambuco"
"76","Lagoa do Itaenga",9,"2017","Dezembro","Todas","Pernambuco"
"77","Lagoa do Ouro",9,"2017","Dezembro","Todas","Pernambuco"
"78","Lagoa dos Gatos",4,"2017","Dezembro","Todas","Pernambuco"
"79","Lajedo",23,"2017","Dezembro","Todas","Pernambuco"
"80","Limoeiro",43,"2017","Dezembro","Todas","Pernambuco"
"81","Macaparana",18,"2017","Dezembro","Todas","Pernambuco"
"82","Machados",10,"2017","Dezembro","Todas","Pernambuco"
"83","Manari",7,"2017","Dezembro","Todas","Pernambuco"
"84","Maraial",4,"2017","Dezembro","Todas","Pernambuco"
"85","Mirandiba",7,"2017","Dezembro","Todas","Pernambuco"
"86","Moreilândia",1,"2017","Dezembro","Todas","Pernambuco"
"87","Moreno",28,"2017","Dezembro","Todas","Pernambuco"
"88","Nazaré da Mata",24,"2017","Dezembro","Todas","Pernambuco"
"89","Olinda",170,"2017","Dezembro","Todas","Pernambuco"
"90","Garanhuns",90,"2017","Dezembro","Todas","Pernambuco"
"91","Glória do Goitá",14,"2017","Dezembro","Todas","Pernambuco"
"92","Goiana",47,"2017","Dezembro","Todas","Pernambuco"
"93","Granito",5,"2017","Dezembro","Todas","Pernambuco"
"94","Gravatá",51,"2017","Dezembro","Todas","Pernambuco"
"95","Iati",7,"2017","Dezembro","Todas","Pernambuco"
"96","Ibimirim",12,"2017","Dezembro","Todas","Pernambuco"
"97","Igarassu",37,"2017","Dezembro","Todas","Pernambuco"
"98","Iguaraci",5,"2017","Dezembro","Todas","Pernambuco"
"99","Ilha de Itamaracá",6,"2017","Dezembro","Todas","Pernambuco"
"100","Inajá",7,"2017","Dezembro","Todas","Pernambuco"
