"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sonora",5,"2018","Setembro","Todas","Mato Grosso do Sul"
"2","São Gabriel do Oeste",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"3","Terenos",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"4","Três Lagoas",64,"2018","Setembro","Todas","Mato Grosso do Sul"
"5","Água Clara",7,"2018","Setembro","Todas","Mato Grosso do Sul"
"6","Ladario",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"7","Laguna Carapã",2,"2018","Setembro","Todas","Mato Grosso do Sul"
"8","Miranda",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"9","Mundo Novo",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"10","Naviraí",23,"2018","Setembro","Todas","Mato Grosso do Sul"
"11","Nioaque",10,"2018","Setembro","Todas","Mato Grosso do Sul"
"12","Nova Alvorada do Sul",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"13","Novo Horizonte do Sul",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"14","Paranaiba",32,"2018","Setembro","Todas","Mato Grosso do Sul"
"15","Paraíso das Águas",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"16","Pedro Gomes",2,"2018","Setembro","Todas","Mato Grosso do Sul"
"17","Ponta Porã",40,"2018","Setembro","Todas","Mato Grosso do Sul"
"18","Ribas do Rio Pardo",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"19","Rio Brilhante",17,"2018","Setembro","Todas","Mato Grosso do Sul"
"20","Rio Negro",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"21","Rochedo",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"22","Santa Rita do Pardo",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"23","Selvíria",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"24","Sete Quedas",7,"2018","Setembro","Todas","Mato Grosso do Sul"
"25","Sidrolândia",14,"2018","Setembro","Todas","Mato Grosso do Sul"
"26","Coronel Sapucaia",6,"2018","Setembro","Todas","Mato Grosso do Sul"
"27","Corumba",69,"2018","Setembro","Todas","Mato Grosso do Sul"
"28","Costa Rica",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"29","Coxim",16,"2018","Setembro","Todas","Mato Grosso do Sul"
"30","Deodápolis",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"31","Dois Irmãos do Buriti",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"32","Douradina",2,"2018","Setembro","Todas","Mato Grosso do Sul"
"33","Dourados",117,"2018","Setembro","Todas","Mato Grosso do Sul"
"34","Eldorado",6,"2018","Setembro","Todas","Mato Grosso do Sul"
"35","Fátima do Sul",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"36","Glória de Dourados",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"37","Guia Lopes da Laguna",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"38","Itaporã",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"39","Itaquiraí",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"40","Ivinhema",19,"2018","Setembro","Todas","Mato Grosso do Sul"
"41","Japorã",5,"2018","Setembro","Todas","Mato Grosso do Sul"
"42","Jaraguari",2,"2018","Setembro","Todas","Mato Grosso do Sul"
"43","Jardim",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"44","Jateí",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"45","Juti",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"46","Alcinópolis",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"47","Amambaí",28,"2018","Setembro","Todas","Mato Grosso do Sul"
"48","Anastácio",13,"2018","Setembro","Todas","Mato Grosso do Sul"
"49","Anaurilândia",3,"2018","Setembro","Todas","Mato Grosso do Sul"
"50","Antônio João",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"51","Aparecida do Taboado",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"52","Aquidauana",27,"2018","Setembro","Todas","Mato Grosso do Sul"
"53","Aral Moreira",1,"2018","Setembro","Todas","Mato Grosso do Sul"
"54","Bataguassu",11,"2018","Setembro","Todas","Mato Grosso do Sul"
"55","Batayporã",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"56","Bela Vista",11,"2018","Setembro","Todas","Mato Grosso do Sul"
"57","Bodoquena",9,"2018","Setembro","Todas","Mato Grosso do Sul"
"58","Bonito",10,"2018","Setembro","Todas","Mato Grosso do Sul"
"59","Brasilândia",4,"2018","Setembro","Todas","Mato Grosso do Sul"
"60","Caarapo",12,"2018","Setembro","Todas","Mato Grosso do Sul"
"61","Camapuã",8,"2018","Setembro","Todas","Mato Grosso do Sul"
"62","Campo Grande",463,"2018","Setembro","Todas","Mato Grosso do Sul"
"63","Cassilândia",10,"2018","Setembro","Todas","Mato Grosso do Sul"
"64","Chapadão do Sul",5,"2018","Setembro","Todas","Mato Grosso do Sul"
"65","Corguinho",1,"2018","Setembro","Todas","Mato Grosso do Sul"
