"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Olinda Nova do Maranhão",3,"2015","Julho","Todas","Maranhão"
"2","Paraibano",6,"2015","Julho","Todas","Maranhão"
"3","Parnarama",5,"2015","Julho","Todas","Maranhão"
"4","Porto Franco",8,"2015","Julho","Todas","Maranhão"
"5","Raposa",2,"2015","Julho","Todas","Maranhão"
"6","Ribamar Fiquene",1,"2015","Julho","Todas","Maranhão"
"7","Santa Helena",2,"2015","Julho","Todas","Maranhão"
"8","Senador La Roque",6,"2015","Julho","Todas","Maranhão"
"9","Sucupira do Norte",3,"2015","Julho","Todas","Maranhão"
"10","São Domingos do Maranhão",24,"2015","Julho","Todas","Maranhão"
"11","São João do Paraíso",2,"2015","Julho","Todas","Maranhão"
"12","São Luís Gonzaga do Maranhão",5,"2015","Julho","Todas","Maranhão"
"13","Vila Nova dos Martírios",2,"2015","Julho","Todas","Maranhão"
"14","Alcântara",1,"2015","Julho","Todas","Maranhão"
"15","Amapá do Maranhão",2,"2015","Julho","Todas","Maranhão"
"16","Açailandia",32,"2015","Julho","Todas","Maranhão"
"17","Buriti",1,"2015","Julho","Todas","Maranhão"
"18","Buritirana",5,"2015","Julho","Todas","Maranhão"
"19","Campestre do Maranhão",4,"2015","Julho","Todas","Maranhão"
"20","Caxias",1,"2015","Julho","Todas","Maranhão"
"21","Cidelândia",1,"2015","Julho","Todas","Maranhão"
"22","Codó",1,"2015","Julho","Todas","Maranhão"
"23","Conceição do Lago-Açu",3,"2015","Julho","Todas","Maranhão"
"24","Feira Nova do Maranhão",1,"2015","Julho","Todas","Maranhão"
"25","Governador Edson Lobão",1,"2015","Julho","Todas","Maranhão"
"26","Governador Luiz Rocha",1,"2015","Julho","Todas","Maranhão"
"27","Governador Newton Bello",1,"2015","Julho","Todas","Maranhão"
"28","Governador Nunes Freire",19,"2015","Julho","Todas","Maranhão"
"29","Itinga do Maranhão",4,"2015","Julho","Todas","Maranhão"
"30","Lajeado Novo",1,"2015","Julho","Todas","Maranhão"
"31","Maracaçumé",1,"2015","Julho","Todas","Maranhão"
"32","Mirador",3,"2015","Julho","Todas","Maranhão"
"33","Miranda do Norte",5,"2015","Julho","Todas","Maranhão"
