"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Poço Verde",8,"2015","Abril","Todas","Sergipe"
"2","Propriá",32,"2015","Abril","Todas","Sergipe"
"3","Riachão do Dantas",11,"2015","Abril","Todas","Sergipe"
"4","Rosario do Catete",2,"2015","Abril","Todas","Sergipe"
"5","Salgado",5,"2015","Abril","Todas","Sergipe"
"6","Santa Luzia do Itanhy",6,"2015","Abril","Todas","Sergipe"
"7","Santa Rosa de Lima",2,"2015","Abril","Todas","Sergipe"
"8","Santana do São Francisco",3,"2015","Abril","Todas","Sergipe"
"9","Simão Dias",17,"2015","Abril","Todas","Sergipe"
"10","São Cristóvão",22,"2015","Abril","Todas","Sergipe"
"11","São Domingos",3,"2015","Abril","Todas","Sergipe"
"12","São Miguel do Aleixo",1,"2015","Abril","Todas","Sergipe"
"13","Telha",1,"2015","Abril","Todas","Sergipe"
"14","Tobias Barreto",19,"2015","Abril","Todas","Sergipe"
"15","Umbaúba",6,"2015","Abril","Todas","Sergipe"
"16","Japaratuba",2,"2015","Abril","Todas","Sergipe"
"17","Japoatã",3,"2015","Abril","Todas","Sergipe"
"18","Lagarto",57,"2015","Abril","Todas","Sergipe"
"19","Laranjeiras",6,"2015","Abril","Todas","Sergipe"
"20","Macambira",3,"2015","Abril","Todas","Sergipe"
"21","Malhada dos Bois",1,"2015","Abril","Todas","Sergipe"
"22","Malhador",3,"2015","Abril","Todas","Sergipe"
"23","Maruim",6,"2015","Abril","Todas","Sergipe"
"24","Muribeca",2,"2015","Abril","Todas","Sergipe"
"25","Neópolis",6,"2015","Abril","Todas","Sergipe"
"26","Nossa Senhora Aparecida",6,"2015","Abril","Todas","Sergipe"
"27","Nossa Senhora da Glória",16,"2015","Abril","Todas","Sergipe"
"28","Nossa Senhora das Dores",3,"2015","Abril","Todas","Sergipe"
"29","Nossa Senhora de Lourdes",2,"2015","Abril","Todas","Sergipe"
"30","Nossa Senhora do Socorro",61,"2015","Abril","Todas","Sergipe"
"31","Pacatuba",3,"2015","Abril","Todas","Sergipe"
"32","Pedra Mole",1,"2015","Abril","Todas","Sergipe"
"33","Pinhão",2,"2015","Abril","Todas","Sergipe"
"34","Pirambu",1,"2015","Abril","Todas","Sergipe"
"35","Porto da Folha",10,"2015","Abril","Todas","Sergipe"
"36","Aracaju",394,"2015","Abril","Todas","Sergipe"
"37","Arauá",1,"2015","Abril","Todas","Sergipe"
"38","Areia Branca",7,"2015","Abril","Todas","Sergipe"
"39","Barra dos Coqueiros",7,"2015","Abril","Todas","Sergipe"
"40","Boquim",13,"2015","Abril","Todas","Sergipe"
"41","Brejo Grande",4,"2015","Abril","Todas","Sergipe"
"42","Capela",4,"2015","Abril","Todas","Sergipe"
"43","Carira",6,"2015","Abril","Todas","Sergipe"
"44","Carmopolis",4,"2015","Abril","Todas","Sergipe"
"45","Cedro de São João",1,"2015","Abril","Todas","Sergipe"
"46","Cumbe",2,"2015","Abril","Todas","Sergipe"
"47","Divina Pastora",1,"2015","Abril","Todas","Sergipe"
"48","Estância",40,"2015","Abril","Todas","Sergipe"
"49","Feira Nova",2,"2015","Abril","Todas","Sergipe"
"50","Frei Paulo",7,"2015","Abril","Todas","Sergipe"
"51","Ilha das Flores",2,"2015","Abril","Todas","Sergipe"
"52","Indiaroba",9,"2015","Abril","Todas","Sergipe"
"53","Itabaiana",57,"2015","Abril","Todas","Sergipe"
"54","Itabaianinha",9,"2015","Abril","Todas","Sergipe"
"55","Itaporanga D'ajuda",8,"2015","Abril","Todas","Sergipe"
