"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Benedito",24,"2020","Maio","Todas","Ceará"
"2","São Gonçalo do Amarante",13,"2020","Maio","Todas","Ceará"
"3","São João do Jaguaribe",8,"2020","Maio","Todas","Ceará"
"4","Tabuleiro do Norte",17,"2020","Maio","Todas","Ceará"
"5","Tamboril",14,"2020","Maio","Todas","Ceará"
"6","Tarrafas",4,"2020","Maio","Todas","Ceará"
"7","Tauá",26,"2020","Maio","Todas","Ceará"
"8","Tejuçuoca",8,"2020","Maio","Todas","Ceará"
"9","Tianguá",41,"2020","Maio","Todas","Ceará"
"10","Trairi",15,"2020","Maio","Todas","Ceará"
"11","Tururu",15,"2020","Maio","Todas","Ceará"
"12","Ubajara",13,"2020","Maio","Todas","Ceará"
"13","Umirim",17,"2020","Maio","Todas","Ceará"
"14","Uruburetama",15,"2020","Maio","Todas","Ceará"
"15","Uruoca",3,"2020","Maio","Todas","Ceará"
"16","Varjota",13,"2020","Maio","Todas","Ceará"
"17","Viçosa do Ceará",33,"2020","Maio","Todas","Ceará"
"18","Várzea Alegre",23,"2020","Maio","Todas","Ceará"
"19","Pedra Branca",33,"2020","Maio","Todas","Ceará"
"20","Penaforte",5,"2020","Maio","Todas","Ceará"
"21","Pereiro",7,"2020","Maio","Todas","Ceará"
"22","Pindoretama",22,"2020","Maio","Todas","Ceará"
"23","Piquet Carneiro",12,"2020","Maio","Todas","Ceará"
"24","Potiretama",4,"2020","Maio","Todas","Ceará"
"25","Quixadá",43,"2020","Maio","Todas","Ceará"
"26","Quixeramobim",57,"2020","Maio","Todas","Ceará"
"27","Quixere",10,"2020","Maio","Todas","Ceará"
"28","Reriutaba",8,"2020","Maio","Todas","Ceará"
"29","Russas",30,"2020","Maio","Todas","Ceará"
"30","Saboeiro",5,"2020","Maio","Todas","Ceará"
"31","Salitre",1,"2020","Maio","Todas","Ceará"
"32","Santa Quitéria",32,"2020","Maio","Todas","Ceará"
"33","Santana do Acaraú",11,"2020","Maio","Todas","Ceará"
"34","Santana do Cariri",6,"2020","Maio","Todas","Ceará"
"35","Senador Pompeu",18,"2020","Maio","Todas","Ceará"
"36","Senador Sá",4,"2020","Maio","Todas","Ceará"
"37","Sobral",45,"2020","Maio","Todas","Ceará"
"38","Solonópole",4,"2020","Maio","Todas","Ceará"
"39","Milhã",10,"2020","Maio","Todas","Ceará"
"40","Missão Velha",6,"2020","Maio","Todas","Ceará"
"41","Morada Nova",28,"2020","Maio","Todas","Ceará"
"42","Moraújo",3,"2020","Maio","Todas","Ceará"
"43","Morrinhos",13,"2020","Maio","Todas","Ceará"
"44","Mulungu",5,"2020","Maio","Todas","Ceará"
"45","Nova Russas",22,"2020","Maio","Todas","Ceará"
"46","Novo Oriente",22,"2020","Maio","Todas","Ceará"
"47","Ocara",17,"2020","Maio","Todas","Ceará"
"48","Orós",6,"2020","Maio","Todas","Ceará"
"49","Pacajus",49,"2020","Maio","Todas","Ceará"
"50","Pacatuba",49,"2020","Maio","Todas","Ceará"
"51","Pacoti",3,"2020","Maio","Todas","Ceará"
"52","Pacujá",4,"2020","Maio","Todas","Ceará"
"53","Palhano",5,"2020","Maio","Todas","Ceará"
"54","Palmácia",1,"2020","Maio","Todas","Ceará"
"55","Paracuru",19,"2020","Maio","Todas","Ceará"
"56","Paraipaba",17,"2020","Maio","Todas","Ceará"
"57","Parambu",19,"2020","Maio","Todas","Ceará"
"58","Paramoti",5,"2020","Maio","Todas","Ceará"
"59","Itapipoca",8,"2020","Maio","Todas","Ceará"
"60","Itapiúna",2,"2020","Maio","Todas","Ceará"
"61","Itarema",2,"2020","Maio","Todas","Ceará"
"62","Jaguaretama",18,"2020","Maio","Todas","Ceará"
"63","Jaguaribe",24,"2020","Maio","Todas","Ceará"
"64","Jaguaruana",16,"2020","Maio","Todas","Ceará"
"65","Jardim",14,"2020","Maio","Todas","Ceará"
"66","Jati",8,"2020","Maio","Todas","Ceará"
"67","Juazeiro do Norte",171,"2020","Maio","Todas","Ceará"
"68","Lavras da Mangabeira",13,"2020","Maio","Todas","Ceará"
"69","Limoeiro do Norte",26,"2020","Maio","Todas","Ceará"
"70","Madalena",10,"2020","Maio","Todas","Ceará"
"71","Maracanau",261,"2020","Maio","Todas","Ceará"
"72","Maranguape",3,"2020","Maio","Todas","Ceará"
"73","Marco",20,"2020","Maio","Todas","Ceará"
"74","Martinópole",8,"2020","Maio","Todas","Ceará"
"75","Massapê",20,"2020","Maio","Todas","Ceará"
"76","Mauriti",1,"2020","Maio","Todas","Ceará"
"77","Meruoca",14,"2020","Maio","Todas","Ceará"
"78","Milagres",13,"2020","Maio","Todas","Ceará"
"79","Farias Brito",6,"2020","Maio","Todas","Ceará"
"80","Fortaleza",4474,"2020","Maio","Todas","Ceará"
"81","Fortim",7,"2020","Maio","Todas","Ceará"
"82","Frecheirinha",6,"2020","Maio","Todas","Ceará"
"83","General Sampaio",2,"2020","Maio","Todas","Ceará"
"84","Granja",8,"2020","Maio","Todas","Ceará"
"85","Graça",10,"2020","Maio","Todas","Ceará"
"86","Guaramiranga",2,"2020","Maio","Todas","Ceará"
"87","Hidrolândia",11,"2020","Maio","Todas","Ceará"
"88","Horizonte",55,"2020","Maio","Todas","Ceará"
"89","Ibiapina",13,"2020","Maio","Todas","Ceará"
"90","Icapuí",10,"2020","Maio","Todas","Ceará"
"91","Icó",27,"2020","Maio","Todas","Ceará"
"92","Independência",5,"2020","Maio","Todas","Ceará"
"93","Ipaporanga",12,"2020","Maio","Todas","Ceará"
"94","Ipaumirim",6,"2020","Maio","Todas","Ceará"
"95","Iracema",8,"2020","Maio","Todas","Ceará"
"96","Irauçuba",12,"2020","Maio","Todas","Ceará"
"97","Itaitinga",40,"2020","Maio","Todas","Ceará"
"98","Itapajé",54,"2020","Maio","Todas","Ceará"
"99","Boa Viagem",31,"2020","Maio","Todas","Ceará"
"100","Brejo Santo",25,"2020","Maio","Todas","Ceará"
"101","Camocim",5,"2020","Maio","Todas","Ceará"
"102","Campos Sales",15,"2020","Maio","Todas","Ceará"
"103","Canindé",63,"2020","Maio","Todas","Ceará"
"104","Caridade",6,"2020","Maio","Todas","Ceará"
"105","Caririaçu",12,"2020","Maio","Todas","Ceará"
"106","Cariús",6,"2020","Maio","Todas","Ceará"
"107","Carnaubal",12,"2020","Maio","Todas","Ceará"
"108","Cascavel",46,"2020","Maio","Todas","Ceará"
"109","Caucaia",281,"2020","Maio","Todas","Ceará"
"110","Cedro",17,"2020","Maio","Todas","Ceará"
"111","Chorozinho",17,"2020","Maio","Todas","Ceará"
"112","Choró",6,"2020","Maio","Todas","Ceará"
"113","Coreaú",10,"2020","Maio","Todas","Ceará"
"114","Crateús",51,"2020","Maio","Todas","Ceará"
"115","Crato",67,"2020","Maio","Todas","Ceará"
"116","Cruz",8,"2020","Maio","Todas","Ceará"
"117","Deputado Irapuan Pinheiro",3,"2020","Maio","Todas","Ceará"
"118","Eusebio",54,"2020","Maio","Todas","Ceará"
"119","Abaiara",5,"2020","Maio","Todas","Ceará"
"120","Acarapé",1,"2020","Maio","Todas","Ceará"
"121","Acaraú",6,"2020","Maio","Todas","Ceará"
"122","Acopiara",4,"2020","Maio","Todas","Ceará"
"123","Aiuaba",7,"2020","Maio","Todas","Ceará"
"124","Altaneira",2,"2020","Maio","Todas","Ceará"
"125","Alto Santo",6,"2020","Maio","Todas","Ceará"
"126","Amontada",27,"2020","Maio","Todas","Ceará"
"127","Antonina do Norte",4,"2020","Maio","Todas","Ceará"
"128","Aquiraz",3,"2020","Maio","Todas","Ceará"
"129","Aracati",42,"2020","Maio","Todas","Ceará"
"130","Ararendá",8,"2020","Maio","Todas","Ceará"
"131","Aratuba",7,"2020","Maio","Todas","Ceará"
"132","Baixio",5,"2020","Maio","Todas","Ceará"
"133","Barbalha",36,"2020","Maio","Todas","Ceará"
"134","Barreira",20,"2020","Maio","Todas","Ceará"
"135","Barro",8,"2020","Maio","Todas","Ceará"
"136","Barroquinha",1,"2020","Maio","Todas","Ceará"
"137","Beberibe",37,"2020","Maio","Todas","Ceará"
"138","Bela Cruz",18,"2020","Maio","Todas","Ceará"
