"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tupanciretã",8,"2018","Março","Todas","Rio Grande do Sul"
"2","Tupandi",3,"2018","Março","Todas","Rio Grande do Sul"
"3","Tuparendi",8,"2018","Março","Todas","Rio Grande do Sul"
"4","Uruguaiana",60,"2018","Março","Todas","Rio Grande do Sul"
"5","Vacaria",3,"2018","Março","Todas","Rio Grande do Sul"
"6","Vale do Sol",7,"2018","Março","Todas","Rio Grande do Sul"
"7","Venâncio Aires",2,"2018","Março","Todas","Rio Grande do Sul"
"8","Vera Cruz",9,"2018","Março","Todas","Rio Grande do Sul"
"9","Veranopolis",15,"2018","Março","Todas","Rio Grande do Sul"
"10","Viamao",59,"2018","Março","Todas","Rio Grande do Sul"
"11","Victor Graeff",4,"2018","Março","Todas","Rio Grande do Sul"
"12","Vila Maria",3,"2018","Março","Todas","Rio Grande do Sul"
"13","São Sepé",12,"2018","Março","Todas","Rio Grande do Sul"
"14","São Valentim",8,"2018","Março","Todas","Rio Grande do Sul"
"15","São Vicente do Sul",1,"2018","Março","Todas","Rio Grande do Sul"
"16","Tabaí",2,"2018","Março","Todas","Rio Grande do Sul"
"17","Tapejara",14,"2018","Março","Todas","Rio Grande do Sul"
"18","Tapes",10,"2018","Março","Todas","Rio Grande do Sul"
"19","Taquara",30,"2018","Março","Todas","Rio Grande do Sul"
"20","Tavares",4,"2018","Março","Todas","Rio Grande do Sul"
"21","Tenente Portela",15,"2018","Março","Todas","Rio Grande do Sul"
"22","Terra de Areia",2,"2018","Março","Todas","Rio Grande do Sul"
"23","Teutônia",19,"2018","Março","Todas","Rio Grande do Sul"
"24","Tiradentes do Sul",2,"2018","Março","Todas","Rio Grande do Sul"
"25","Torres",14,"2018","Março","Todas","Rio Grande do Sul"
"26","Tramandaí",33,"2018","Março","Todas","Rio Grande do Sul"
"27","Triunfo",16,"2018","Março","Todas","Rio Grande do Sul"
"28","Três Cachoeiras",8,"2018","Março","Todas","Rio Grande do Sul"
"29","Três Coroas",6,"2018","Março","Todas","Rio Grande do Sul"
"30","Três Passos",14,"2018","Março","Todas","Rio Grande do Sul"
"31","Três de Maio",16,"2018","Março","Todas","Rio Grande do Sul"
"32","Tunas",3,"2018","Março","Todas","Rio Grande do Sul"
"33","Sertão Santana",3,"2018","Março","Todas","Rio Grande do Sul"
"34","Severiano de Almeida",5,"2018","Março","Todas","Rio Grande do Sul"
"35","Sinimbu",8,"2018","Março","Todas","Rio Grande do Sul"
"36","Soledade",17,"2018","Março","Todas","Rio Grande do Sul"
"37","São Borja",46,"2018","Março","Todas","Rio Grande do Sul"
"38","São Domingos do Sul",3,"2018","Março","Todas","Rio Grande do Sul"
"39","São Gabriel",46,"2018","Março","Todas","Rio Grande do Sul"
"40","São Jorge",4,"2018","Março","Todas","Rio Grande do Sul"
"41","São José do Herval",2,"2018","Março","Todas","Rio Grande do Sul"
"42","São José do Norte",2,"2018","Março","Todas","Rio Grande do Sul"
"43","São José do Ouro",6,"2018","Março","Todas","Rio Grande do Sul"
"44","São João da Urtiga",1,"2018","Março","Todas","Rio Grande do Sul"
"45","São Leopoldo",91,"2018","Março","Todas","Rio Grande do Sul"
"46","São Luiz Gonzaga",24,"2018","Março","Todas","Rio Grande do Sul"
"47","São Martinho",1,"2018","Março","Todas","Rio Grande do Sul"
"48","São Miguel das Missões",1,"2018","Março","Todas","Rio Grande do Sul"
"49","São Nicolau",2,"2018","Março","Todas","Rio Grande do Sul"
"50","São Pedro do Butiá",3,"2018","Março","Todas","Rio Grande do Sul"
"51","São Pedro do Sul",16,"2018","Março","Todas","Rio Grande do Sul"
"52","São Sebastião do Caí",8,"2018","Março","Todas","Rio Grande do Sul"
"53","Santa Cruz do Sul",59,"2018","Março","Todas","Rio Grande do Sul"
"54","Santa Maria",183,"2018","Março","Todas","Rio Grande do Sul"
"55","Santa Rosa",30,"2018","Março","Todas","Rio Grande do Sul"
"56","Santa Vitória do Palmar",24,"2018","Março","Todas","Rio Grande do Sul"
"57","Santana da Boa Vista",9,"2018","Março","Todas","Rio Grande do Sul"
