"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Viçosa",42,"2018","Janeiro","Todas","Minas Gerais"
"2","Volta Grande",1,"2018","Janeiro","Todas","Minas Gerais"
"3","Água Boa",12,"2018","Janeiro","Todas","Minas Gerais"
"4","Águas Formosas",19,"2018","Janeiro","Todas","Minas Gerais"
"5","Águas Vermelhas",7,"2018","Janeiro","Todas","Minas Gerais"
"6","Umburatiba",1,"2018","Janeiro","Todas","Minas Gerais"
"7","Unaí",42,"2018","Janeiro","Todas","Minas Gerais"
"8","União de Minas",1,"2018","Janeiro","Todas","Minas Gerais"
"9","Uruana de Minas",1,"2018","Janeiro","Todas","Minas Gerais"
"10","Urucania",2,"2018","Janeiro","Todas","Minas Gerais"
"11","Urucuia",3,"2018","Janeiro","Todas","Minas Gerais"
"12","Vargem Alegre",3,"2018","Janeiro","Todas","Minas Gerais"
"13","Varginha",82,"2018","Janeiro","Todas","Minas Gerais"
"14","Varjão de Minas",3,"2018","Janeiro","Todas","Minas Gerais"
"15","Varzea da Palma",27,"2018","Janeiro","Todas","Minas Gerais"
"16","Varzelândia",11,"2018","Janeiro","Todas","Minas Gerais"
"17","Vazante",8,"2018","Janeiro","Todas","Minas Gerais"
"18","Veredinha",1,"2018","Janeiro","Todas","Minas Gerais"
"19","Vermelho Novo",3,"2018","Janeiro","Todas","Minas Gerais"
"20","Vespasiano",29,"2018","Janeiro","Todas","Minas Gerais"
"21","Virgem da Lapa",5,"2018","Janeiro","Todas","Minas Gerais"
"22","Virginópolis",6,"2018","Janeiro","Todas","Minas Gerais"
"23","Virgolândia",2,"2018","Janeiro","Todas","Minas Gerais"
"24","Virgínia",4,"2018","Janeiro","Todas","Minas Gerais"
"25","Visconde do Rio Branco",31,"2018","Janeiro","Todas","Minas Gerais"
"26","Teixeiras",11,"2018","Janeiro","Todas","Minas Gerais"
"27","Teófilo Otoni",95,"2018","Janeiro","Todas","Minas Gerais"
"28","Timoteo",49,"2018","Janeiro","Todas","Minas Gerais"
"29","Tiros",6,"2018","Janeiro","Todas","Minas Gerais"
"30","Tocantins",8,"2018","Janeiro","Todas","Minas Gerais"
"31","Tocos do Moji",4,"2018","Janeiro","Todas","Minas Gerais"
"32","Toledo",5,"2018","Janeiro","Todas","Minas Gerais"
"33","Tombos",9,"2018","Janeiro","Todas","Minas Gerais"
"34","Três Corações",49,"2018","Janeiro","Todas","Minas Gerais"
"35","Três Marias",16,"2018","Janeiro","Todas","Minas Gerais"
"36","Três Pontas",45,"2018","Janeiro","Todas","Minas Gerais"
"37","Tumiritinga",3,"2018","Janeiro","Todas","Minas Gerais"
"38","Tupaciguara",16,"2018","Janeiro","Todas","Minas Gerais"
"39","Turmalina",13,"2018","Janeiro","Todas","Minas Gerais"
"40","Turvolândia",4,"2018","Janeiro","Todas","Minas Gerais"
"41","Ubaporanga",8,"2018","Janeiro","Todas","Minas Gerais"
"42","Ubaí",10,"2018","Janeiro","Todas","Minas Gerais"
"43","Uberaba",216,"2018","Janeiro","Todas","Minas Gerais"
"44","Uberlandia",375,"2018","Janeiro","Todas","Minas Gerais"
"45","Ubá",81,"2018","Janeiro","Todas","Minas Gerais"
"46","São Pedro dos Ferros",5,"2018","Janeiro","Todas","Minas Gerais"
"47","São Romão",8,"2018","Janeiro","Todas","Minas Gerais"
"48","São Roque de Minas",3,"2018","Janeiro","Todas","Minas Gerais"
"49","São Sebastião da Bela Vista",6,"2018","Janeiro","Todas","Minas Gerais"
"50","São Sebastião da Vargem Alegre",4,"2018","Janeiro","Todas","Minas Gerais"
"51","São Sebastião do Anta",3,"2018","Janeiro","Todas","Minas Gerais"
"52","São Sebastião do Maranhão",9,"2018","Janeiro","Todas","Minas Gerais"
"53","São Sebastião do Oeste",5,"2018","Janeiro","Todas","Minas Gerais"
"54","São Sebastião do Paraíso",44,"2018","Janeiro","Todas","Minas Gerais"
"55","São Sebastião do Rio Verde",2,"2018","Janeiro","Todas","Minas Gerais"
"56","São Thomé das Letras",1,"2018","Janeiro","Todas","Minas Gerais"
"57","São Tiago",12,"2018","Janeiro","Todas","Minas Gerais"
"58","São Tomás de Aquino",4,"2018","Janeiro","Todas","Minas Gerais"
"59","São Vicente de Minas",1,"2018","Janeiro","Todas","Minas Gerais"
"60","Tabuleiro",2,"2018","Janeiro","Todas","Minas Gerais"
"61","Taiobeiras",32,"2018","Janeiro","Todas","Minas Gerais"
"62","Taparuba",1,"2018","Janeiro","Todas","Minas Gerais"
"63","Tapira",1,"2018","Janeiro","Todas","Minas Gerais"
"64","Taquaraçu de Minas",1,"2018","Janeiro","Todas","Minas Gerais"
"65","Tarumirim",6,"2018","Janeiro","Todas","Minas Gerais"
"66","São Joaquim de Bicas",4,"2018","Janeiro","Todas","Minas Gerais"
"67","São José da Barra",4,"2018","Janeiro","Todas","Minas Gerais"
"68","São José da Safira",4,"2018","Janeiro","Todas","Minas Gerais"
"69","São José do Goiabal",2,"2018","Janeiro","Todas","Minas Gerais"
"70","São José do Jacuri",4,"2018","Janeiro","Todas","Minas Gerais"
"71","São João Batista do Glória",1,"2018","Janeiro","Todas","Minas Gerais"
"72","São João Del Rei",59,"2018","Janeiro","Todas","Minas Gerais"
"73","São João Evangelista",9,"2018","Janeiro","Todas","Minas Gerais"
"74","São João Nepomuceno",20,"2018","Janeiro","Todas","Minas Gerais"
"75","São João da Lagoa",1,"2018","Janeiro","Todas","Minas Gerais"
"76","São João da Mata",1,"2018","Janeiro","Todas","Minas Gerais"
"77","São João da Ponte",13,"2018","Janeiro","Todas","Minas Gerais"
"78","São João das Missões",5,"2018","Janeiro","Todas","Minas Gerais"
"79","São João do Manhuaçu",8,"2018","Janeiro","Todas","Minas Gerais"
"80","São João do Manteninha",2,"2018","Janeiro","Todas","Minas Gerais"
"81","São João do Oriente",5,"2018","Janeiro","Todas","Minas Gerais"
"82","São João do Paraíso",9,"2018","Janeiro","Todas","Minas Gerais"
"83","São Lourenço",27,"2018","Janeiro","Todas","Minas Gerais"
"84","São Miguel do Anta",4,"2018","Janeiro","Todas","Minas Gerais"
"85","São Pedro da União",4,"2018","Janeiro","Todas","Minas Gerais"
"86","Simonésia",15,"2018","Janeiro","Todas","Minas Gerais"
"87","Simão Pereira",2,"2018","Janeiro","Todas","Minas Gerais"
"88","Sobrália",3,"2018","Janeiro","Todas","Minas Gerais"
"89","Soledade de Minas",4,"2018","Janeiro","Todas","Minas Gerais"
"90","São Bento Abade",3,"2018","Janeiro","Todas","Minas Gerais"
