"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruará",11,"2020","Abril","Todas","Pará"
"2","Viseu",9,"2020","Abril","Todas","Pará"
"3","Vitória do Xingu",3,"2020","Abril","Todas","Pará"
"4","Xinguara",11,"2020","Abril","Todas","Pará"
"5","Salvaterra",5,"2020","Abril","Todas","Pará"
"6","Santa Isabel do Pará",24,"2020","Abril","Todas","Pará"
"7","Santa Maria das Barreiras",5,"2020","Abril","Todas","Pará"
"8","Santa Maria do Pará",6,"2020","Abril","Todas","Pará"
"9","Santana do Araguaia",7,"2020","Abril","Todas","Pará"
"10","Santarem",96,"2020","Abril","Todas","Pará"
"11","Sao Miguel do Guama",19,"2020","Abril","Todas","Pará"
"12","Senador José Porfírio",2,"2020","Abril","Todas","Pará"
"13","São Domingos do Araguaia",7,"2020","Abril","Todas","Pará"
"14","São Domingos do Capim",6,"2020","Abril","Todas","Pará"
"15","São Francisco do Pará",4,"2020","Abril","Todas","Pará"
"16","São Félix do Xingu",7,"2020","Abril","Todas","Pará"
"17","São Geraldo do Araguaia",9,"2020","Abril","Todas","Pará"
"18","São João do Araguaia",1,"2020","Abril","Todas","Pará"
"19","Tailandia",22,"2020","Abril","Todas","Pará"
"20","Terra Alta",2,"2020","Abril","Todas","Pará"
"21","Tracuateua",5,"2020","Abril","Todas","Pará"
"22","Tucumã",15,"2020","Abril","Todas","Pará"
"23","Tucurui",22,"2020","Abril","Todas","Pará"
"24","Ulianópolis",4,"2020","Abril","Todas","Pará"
"25","Medicilândia",8,"2020","Abril","Todas","Pará"
"26","Mocajuba",4,"2020","Abril","Todas","Pará"
"27","Monte Alegre",12,"2020","Abril","Todas","Pará"
"28","Nova Esperança do Piriá",10,"2020","Abril","Todas","Pará"
"29","Novo Progresso",11,"2020","Abril","Todas","Pará"
"30","Novo Repartimento",18,"2020","Abril","Todas","Pará"
"31","Obidos",24,"2020","Abril","Todas","Pará"
"32","Ourilândia do Norte",4,"2020","Abril","Todas","Pará"
"33","Pacajá",11,"2020","Abril","Todas","Pará"
"34","Palestina do Pará",3,"2020","Abril","Todas","Pará"
"35","Paragominas",35,"2020","Abril","Todas","Pará"
"36","Parauapebas",56,"2020","Abril","Todas","Pará"
"37","Ponta de Pedras",5,"2020","Abril","Todas","Pará"
"38","Portel",3,"2020","Abril","Todas","Pará"
"39","Prainha",5,"2020","Abril","Todas","Pará"
"40","Redenção",33,"2020","Abril","Todas","Pará"
"41","Rio Maria",13,"2020","Abril","Todas","Pará"
"42","Rondon do Pará",9,"2020","Abril","Todas","Pará"
"43","Rurópolis",6,"2020","Abril","Todas","Pará"
"44","Salinópolis",9,"2020","Abril","Todas","Pará"
"45","Castanhal",5,"2020","Abril","Todas","Pará"
"46","Colares",4,"2020","Abril","Todas","Pará"
"47","Conceição do Araguaia",21,"2020","Abril","Todas","Pará"
"48","Concórdia do Pará",6,"2020","Abril","Todas","Pará"
"49","Curionópolis",1,"2020","Abril","Todas","Pará"
"50","Curralinho",4,"2020","Abril","Todas","Pará"
"51","Dom Eliseu",11,"2020","Abril","Todas","Pará"
"52","Eldorado dos Carajás",8,"2020","Abril","Todas","Pará"
"53","Floresta do Araguaia",4,"2020","Abril","Todas","Pará"
"54","Garrafão do Norte",7,"2020","Abril","Todas","Pará"
"55","Goianésia do Pará",4,"2020","Abril","Todas","Pará"
"56","Gurupá",2,"2020","Abril","Todas","Pará"
"57","Inhangapi",4,"2020","Abril","Todas","Pará"
"58","Ipixuna do Para",8,"2020","Abril","Todas","Pará"
"59","Itaituba",44,"2020","Abril","Todas","Pará"
"60","Jacundá",20,"2020","Abril","Todas","Pará"
"61","Limoeiro do Ajuru",3,"2020","Abril","Todas","Pará"
"62","Maraba",97,"2020","Abril","Todas","Pará"
"63","Maracanã",4,"2020","Abril","Todas","Pará"
"64","Marapanim",8,"2020","Abril","Todas","Pará"
"65","Acará",7,"2020","Abril","Todas","Pará"
"66","Almeirim",11,"2020","Abril","Todas","Pará"
"67","Altamira",50,"2020","Abril","Todas","Pará"
"68","Ananindeua",50,"2020","Abril","Todas","Pará"
"69","Anapu",7,"2020","Abril","Todas","Pará"
"70","Bagre",4,"2020","Abril","Todas","Pará"
"71","Barcarena",21,"2020","Abril","Todas","Pará"
"72","Belém",1689,"2020","Abril","Todas","Pará"
"73","Benevides",35,"2020","Abril","Todas","Pará"
"74","Bonito",8,"2020","Abril","Todas","Pará"
"75","Bragança",32,"2020","Abril","Todas","Pará"
"76","Brasil Novo",6,"2020","Abril","Todas","Pará"
"77","Brejo Grande do Araguaia",1,"2020","Abril","Todas","Pará"
"78","Breu Branco",12,"2020","Abril","Todas","Pará"
"79","Breves",18,"2020","Abril","Todas","Pará"
"80","Bujaru",4,"2020","Abril","Todas","Pará"
"81","Cachoeira do Piriá",1,"2020","Abril","Todas","Pará"
"82","Cametá",10,"2020","Abril","Todas","Pará"
"83","Canaã dos Carajás",16,"2020","Abril","Todas","Pará"
"84","Capitão Poço",14,"2020","Abril","Todas","Pará"
