"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",5,"2019","Agosto","Todas","Amazonas"
"2","Boca do Acre",11,"2019","Agosto","Todas","Amazonas"
"3","Borba",10,"2019","Agosto","Todas","Amazonas"
"4","Ipixuna",2,"2019","Agosto","Todas","Amazonas"
"5","Iranduba",3,"2019","Agosto","Todas","Amazonas"
"6","Itacoatiara",35,"2019","Agosto","Todas","Amazonas"
"7","Itapiranga",2,"2019","Agosto","Todas","Amazonas"
"8","Lábrea",12,"2019","Agosto","Todas","Amazonas"
"9","Manacapuru",19,"2019","Agosto","Todas","Amazonas"
"10","Manaus",1071,"2019","Agosto","Todas","Amazonas"
"11","Novo Airão",5,"2019","Agosto","Todas","Amazonas"
"12","Parintins",24,"2019","Agosto","Todas","Amazonas"
"13","Silves",2,"2019","Agosto","Todas","Amazonas"
"14","Uarini",2,"2019","Agosto","Todas","Amazonas"
