"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Nova Iguaçu",4,"2016","Maio","Todas","Rio de Janeiro"
"2","Paraiba do Sul",22,"2016","Maio","Todas","Rio de Janeiro"
"3","Paty do Alferes",6,"2016","Maio","Todas","Rio de Janeiro"
"4","Petropolis",8,"2016","Maio","Todas","Rio de Janeiro"
"5","Pirai",9,"2016","Maio","Todas","Rio de Janeiro"
"6","Quatis",6,"2016","Maio","Todas","Rio de Janeiro"
"7","Resende",5,"2016","Maio","Todas","Rio de Janeiro"
"8","Rio Claro",4,"2016","Maio","Todas","Rio de Janeiro"
"9","Rio das Ostras",17,"2016","Maio","Todas","Rio de Janeiro"
"10","Rio de Janeiro",436,"2016","Maio","Todas","Rio de Janeiro"
"11","Sapucaia",4,"2016","Maio","Todas","Rio de Janeiro"
"12","Saquarema",56,"2016","Maio","Todas","Rio de Janeiro"
"13","Seropedica",15,"2016","Maio","Todas","Rio de Janeiro"
"14","São João da Barra",6,"2016","Maio","Todas","Rio de Janeiro"
"15","São João de Meriti",209,"2016","Maio","Todas","Rio de Janeiro"
"16","Tanguá",12,"2016","Maio","Todas","Rio de Janeiro"
"17","Teresopolis",2,"2016","Maio","Todas","Rio de Janeiro"
"18","Vassouras",44,"2016","Maio","Todas","Rio de Janeiro"
"19","Volta Redonda",53,"2016","Maio","Todas","Rio de Janeiro"
"20","Angra dos Reis",6,"2016","Maio","Todas","Rio de Janeiro"
"21","Bom Jardim",17,"2016","Maio","Todas","Rio de Janeiro"
"22","Bom Jesus do Itabapoana",29,"2016","Maio","Todas","Rio de Janeiro"
"23","Cabo Frio",2,"2016","Maio","Todas","Rio de Janeiro"
"24","Cachoeiras de Macacu",27,"2016","Maio","Todas","Rio de Janeiro"
"25","Campos dos Goytacazes",224,"2016","Maio","Todas","Rio de Janeiro"
"26","Cantagalo",10,"2016","Maio","Todas","Rio de Janeiro"
"27","Casimiro de Abreu",7,"2016","Maio","Todas","Rio de Janeiro"
"28","Cordeiro",2,"2016","Maio","Todas","Rio de Janeiro"
"29","Duque de Caxias",27,"2016","Maio","Todas","Rio de Janeiro"
"30","Itaborai",87,"2016","Maio","Todas","Rio de Janeiro"
"31","Itaguai",86,"2016","Maio","Todas","Rio de Janeiro"
"32","Itaperuna",132,"2016","Maio","Todas","Rio de Janeiro"
"33","Japeri",37,"2016","Maio","Todas","Rio de Janeiro"
"34","Macae",149,"2016","Maio","Todas","Rio de Janeiro"
"35","Mangaratiba",19,"2016","Maio","Todas","Rio de Janeiro"
"36","Maricá",15,"2016","Maio","Todas","Rio de Janeiro"
"37","Miguel Pereira",34,"2016","Maio","Todas","Rio de Janeiro"
"38","Niteroi",41,"2016","Maio","Todas","Rio de Janeiro"
"39","Nova Friburgo",1,"2016","Maio","Todas","Rio de Janeiro"
