"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Telha",1,"2020","Fevereiro","Todas","Sergipe"
"2","Tobias Barreto",27,"2020","Fevereiro","Todas","Sergipe"
"3","Umbaúba",9,"2020","Fevereiro","Todas","Sergipe"
"4","Pedrinhas",3,"2020","Fevereiro","Todas","Sergipe"
"5","Pinhão",2,"2020","Fevereiro","Todas","Sergipe"
"6","Pirambu",7,"2020","Fevereiro","Todas","Sergipe"
"7","Porto da Folha",18,"2020","Fevereiro","Todas","Sergipe"
"8","Poço Redondo",9,"2020","Fevereiro","Todas","Sergipe"
"9","Poço Verde",11,"2020","Fevereiro","Todas","Sergipe"
"10","Propriá",19,"2020","Fevereiro","Todas","Sergipe"
"11","Riachuelo",4,"2020","Fevereiro","Todas","Sergipe"
"12","Riachão do Dantas",9,"2020","Fevereiro","Todas","Sergipe"
"13","Ribeirópolis",8,"2020","Fevereiro","Todas","Sergipe"
"14","Rosario do Catete",4,"2020","Fevereiro","Todas","Sergipe"
"15","Salgado",10,"2020","Fevereiro","Todas","Sergipe"
"16","Santa Luzia do Itanhy",6,"2020","Fevereiro","Todas","Sergipe"
"17","Santa Rosa de Lima",5,"2020","Fevereiro","Todas","Sergipe"
"18","Santana do São Francisco",1,"2020","Fevereiro","Todas","Sergipe"
"19","Santo Amaro das Brotas",11,"2020","Fevereiro","Todas","Sergipe"
"20","Simão Dias",8,"2020","Fevereiro","Todas","Sergipe"
"21","Siriri",2,"2020","Fevereiro","Todas","Sergipe"
"22","São Cristóvão",22,"2020","Fevereiro","Todas","Sergipe"
"23","São Domingos",5,"2020","Fevereiro","Todas","Sergipe"
"24","Itabaianinha",7,"2020","Fevereiro","Todas","Sergipe"
"25","Itaporanga D'ajuda",16,"2020","Fevereiro","Todas","Sergipe"
"26","Japaratuba",9,"2020","Fevereiro","Todas","Sergipe"
"27","Japoatã",3,"2020","Fevereiro","Todas","Sergipe"
"28","Lagarto",46,"2020","Fevereiro","Todas","Sergipe"
"29","Laranjeiras",8,"2020","Fevereiro","Todas","Sergipe"
"30","Macambira",3,"2020","Fevereiro","Todas","Sergipe"
"31","Malhada dos Bois",2,"2020","Fevereiro","Todas","Sergipe"
"32","Malhador",6,"2020","Fevereiro","Todas","Sergipe"
"33","Maruim",5,"2020","Fevereiro","Todas","Sergipe"
"34","Moita Bonita",7,"2020","Fevereiro","Todas","Sergipe"
"35","Monte Alegre de Sergipe",5,"2020","Fevereiro","Todas","Sergipe"
"36","Muribeca",5,"2020","Fevereiro","Todas","Sergipe"
"37","Neópolis",8,"2020","Fevereiro","Todas","Sergipe"
"38","Nossa Senhora da Glória",19,"2020","Fevereiro","Todas","Sergipe"
"39","Nossa Senhora das Dores",10,"2020","Fevereiro","Todas","Sergipe"
"40","Nossa Senhora de Lourdes",2,"2020","Fevereiro","Todas","Sergipe"
"41","Nossa Senhora do Socorro",45,"2020","Fevereiro","Todas","Sergipe"
"42","Pacatuba",7,"2020","Fevereiro","Todas","Sergipe"
"43","Pedra Mole",1,"2020","Fevereiro","Todas","Sergipe"
"44","Aquidabã",14,"2020","Fevereiro","Todas","Sergipe"
"45","Aracaju",306,"2020","Fevereiro","Todas","Sergipe"
"46","Arauá",1,"2020","Fevereiro","Todas","Sergipe"
"47","Areia Branca",8,"2020","Fevereiro","Todas","Sergipe"
"48","Boquim",14,"2020","Fevereiro","Todas","Sergipe"
"49","Brejo Grande",4,"2020","Fevereiro","Todas","Sergipe"
"50","Campo do Brito",7,"2020","Fevereiro","Todas","Sergipe"
"51","Canhoba",2,"2020","Fevereiro","Todas","Sergipe"
"52","Canindé de São Francisco",11,"2020","Fevereiro","Todas","Sergipe"
"53","Capela",16,"2020","Fevereiro","Todas","Sergipe"
"54","Carira",8,"2020","Fevereiro","Todas","Sergipe"
"55","Carmopolis",6,"2020","Fevereiro","Todas","Sergipe"
"56","Cedro de São João",6,"2020","Fevereiro","Todas","Sergipe"
"57","Cumbe",1,"2020","Fevereiro","Todas","Sergipe"
"58","Estância",34,"2020","Fevereiro","Todas","Sergipe"
"59","Frei Paulo",2,"2020","Fevereiro","Todas","Sergipe"
"60","Gararu",1,"2020","Fevereiro","Todas","Sergipe"
"61","Ilha das Flores",5,"2020","Fevereiro","Todas","Sergipe"
"62","Indiaroba",2,"2020","Fevereiro","Todas","Sergipe"
"63","Itabaiana",57,"2020","Fevereiro","Todas","Sergipe"
