"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Gabriel da Palha",11,"2020","Junho","Todas","Espírito Santo"
"2","São Mateus",54,"2020","Junho","Todas","Espírito Santo"
"3","São Roque do Canaã",2,"2020","Junho","Todas","Espírito Santo"
"4","Vargem Alta",9,"2020","Junho","Todas","Espírito Santo"
"5","Venda Nova do Imigrante",9,"2020","Junho","Todas","Espírito Santo"
"6","Viana",36,"2020","Junho","Todas","Espírito Santo"
"7","Vila Pavão",5,"2020","Junho","Todas","Espírito Santo"
"8","Vila Valério",7,"2020","Junho","Todas","Espírito Santo"
"9","Vila Velha",247,"2020","Junho","Todas","Espírito Santo"
"10","Vitória",191,"2020","Junho","Todas","Espírito Santo"
"11","Água Doce do Norte",3,"2020","Junho","Todas","Espírito Santo"
"12","Águia Branca",3,"2020","Junho","Todas","Espírito Santo"
"13","Marataízes",29,"2020","Junho","Todas","Espírito Santo"
"14","Marechal Floriano",6,"2020","Junho","Todas","Espírito Santo"
"15","Marilândia",5,"2020","Junho","Todas","Espírito Santo"
"16","Mimoso do Sul",4,"2020","Junho","Todas","Espírito Santo"
"17","Montanha",9,"2020","Junho","Todas","Espírito Santo"
"18","Muniz Freire",4,"2020","Junho","Todas","Espírito Santo"
"19","Muqui",5,"2020","Junho","Todas","Espírito Santo"
"20","Nova Venécia",17,"2020","Junho","Todas","Espírito Santo"
"21","Pancas",8,"2020","Junho","Todas","Espírito Santo"
"22","Pedro Canário",13,"2020","Junho","Todas","Espírito Santo"
"23","Pinheiros",5,"2020","Junho","Todas","Espírito Santo"
"24","Piuma",11,"2020","Junho","Todas","Espírito Santo"
"25","Presidente Kennedy",4,"2020","Junho","Todas","Espírito Santo"
"26","Rio Bananal",3,"2020","Junho","Todas","Espírito Santo"
"27","Rio Novo do Sul",3,"2020","Junho","Todas","Espírito Santo"
"28","Santa Leopoldina",4,"2020","Junho","Todas","Espírito Santo"
"29","Santa Maria de Jetiba",14,"2020","Junho","Todas","Espírito Santo"
"30","Santa Teresa",12,"2020","Junho","Todas","Espírito Santo"
"31","Serra",267,"2020","Junho","Todas","Espírito Santo"
"32","São Domingos do Norte",6,"2020","Junho","Todas","Espírito Santo"
"33","Ecoporanga",11,"2020","Junho","Todas","Espírito Santo"
"34","Fundão",9,"2020","Junho","Todas","Espírito Santo"
"35","Governador Lindenberg",4,"2020","Junho","Todas","Espírito Santo"
"36","Guarapari",44,"2020","Junho","Todas","Espírito Santo"
"37","Guaçuí",7,"2020","Junho","Todas","Espírito Santo"
"38","Ibatiba",11,"2020","Junho","Todas","Espírito Santo"
"39","Ibiraçu",5,"2020","Junho","Todas","Espírito Santo"
"40","Ibitirama",6,"2020","Junho","Todas","Espírito Santo"
"41","Iconha",5,"2020","Junho","Todas","Espírito Santo"
"42","Irupi",6,"2020","Junho","Todas","Espírito Santo"
"43","Itaguaçu",10,"2020","Junho","Todas","Espírito Santo"
"44","Itapemirim",19,"2020","Junho","Todas","Espírito Santo"
"45","Itarana",2,"2020","Junho","Todas","Espírito Santo"
"46","Iúna",13,"2020","Junho","Todas","Espírito Santo"
"47","Jaguaré",4,"2020","Junho","Todas","Espírito Santo"
"48","Jerônimo Monteiro",5,"2020","Junho","Todas","Espírito Santo"
"49","João Neiva",4,"2020","Junho","Todas","Espírito Santo"
"50","Laranja da Terra",7,"2020","Junho","Todas","Espírito Santo"
"51","Linhares",59,"2020","Junho","Todas","Espírito Santo"
"52","Mantenópolis",4,"2020","Junho","Todas","Espírito Santo"
"53","Afonso Claudio",14,"2020","Junho","Todas","Espírito Santo"
"54","Alegre",14,"2020","Junho","Todas","Espírito Santo"
"55","Alfredo Chaves",3,"2020","Junho","Todas","Espírito Santo"
"56","Alto Rio Novo",3,"2020","Junho","Todas","Espírito Santo"
"57","Anchieta",13,"2020","Junho","Todas","Espírito Santo"
"58","Aracruz",32,"2020","Junho","Todas","Espírito Santo"
"59","Atilio Vivacqua",1,"2020","Junho","Todas","Espírito Santo"
"60","Baixo Guandu",23,"2020","Junho","Todas","Espírito Santo"
"61","Barra de São Francisco",19,"2020","Junho","Todas","Espírito Santo"
"62","Boa Esperança",16,"2020","Junho","Todas","Espírito Santo"
"63","Bom Jesus do Norte",3,"2020","Junho","Todas","Espírito Santo"
"64","Brejetuba",3,"2020","Junho","Todas","Espírito Santo"
"65","Cachoeiro de Itapemirim",88,"2020","Junho","Todas","Espírito Santo"
"66","Cariacica",185,"2020","Junho","Todas","Espírito Santo"
"67","Castelo",10,"2020","Junho","Todas","Espírito Santo"
"68","Colatina",61,"2020","Junho","Todas","Espírito Santo"
"69","Conceição da Barra",4,"2020","Junho","Todas","Espírito Santo"
"70","Conceição do Castelo",5,"2020","Junho","Todas","Espírito Santo"
"71","Divino de São Lourenço",4,"2020","Junho","Todas","Espírito Santo"
"72","Domingos Martins",14,"2020","Junho","Todas","Espírito Santo"
