"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Assis Brasil",1,"2018","Janeiro","Todas","Acre"
"2","Brasiléia",8,"2018","Janeiro","Todas","Acre"
"3","Bujari",3,"2018","Janeiro","Todas","Acre"
"4","Cruzeiro do Sul",60,"2018","Janeiro","Todas","Acre"
"5","Epitaciolândia",6,"2018","Janeiro","Todas","Acre"
"6","Feijó",11,"2018","Janeiro","Todas","Acre"
"7","Manoel Urbano",4,"2018","Janeiro","Todas","Acre"
"8","Mâncio Lima",2,"2018","Janeiro","Todas","Acre"
"9","Plácido de Castro",4,"2018","Janeiro","Todas","Acre"
"10","Porto Acre",3,"2018","Janeiro","Todas","Acre"
"11","Porto Walter",1,"2018","Janeiro","Todas","Acre"
"12","Rio Branco",159,"2018","Janeiro","Todas","Acre"
"13","Rodrigues Alves",8,"2018","Janeiro","Todas","Acre"
"14","Sena Madureira",15,"2018","Janeiro","Todas","Acre"
"15","Senador Guiomard",5,"2018","Janeiro","Todas","Acre"
"16","Tarauacá",13,"2018","Janeiro","Todas","Acre"
"17","Xapuri",8,"2018","Janeiro","Todas","Acre"
