"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",4,"2018","Maio","Todas","Amazonas"
"2","Boa Vista do Ramos",1,"2018","Maio","Todas","Amazonas"
"3","Borba",3,"2018","Maio","Todas","Amazonas"
"4","Careiro da Várzea",1,"2018","Maio","Todas","Amazonas"
"5","Ipixuna",3,"2018","Maio","Todas","Amazonas"
"6","Itacoatiara",6,"2018","Maio","Todas","Amazonas"
"7","Itapiranga",2,"2018","Maio","Todas","Amazonas"
"8","Manaus",274,"2018","Maio","Todas","Amazonas"
"9","Parintins",14,"2018","Maio","Todas","Amazonas"
"10","São Sebastião do Uatumã",1,"2018","Maio","Todas","Amazonas"
"11","Tabatinga",5,"2018","Maio","Todas","Amazonas"
"12","Uarini",1,"2018","Maio","Todas","Amazonas"
