"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tunas do Paraná",1,"2016","Outubro","Todas","Paraná"
"2","Tuneiras do Oeste",2,"2016","Outubro","Todas","Paraná"
"3","Tupãssi",3,"2016","Outubro","Todas","Paraná"
"4","Turvo",9,"2016","Outubro","Todas","Paraná"
"5","Ubiratã",16,"2016","Outubro","Todas","Paraná"
"6","Umuarama",129,"2016","Outubro","Todas","Paraná"
"7","União da Vitória",34,"2016","Outubro","Todas","Paraná"
"8","Uraí",1,"2016","Outubro","Todas","Paraná"
"9","Ventania",2,"2016","Outubro","Todas","Paraná"
"10","Vera Cruz do Oeste",5,"2016","Outubro","Todas","Paraná"
"11","Verê",5,"2016","Outubro","Todas","Paraná"
"12","Wenceslau Braz",7,"2016","Outubro","Todas","Paraná"
"13","Ângulo",1,"2016","Outubro","Todas","Paraná"
"14","São Mateus do Sul",14,"2016","Outubro","Todas","Paraná"
"15","São Miguel do Iguaçu",8,"2016","Outubro","Todas","Paraná"
"16","São Pedro do Iguaçu",2,"2016","Outubro","Todas","Paraná"
"17","São Pedro do Ivaí",3,"2016","Outubro","Todas","Paraná"
"18","São Sebastião da Amoreira",3,"2016","Outubro","Todas","Paraná"
"19","São Tomé",1,"2016","Outubro","Todas","Paraná"
"20","Tamarana",5,"2016","Outubro","Todas","Paraná"
"21","Tamboara",1,"2016","Outubro","Todas","Paraná"
"22","Tapejara",6,"2016","Outubro","Todas","Paraná"
"23","Tapira",2,"2016","Outubro","Todas","Paraná"
"24","Teixeira Soares",5,"2016","Outubro","Todas","Paraná"
"25","Telemaco Borba",48,"2016","Outubro","Todas","Paraná"
"26","Terra Boa",7,"2016","Outubro","Todas","Paraná"
"27","Terra Rica",11,"2016","Outubro","Todas","Paraná"
"28","Terra Roxa",9,"2016","Outubro","Todas","Paraná"
"29","Tibagi",10,"2016","Outubro","Todas","Paraná"
"30","Tijucas do Sul",4,"2016","Outubro","Todas","Paraná"
"31","Toledo",84,"2016","Outubro","Todas","Paraná"
"32","Tomazina",4,"2016","Outubro","Todas","Paraná"
"33","Três Barras do Paraná",6,"2016","Outubro","Todas","Paraná"
"34","Santo Antônio do Paraíso",2,"2016","Outubro","Todas","Paraná"
"35","Santo Antônio do Sudoeste",19,"2016","Outubro","Todas","Paraná"
"36","Sapopema",2,"2016","Outubro","Todas","Paraná"
"37","Sarandi",51,"2016","Outubro","Todas","Paraná"
"38","Saudade do Iguaçu",3,"2016","Outubro","Todas","Paraná"
"39","Sengés",1,"2016","Outubro","Todas","Paraná"
"40","Sertanópolis",5,"2016","Outubro","Todas","Paraná"
"41","Siqueira Campos",8,"2016","Outubro","Todas","Paraná"
"42","Sulina",2,"2016","Outubro","Todas","Paraná"
"43","São Carlos do Ivaí",2,"2016","Outubro","Todas","Paraná"
"44","São Jerônimo da Serra",1,"2016","Outubro","Todas","Paraná"
"45","São Jorge D'oeste",4,"2016","Outubro","Todas","Paraná"
"46","São Jorge do Ivaí",2,"2016","Outubro","Todas","Paraná"
"47","São Jorge do Patrocínio",3,"2016","Outubro","Todas","Paraná"
"48","São José da Boa Vista",4,"2016","Outubro","Todas","Paraná"
"49","São José dos Pinhais",81,"2016","Outubro","Todas","Paraná"
"50","São João",4,"2016","Outubro","Todas","Paraná"
"51","São João do Caiuá",3,"2016","Outubro","Todas","Paraná"
"52","São João do Ivaí",5,"2016","Outubro","Todas","Paraná"
"53","São João do Triunfo",7,"2016","Outubro","Todas","Paraná"
"54","Rolandia",26,"2016","Outubro","Todas","Paraná"
"55","Roncador",6,"2016","Outubro","Todas","Paraná"
"56","Rondon",4,"2016","Outubro","Todas","Paraná"
"57","Rosário do Ivaí",2,"2016","Outubro","Todas","Paraná"
"58","Sabáudia",1,"2016","Outubro","Todas","Paraná"
"59","Salgado Filho",1,"2016","Outubro","Todas","Paraná"
"60","Salto do Itararé",4,"2016","Outubro","Todas","Paraná"
"61","Salto do Lontra",3,"2016","Outubro","Todas","Paraná"
"62","Santa Cruz de Monte Castelo",2,"2016","Outubro","Todas","Paraná"
"63","Santa Fé",1,"2016","Outubro","Todas","Paraná"
"64","Santa Helena",7,"2016","Outubro","Todas","Paraná"
"65","Santa Isabel do Ivaí",10,"2016","Outubro","Todas","Paraná"
"66","Santa Izabel do Oeste",5,"2016","Outubro","Todas","Paraná"
"67","Santa Lúcia",1,"2016","Outubro","Todas","Paraná"
"68","Santa Maria do Oeste",1,"2016","Outubro","Todas","Paraná"
"69","Santa Mariana",4,"2016","Outubro","Todas","Paraná"
"70","Santa Tereza do Oeste",3,"2016","Outubro","Todas","Paraná"
"71","Santa Terezinha de Itaipu",3,"2016","Outubro","Todas","Paraná"
"72","Santo Antônio da Platina",24,"2016","Outubro","Todas","Paraná"
"73","Santo Antônio do Caiuá",2,"2016","Outubro","Todas","Paraná"
"74","Pérola D'oeste",2,"2016","Outubro","Todas","Paraná"
"75","Quarto Centenário",1,"2016","Outubro","Todas","Paraná"
"76","Quatiguá",2,"2016","Outubro","Todas","Paraná"
"77","Quatro Barras",4,"2016","Outubro","Todas","Paraná"
"78","Quedas do Iguaçu",11,"2016","Outubro","Todas","Paraná"
"79","Querência do Norte",3,"2016","Outubro","Todas","Paraná"
"80","Quitandinha",4,"2016","Outubro","Todas","Paraná"
"81","Realeza",5,"2016","Outubro","Todas","Paraná"
