"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Paraipaba",7,"2016","Setembro","Todas","Ceará"
"2","Pedra Branca",9,"2016","Setembro","Todas","Ceará"
"3","Penaforte",5,"2016","Setembro","Todas","Ceará"
"4","Piquet Carneiro",5,"2016","Setembro","Todas","Ceará"
"5","Quixadá",44,"2016","Setembro","Todas","Ceará"
"6","Quixeramobim",26,"2016","Setembro","Todas","Ceará"
"7","Russas",25,"2016","Setembro","Todas","Ceará"
"8","Salitre",6,"2016","Setembro","Todas","Ceará"
"9","Santa Quitéria",10,"2016","Setembro","Todas","Ceará"
"10","Senador Pompeu",2,"2016","Setembro","Todas","Ceará"
"11","São Benedito",15,"2016","Setembro","Todas","Ceará"
"12","São Gonçalo do Amarante",3,"2016","Setembro","Todas","Ceará"
"13","São Luis do Curu",5,"2016","Setembro","Todas","Ceará"
"14","Tabuleiro do Norte",8,"2016","Setembro","Todas","Ceará"
"15","Tauá",23,"2016","Setembro","Todas","Ceará"
"16","Tianguá",1,"2016","Setembro","Todas","Ceará"
"17","Trairi",6,"2016","Setembro","Todas","Ceará"
"18","Várzea Alegre",10,"2016","Setembro","Todas","Ceará"
"19","Itapiúna",3,"2016","Setembro","Todas","Ceará"
"20","Itarema",11,"2016","Setembro","Todas","Ceará"
"21","Jaguaretama",10,"2016","Setembro","Todas","Ceará"
"22","Jaguaribe",2,"2016","Setembro","Todas","Ceará"
"23","Jati",4,"2016","Setembro","Todas","Ceará"
"24","Juazeiro do Norte",163,"2016","Setembro","Todas","Ceará"
"25","Lavras da Mangabeira",15,"2016","Setembro","Todas","Ceará"
"26","Limoeiro do Norte",29,"2016","Setembro","Todas","Ceará"
"27","Madalena",12,"2016","Setembro","Todas","Ceará"
"28","Maracanau",76,"2016","Setembro","Todas","Ceará"
"29","Maranguape",29,"2016","Setembro","Todas","Ceará"
"30","Marco",13,"2016","Setembro","Todas","Ceará"
"31","Nova Russas",11,"2016","Setembro","Todas","Ceará"
"32","Novo Oriente",17,"2016","Setembro","Todas","Ceará"
"33","Ocara",8,"2016","Setembro","Todas","Ceará"
"34","Orós",2,"2016","Setembro","Todas","Ceará"
"35","Pacatuba",6,"2016","Setembro","Todas","Ceará"
"36","Palhano",2,"2016","Setembro","Todas","Ceará"
"37","Palmácia",3,"2016","Setembro","Todas","Ceará"
"38","Paracuru",8,"2016","Setembro","Todas","Ceará"
"39","Acarapé",2,"2016","Setembro","Todas","Ceará"
"40","Aracati",1,"2016","Setembro","Todas","Ceará"
"41","Aratuba",5,"2016","Setembro","Todas","Ceará"
"42","Barbalha",85,"2016","Setembro","Todas","Ceará"
"43","Barreira",3,"2016","Setembro","Todas","Ceará"
"44","Beberibe",5,"2016","Setembro","Todas","Ceará"
"45","Bela Cruz",3,"2016","Setembro","Todas","Ceará"
"46","Campos Sales",5,"2016","Setembro","Todas","Ceará"
"47","Capistrano",3,"2016","Setembro","Todas","Ceará"
"48","Carnaubal",5,"2016","Setembro","Todas","Ceará"
"49","Catarina",5,"2016","Setembro","Todas","Ceará"
"50","Caucaia",22,"2016","Setembro","Todas","Ceará"
"51","Coreaú",5,"2016","Setembro","Todas","Ceará"
"52","Fortaleza",1503,"2016","Setembro","Todas","Ceará"
"53","Granja",3,"2016","Setembro","Todas","Ceará"
"54","Guaramiranga",1,"2016","Setembro","Todas","Ceará"
"55","Hidrolândia",20,"2016","Setembro","Todas","Ceará"
"56","Iguatu",35,"2016","Setembro","Todas","Ceará"
"57","Ipaporanga",8,"2016","Setembro","Todas","Ceará"
"58","Irauçuba",5,"2016","Setembro","Todas","Ceará"
