"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ponte Alta do Tocantins",2,"2016","Janeiro","Todas","Tocantins"
"2","Porto Alegre do Tocantins",1,"2016","Janeiro","Todas","Tocantins"
"3","Porto Nacional",2,"2016","Janeiro","Todas","Tocantins"
"4","Praia Norte",3,"2016","Janeiro","Todas","Tocantins"
"5","Pugmil",1,"2016","Janeiro","Todas","Tocantins"
"6","Recursolândia",1,"2016","Janeiro","Todas","Tocantins"
"7","Rio Sono",1,"2016","Janeiro","Todas","Tocantins"
"8","Sampaio",1,"2016","Janeiro","Todas","Tocantins"
"9","Santa Fé do Araguaia",1,"2016","Janeiro","Todas","Tocantins"
"10","Santa Maria do Tocantins",1,"2016","Janeiro","Todas","Tocantins"
"11","São Valério da Natividade",4,"2016","Janeiro","Todas","Tocantins"
"12","Tupirama",1,"2016","Janeiro","Todas","Tocantins"
"13","Wanderlândia",1,"2016","Janeiro","Todas","Tocantins"
"14","Fátima",1,"2016","Janeiro","Todas","Tocantins"
"15","Guaraí",11,"2016","Janeiro","Todas","Tocantins"
"16","Gurupi",40,"2016","Janeiro","Todas","Tocantins"
"17","Lizarda",4,"2016","Janeiro","Todas","Tocantins"
"18","Mateiros",1,"2016","Janeiro","Todas","Tocantins"
"19","Maurilândia do Tocantins",1,"2016","Janeiro","Todas","Tocantins"
"20","Miracema do Tocantins",6,"2016","Janeiro","Todas","Tocantins"
"21","Nova Rosalândia",2,"2016","Janeiro","Todas","Tocantins"
"22","Novo Alegre",2,"2016","Janeiro","Todas","Tocantins"
"23","Palmas",129,"2016","Janeiro","Todas","Tocantins"
"24","Palmeirante",1,"2016","Janeiro","Todas","Tocantins"
"25","Palmeiras do Tocantins",1,"2016","Janeiro","Todas","Tocantins"
"26","Palmeirópolis",1,"2016","Janeiro","Todas","Tocantins"
"27","Paraiso do Tocantins",17,"2016","Janeiro","Todas","Tocantins"
"28","Paranã",1,"2016","Janeiro","Todas","Tocantins"
"29","Pedro Afonso",4,"2016","Janeiro","Todas","Tocantins"
"30","Peixe",2,"2016","Janeiro","Todas","Tocantins"
"31","Pequizeiro",2,"2016","Janeiro","Todas","Tocantins"
"32","Pindorama do Tocantins",1,"2016","Janeiro","Todas","Tocantins"
"33","Pium",2,"2016","Janeiro","Todas","Tocantins"
"34","Aguiarnópolis",2,"2016","Janeiro","Todas","Tocantins"
"35","Almas",3,"2016","Janeiro","Todas","Tocantins"
"36","Alvorada",4,"2016","Janeiro","Todas","Tocantins"
"37","Ananás",5,"2016","Janeiro","Todas","Tocantins"
"38","Aparecida do Rio Negro",4,"2016","Janeiro","Todas","Tocantins"
"39","Aragominas",3,"2016","Janeiro","Todas","Tocantins"
"40","Araguacema",2,"2016","Janeiro","Todas","Tocantins"
"41","Araguatins",3,"2016","Janeiro","Todas","Tocantins"
"42","Augustinópolis",19,"2016","Janeiro","Todas","Tocantins"
"43","Aurora do Tocantins",2,"2016","Janeiro","Todas","Tocantins"
"44","Babaçulândia",4,"2016","Janeiro","Todas","Tocantins"
"45","Brejinho de Nazaré",3,"2016","Janeiro","Todas","Tocantins"
"46","Cachoeirinha",1,"2016","Janeiro","Todas","Tocantins"
"47","Carrasco Bonito",2,"2016","Janeiro","Todas","Tocantins"
"48","Caseara",1,"2016","Janeiro","Todas","Tocantins"
"49","Colinas do Tocantins",3,"2016","Janeiro","Todas","Tocantins"
"50","Colméia",3,"2016","Janeiro","Todas","Tocantins"
"51","Cristalândia",3,"2016","Janeiro","Todas","Tocantins"
"52","Dois Irmãos do Tocantins",1,"2016","Janeiro","Todas","Tocantins"
"53","Figueirópolis",2,"2016","Janeiro","Todas","Tocantins"
