"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas Frias",1,"2019","Outubro","Todas","Santa Catarina"
"2","Águas Mornas",8,"2019","Outubro","Todas","Santa Catarina"
"3","Águas de Chapecó",2,"2019","Outubro","Todas","Santa Catarina"
"4","Treze de Maio",5,"2019","Outubro","Todas","Santa Catarina"
"5","Trombudo Central",3,"2019","Outubro","Todas","Santa Catarina"
"6","Três Barras",9,"2019","Outubro","Todas","Santa Catarina"
"7","Tubarao",80,"2019","Outubro","Todas","Santa Catarina"
"8","Tunápolis",3,"2019","Outubro","Todas","Santa Catarina"
"9","Turvo",13,"2019","Outubro","Todas","Santa Catarina"
"10","Urubici",10,"2019","Outubro","Todas","Santa Catarina"
"11","Urupema",2,"2019","Outubro","Todas","Santa Catarina"
"12","Urussanga",10,"2019","Outubro","Todas","Santa Catarina"
"13","Vargem Bonita",2,"2019","Outubro","Todas","Santa Catarina"
"14","Vargeão",6,"2019","Outubro","Todas","Santa Catarina"
"15","Vidal Ramos",1,"2019","Outubro","Todas","Santa Catarina"
"16","Videira",25,"2019","Outubro","Todas","Santa Catarina"
"17","Vitor Meireles",2,"2019","Outubro","Todas","Santa Catarina"
"18","Witmarsum",1,"2019","Outubro","Todas","Santa Catarina"
"19","Xanxere",30,"2019","Outubro","Todas","Santa Catarina"
"20","Xavantina",2,"2019","Outubro","Todas","Santa Catarina"
"21","Xaxim",17,"2019","Outubro","Todas","Santa Catarina"
"22","Zortéa",2,"2019","Outubro","Todas","Santa Catarina"
"23","Água Doce",3,"2019","Outubro","Todas","Santa Catarina"
"24","São Joaquim",15,"2019","Outubro","Todas","Santa Catarina"
"25","São José",105,"2019","Outubro","Todas","Santa Catarina"
"26","São José do Cedro",10,"2019","Outubro","Todas","Santa Catarina"
"27","São João Batista",9,"2019","Outubro","Todas","Santa Catarina"
"28","São João do Itaperiú",2,"2019","Outubro","Todas","Santa Catarina"
"29","São João do Oeste",7,"2019","Outubro","Todas","Santa Catarina"
"30","São João do Sul",3,"2019","Outubro","Todas","Santa Catarina"
"31","São Lourenço do Oeste",11,"2019","Outubro","Todas","Santa Catarina"
"32","São Ludgero",8,"2019","Outubro","Todas","Santa Catarina"
"33","São Martinho",3,"2019","Outubro","Todas","Santa Catarina"
"34","São Miguel do Oeste",26,"2019","Outubro","Todas","Santa Catarina"
"35","São Pedro de Alcântara",6,"2019","Outubro","Todas","Santa Catarina"
"36","Taió",11,"2019","Outubro","Todas","Santa Catarina"
"37","Tangará",6,"2019","Outubro","Todas","Santa Catarina"
"38","Tijucas",21,"2019","Outubro","Todas","Santa Catarina"
"39","Timbo",30,"2019","Outubro","Todas","Santa Catarina"
"40","Timbé do Sul",4,"2019","Outubro","Todas","Santa Catarina"
"41","Timbó Grande",5,"2019","Outubro","Todas","Santa Catarina"
"42","Treviso",1,"2019","Outubro","Todas","Santa Catarina"
"43","Treze Tilias",8,"2019","Outubro","Todas","Santa Catarina"
"44","Salto Veloso",1,"2019","Outubro","Todas","Santa Catarina"
"45","Sangão",8,"2019","Outubro","Todas","Santa Catarina"
"46","Santa Cecília",8,"2019","Outubro","Todas","Santa Catarina"
"47","Santa Helena",1,"2019","Outubro","Todas","Santa Catarina"
"48","Santa Rosa do Sul",6,"2019","Outubro","Todas","Santa Catarina"
"49","Santa Terezinha",7,"2019","Outubro","Todas","Santa Catarina"
"50","Santo Amaro da Imperatriz",10,"2019","Outubro","Todas","Santa Catarina"
"51","Sao Bento do Sul",50,"2019","Outubro","Todas","Santa Catarina"
"52","Sao Jose do Cerrito",2,"2019","Outubro","Todas","Santa Catarina"
"53","Saudades",7,"2019","Outubro","Todas","Santa Catarina"
"54","Schroeder",11,"2019","Outubro","Todas","Santa Catarina"
"55","Seara",12,"2019","Outubro","Todas","Santa Catarina"
"56","Serra Alta",3,"2019","Outubro","Todas","Santa Catarina"
"57","Siderópolis",6,"2019","Outubro","Todas","Santa Catarina"
"58","Sombrio",14,"2019","Outubro","Todas","Santa Catarina"
"59","Sul Brasil",1,"2019","Outubro","Todas","Santa Catarina"
"60","São Bonifácio",2,"2019","Outubro","Todas","Santa Catarina"
"61","São Carlos",5,"2019","Outubro","Todas","Santa Catarina"
"62","São Domingos",11,"2019","Outubro","Todas","Santa Catarina"
"63","São Francisco do Sul",34,"2019","Outubro","Todas","Santa Catarina"
"64","Porto Belo",12,"2019","Outubro","Todas","Santa Catarina"
"65","Porto União",15,"2019","Outubro","Todas","Santa Catarina"
"66","Pouso Redondo",8,"2019","Outubro","Todas","Santa Catarina"
"67","Praia Grande",7,"2019","Outubro","Todas","Santa Catarina"
"68","Presidente Getúlio",7,"2019","Outubro","Todas","Santa Catarina"
"69","Presidente Nereu",1,"2019","Outubro","Todas","Santa Catarina"
"70","Princesa",1,"2019","Outubro","Todas","Santa Catarina"
"71","Quilombo",6,"2019","Outubro","Todas","Santa Catarina"
"72","Rancho Queimado",1,"2019","Outubro","Todas","Santa Catarina"
"73","Rio Fortuna",2,"2019","Outubro","Todas","Santa Catarina"
"74","Rio Negrinho",32,"2019","Outubro","Todas","Santa Catarina"
"75","Rio das Antas",3,"2019","Outubro","Todas","Santa Catarina"
"76","Rio do Campo",6,"2019","Outubro","Todas","Santa Catarina"
"77","Rio do Oeste",8,"2019","Outubro","Todas","Santa Catarina"
"78","Rio do Sul",40,"2019","Outubro","Todas","Santa Catarina"
"79","Rio dos Cedros",7,"2019","Outubro","Todas","Santa Catarina"
"80","Riqueza",1,"2019","Outubro","Todas","Santa Catarina"
"81","Rodeio",4,"2019","Outubro","Todas","Santa Catarina"
"82","Romelândia",6,"2019","Outubro","Todas","Santa Catarina"
"83","Salete",5,"2019","Outubro","Todas","Santa Catarina"
"84","Palhoça",63,"2019","Outubro","Todas","Santa Catarina"
"85","Palma Sola",1,"2019","Outubro","Todas","Santa Catarina"
"86","Palmeira",3,"2019","Outubro","Todas","Santa Catarina"
"87","Palmitos",12,"2019","Outubro","Todas","Santa Catarina"
"88","Papanduva",12,"2019","Outubro","Todas","Santa Catarina"
"89","Paraíso",2,"2019","Outubro","Todas","Santa Catarina"
"90","Passo de Torres",6,"2019","Outubro","Todas","Santa Catarina"
"91","Passos Maia",2,"2019","Outubro","Todas","Santa Catarina"
"92","Paulo Lopes",3,"2019","Outubro","Todas","Santa Catarina"
"93","Pedras Grandes",3,"2019","Outubro","Todas","Santa Catarina"
"94","Penha",16,"2019","Outubro","Todas","Santa Catarina"
"95","Peritiba",1,"2019","Outubro","Todas","Santa Catarina"
"96","Petrolândia",5,"2019","Outubro","Todas","Santa Catarina"
"97","Pinhalzinho",6,"2019","Outubro","Todas","Santa Catarina"
"98","Pinheiro Preto",2,"2019","Outubro","Todas","Santa Catarina"
"99","Piratuba",4,"2019","Outubro","Todas","Santa Catarina"
"100","Pomerode",18,"2019","Outubro","Todas","Santa Catarina"
"101","Ponte Alta",2,"2019","Outubro","Todas","Santa Catarina"
"102","Ponte Alta do Norte",2,"2019","Outubro","Todas","Santa Catarina"
"103","Ponte Serrada",3,"2019","Outubro","Todas","Santa Catarina"
"104","Maravilha",13,"2019","Outubro","Todas","Santa Catarina"
"105","Marema",2,"2019","Outubro","Todas","Santa Catarina"
"106","Massaranduba",7,"2019","Outubro","Todas","Santa Catarina"
"107","Matos Costa",2,"2019","Outubro","Todas","Santa Catarina"
"108","Meleiro",3,"2019","Outubro","Todas","Santa Catarina"
"109","Mirim Doce",2,"2019","Outubro","Todas","Santa Catarina"
"110","Modelo",3,"2019","Outubro","Todas","Santa Catarina"
"111","Mondaí",5,"2019","Outubro","Todas","Santa Catarina"
"112","Monte Carlo",3,"2019","Outubro","Todas","Santa Catarina"
"113","Monte Castelo",9,"2019","Outubro","Todas","Santa Catarina"
"114","Morro da Fumaça",10,"2019","Outubro","Todas","Santa Catarina"
"115","Navegantes",37,"2019","Outubro","Todas","Santa Catarina"
"116","Nova Erechim",1,"2019","Outubro","Todas","Santa Catarina"
"117","Nova Itaberaba",3,"2019","Outubro","Todas","Santa Catarina"
"118","Nova Trento",10,"2019","Outubro","Todas","Santa Catarina"
"119","Nova Veneza",12,"2019","Outubro","Todas","Santa Catarina"
"120","Novo Horizonte",2,"2019","Outubro","Todas","Santa Catarina"
"121","Orleans",22,"2019","Outubro","Todas","Santa Catarina"
"122","Otacílio Costa",3,"2019","Outubro","Todas","Santa Catarina"
"123","Ouro",2,"2019","Outubro","Todas","Santa Catarina"
"124","Jardinópolis",1,"2019","Outubro","Todas","Santa Catarina"
"125","Joaçaba",14,"2019","Outubro","Todas","Santa Catarina"
"126","Joinville",309,"2019","Outubro","Todas","Santa Catarina"
"127","José Boiteux",5,"2019","Outubro","Todas","Santa Catarina"
"128","Lacerdópolis",1,"2019","Outubro","Todas","Santa Catarina"
"129","Lages",113,"2019","Outubro","Todas","Santa Catarina"
"130","Laguna",46,"2019","Outubro","Todas","Santa Catarina"
"131","Lajeado Grande",1,"2019","Outubro","Todas","Santa Catarina"
"132","Laurentino",3,"2019","Outubro","Todas","Santa Catarina"
"133","Lauro Muller",10,"2019","Outubro","Todas","Santa Catarina"
"134","Lebon Régis",5,"2019","Outubro","Todas","Santa Catarina"
"135","Lindóia do Sul",4,"2019","Outubro","Todas","Santa Catarina"
"136","Lontras",15,"2019","Outubro","Todas","Santa Catarina"
"137","Luiz Alves",9,"2019","Outubro","Todas","Santa Catarina"
"138","Luzerna",3,"2019","Outubro","Todas","Santa Catarina"
