"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João de Meriti",102,"2018","Julho","Todas","Rio de Janeiro"
"2","São Pedro da Aldeia",5,"2018","Julho","Todas","Rio de Janeiro"
"3","São Sebastião do Alto",2,"2018","Julho","Todas","Rio de Janeiro"
"4","Tanguá",28,"2018","Julho","Todas","Rio de Janeiro"
"5","Teresopolis",7,"2018","Julho","Todas","Rio de Janeiro"
"6","Três Rios",3,"2018","Julho","Todas","Rio de Janeiro"
"7","Valença",48,"2018","Julho","Todas","Rio de Janeiro"
"8","Varre-Sai",1,"2018","Julho","Todas","Rio de Janeiro"
"9","Vassouras",56,"2018","Julho","Todas","Rio de Janeiro"
"10","Volta Redonda",105,"2018","Julho","Todas","Rio de Janeiro"
"11","Paraiba do Sul",27,"2018","Julho","Todas","Rio de Janeiro"
"12","Paty do Alferes",26,"2018","Julho","Todas","Rio de Janeiro"
"13","Petropolis",18,"2018","Julho","Todas","Rio de Janeiro"
"14","Pinheiral",8,"2018","Julho","Todas","Rio de Janeiro"
"15","Porciúncula",12,"2018","Julho","Todas","Rio de Janeiro"
"16","Quatis",3,"2018","Julho","Todas","Rio de Janeiro"
"17","Queimados",3,"2018","Julho","Todas","Rio de Janeiro"
"18","Quissamã",5,"2018","Julho","Todas","Rio de Janeiro"
"19","Rio Claro",9,"2018","Julho","Todas","Rio de Janeiro"
"20","Rio das Ostras",44,"2018","Julho","Todas","Rio de Janeiro"
"21","Rio de Janeiro",1637,"2018","Julho","Todas","Rio de Janeiro"
"22","Santo Antônio de Pádua",39,"2018","Julho","Todas","Rio de Janeiro"
"23","Sapucaia",16,"2018","Julho","Todas","Rio de Janeiro"
"24","Saquarema",67,"2018","Julho","Todas","Rio de Janeiro"
"25","Seropedica",44,"2018","Julho","Todas","Rio de Janeiro"
"26","Silva Jardim",2,"2018","Julho","Todas","Rio de Janeiro"
"27","Sumidouro",1,"2018","Julho","Todas","Rio de Janeiro"
"28","São Francisco de Itabapoana",22,"2018","Julho","Todas","Rio de Janeiro"
"29","São Gonçalo",9,"2018","Julho","Todas","Rio de Janeiro"
"30","São João da Barra",31,"2018","Julho","Todas","Rio de Janeiro"
"31","Guapimirim",2,"2018","Julho","Todas","Rio de Janeiro"
"32","Itaborai",98,"2018","Julho","Todas","Rio de Janeiro"
"33","Itaguai",7,"2018","Julho","Todas","Rio de Janeiro"
"34","Itaperuna",15,"2018","Julho","Todas","Rio de Janeiro"
"35","Itatiaia",13,"2018","Julho","Todas","Rio de Janeiro"
"36","Japeri",47,"2018","Julho","Todas","Rio de Janeiro"
"37","Macae",36,"2018","Julho","Todas","Rio de Janeiro"
"38","Mage",5,"2018","Julho","Todas","Rio de Janeiro"
"39","Mangaratiba",40,"2018","Julho","Todas","Rio de Janeiro"
"40","Maricá",26,"2018","Julho","Todas","Rio de Janeiro"
"41","Mendes",1,"2018","Julho","Todas","Rio de Janeiro"
"42","Mesquita",8,"2018","Julho","Todas","Rio de Janeiro"
"43","Miguel Pereira",32,"2018","Julho","Todas","Rio de Janeiro"
"44","Miracema",1,"2018","Julho","Todas","Rio de Janeiro"
"45","Natividade",9,"2018","Julho","Todas","Rio de Janeiro"
"46","Nilópolis",22,"2018","Julho","Todas","Rio de Janeiro"
"47","Niteroi",83,"2018","Julho","Todas","Rio de Janeiro"
"48","Nova Friburgo",13,"2018","Julho","Todas","Rio de Janeiro"
"49","Nova Iguaçu",38,"2018","Julho","Todas","Rio de Janeiro"
"50","Paracambi",2,"2018","Julho","Todas","Rio de Janeiro"
"51","Angra dos Reis",11,"2018","Julho","Todas","Rio de Janeiro"
"52","Aperibé",3,"2018","Julho","Todas","Rio de Janeiro"
"53","Araruama",9,"2018","Julho","Todas","Rio de Janeiro"
"54","Areal",3,"2018","Julho","Todas","Rio de Janeiro"
"55","Armação dos Búzios",2,"2018","Julho","Todas","Rio de Janeiro"
"56","Barra Mansa",9,"2018","Julho","Todas","Rio de Janeiro"
"57","Barra do Pirai",5,"2018","Julho","Todas","Rio de Janeiro"
"58","Bom Jardim",10,"2018","Julho","Todas","Rio de Janeiro"
"59","Bom Jesus do Itabapoana",26,"2018","Julho","Todas","Rio de Janeiro"
"60","Cabo Frio",9,"2018","Julho","Todas","Rio de Janeiro"
"61","Cachoeiras de Macacu",26,"2018","Julho","Todas","Rio de Janeiro"
"62","Campos dos Goytacazes",48,"2018","Julho","Todas","Rio de Janeiro"
"63","Cantagalo",2,"2018","Julho","Todas","Rio de Janeiro"
"64","Cardoso Moreira",1,"2018","Julho","Todas","Rio de Janeiro"
"65","Carmo",14,"2018","Julho","Todas","Rio de Janeiro"
"66","Casimiro de Abreu",14,"2018","Julho","Todas","Rio de Janeiro"
"67","Conceição de Macabu",1,"2018","Julho","Todas","Rio de Janeiro"
"68","Cordeiro",1,"2018","Julho","Todas","Rio de Janeiro"
"69","Duas Barras",1,"2018","Julho","Todas","Rio de Janeiro"
"70","Duque de Caxias",71,"2018","Julho","Todas","Rio de Janeiro"
