"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruguaiana",112,"2018","Agosto","Todas","Rio Grande do Sul"
"2","Vacaria",53,"2018","Agosto","Todas","Rio Grande do Sul"
"3","Vale do Sol",13,"2018","Agosto","Todas","Rio Grande do Sul"
"4","Venâncio Aires",1,"2018","Agosto","Todas","Rio Grande do Sul"
"5","Vera Cruz",18,"2018","Agosto","Todas","Rio Grande do Sul"
"6","Veranopolis",22,"2018","Agosto","Todas","Rio Grande do Sul"
"7","Viamao",126,"2018","Agosto","Todas","Rio Grande do Sul"
"8","Vicente Dutra",6,"2018","Agosto","Todas","Rio Grande do Sul"
"9","Victor Graeff",7,"2018","Agosto","Todas","Rio Grande do Sul"
"10","Vila Maria",4,"2018","Agosto","Todas","Rio Grande do Sul"
"11","Xangri-Lá",2,"2018","Agosto","Todas","Rio Grande do Sul"
"12","Tapes",11,"2018","Agosto","Todas","Rio Grande do Sul"
"13","Taquara",48,"2018","Agosto","Todas","Rio Grande do Sul"
"14","Tavares",5,"2018","Agosto","Todas","Rio Grande do Sul"
"15","Tenente Portela",18,"2018","Agosto","Todas","Rio Grande do Sul"
"16","Terra de Areia",11,"2018","Agosto","Todas","Rio Grande do Sul"
"17","Teutônia",33,"2018","Agosto","Todas","Rio Grande do Sul"
"18","Tiradentes do Sul",6,"2018","Agosto","Todas","Rio Grande do Sul"
"19","Torres",29,"2018","Agosto","Todas","Rio Grande do Sul"
"20","Tramandaí",54,"2018","Agosto","Todas","Rio Grande do Sul"
"21","Triunfo",20,"2018","Agosto","Todas","Rio Grande do Sul"
"22","Três Arroios",2,"2018","Agosto","Todas","Rio Grande do Sul"
"23","Três Cachoeiras",6,"2018","Agosto","Todas","Rio Grande do Sul"
"24","Três Coroas",16,"2018","Agosto","Todas","Rio Grande do Sul"
"25","Três Forquilhas",4,"2018","Agosto","Todas","Rio Grande do Sul"
"26","Três Passos",28,"2018","Agosto","Todas","Rio Grande do Sul"
"27","Três de Maio",30,"2018","Agosto","Todas","Rio Grande do Sul"
"28","Tunas",2,"2018","Agosto","Todas","Rio Grande do Sul"
"29","Tupanciretã",15,"2018","Agosto","Todas","Rio Grande do Sul"
