"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tremedal",3,"2019","Julho","Todas","Bahia"
"2","Tucano",30,"2019","Julho","Todas","Bahia"
"3","Ubaira",15,"2019","Julho","Todas","Bahia"
"4","Ubaitaba",5,"2019","Julho","Todas","Bahia"
"5","Uibaí",10,"2019","Julho","Todas","Bahia"
"6","Una",6,"2019","Julho","Todas","Bahia"
"7","Urandi",17,"2019","Julho","Todas","Bahia"
"8","Uruçuca",15,"2019","Julho","Todas","Bahia"
"9","Valente",7,"2019","Julho","Todas","Bahia"
"10","Valença",39,"2019","Julho","Todas","Bahia"
"11","Vera Cruz",4,"2019","Julho","Todas","Bahia"
"12","Vitoria da Conquista",221,"2019","Julho","Todas","Bahia"
"13","Wenceslau Guimarães",15,"2019","Julho","Todas","Bahia"
"14","Xique-Xique",39,"2019","Julho","Todas","Bahia"
"15","Água Fria",1,"2019","Julho","Todas","Bahia"
"16","Serra do Ramalho",12,"2019","Julho","Todas","Bahia"
"17","Serrinha",59,"2019","Julho","Todas","Bahia"
"18","Serrolândia",7,"2019","Julho","Todas","Bahia"
"19","Simões Filho",61,"2019","Julho","Todas","Bahia"
"20","Sobradinho",12,"2019","Julho","Todas","Bahia"
"21","Souto Soares",7,"2019","Julho","Todas","Bahia"
"22","Sátiro Dias",1,"2019","Julho","Todas","Bahia"
"23","São Desidério",16,"2019","Julho","Todas","Bahia"
"24","São Domingos",6,"2019","Julho","Todas","Bahia"
"25","São Felipe",19,"2019","Julho","Todas","Bahia"
"26","São Félix",11,"2019","Julho","Todas","Bahia"
"27","São Félix do Coribe",5,"2019","Julho","Todas","Bahia"
"28","São Gabriel",7,"2019","Julho","Todas","Bahia"
"29","São Gonçalo dos Campos",7,"2019","Julho","Todas","Bahia"
"30","São Sebastião do Passé",23,"2019","Julho","Todas","Bahia"
"31","Taperoá",6,"2019","Julho","Todas","Bahia"
"32","Teixeira de Freitas",76,"2019","Julho","Todas","Bahia"
"33","Teodoro Sampaio",3,"2019","Julho","Todas","Bahia"
"34","Teofilândia",1,"2019","Julho","Todas","Bahia"
"35","Terra Nova",11,"2019","Julho","Todas","Bahia"
"36","Rio de Contas",7,"2019","Julho","Todas","Bahia"
"37","Rio do Antônio",6,"2019","Julho","Todas","Bahia"
"38","Rodelas",7,"2019","Julho","Todas","Bahia"
"39","Salvador",1266,"2019","Julho","Todas","Bahia"
"40","Santa Bárbara",19,"2019","Julho","Todas","Bahia"
"41","Santa Cruz da Vitória",3,"2019","Julho","Todas","Bahia"
"42","Santa Inês",8,"2019","Julho","Todas","Bahia"
"43","Santa Luzia",8,"2019","Julho","Todas","Bahia"
"44","Santa Maria da Vitória",21,"2019","Julho","Todas","Bahia"
"45","Santa Rita de Cássia",16,"2019","Julho","Todas","Bahia"
"46","Santana",18,"2019","Julho","Todas","Bahia"
"47","Santanópolis",9,"2019","Julho","Todas","Bahia"
"48","Santo Amaro",19,"2019","Julho","Todas","Bahia"
"49","Santo Estêvão",53,"2019","Julho","Todas","Bahia"
"50","Saúde",19,"2019","Julho","Todas","Bahia"
"51","Seabra",42,"2019","Julho","Todas","Bahia"
"52","Sebastião Laranjeiras",5,"2019","Julho","Todas","Bahia"
"53","Senhor do Bonfim",31,"2019","Julho","Todas","Bahia"
"54","Sento Sé",11,"2019","Julho","Todas","Bahia"
"55","Serra Preta",11,"2019","Julho","Todas","Bahia"
"56","Pindobaçu",10,"2019","Julho","Todas","Bahia"
"57","Piripá",5,"2019","Julho","Todas","Bahia"
"58","Piritiba",11,"2019","Julho","Todas","Bahia"
"59","Planalto",11,"2019","Julho","Todas","Bahia"
"60","Porto Seguro",57,"2019","Julho","Todas","Bahia"
"61","Potiraguá",3,"2019","Julho","Todas","Bahia"
"62","Poções",38,"2019","Julho","Todas","Bahia"
"63","Prado",17,"2019","Julho","Todas","Bahia"
"64","Presidente Jânio Quadros",9,"2019","Julho","Todas","Bahia"
"65","Presidente Tancredo Neves",21,"2019","Julho","Todas","Bahia"
"66","Pé de Serra",6,"2019","Julho","Todas","Bahia"
"67","Queimadas",17,"2019","Julho","Todas","Bahia"
"68","Quijingue",15,"2019","Julho","Todas","Bahia"
"69","Rafael Jambeiro",13,"2019","Julho","Todas","Bahia"
"70","Remanso",17,"2019","Julho","Todas","Bahia"
"71","Riacho de Santana",16,"2019","Julho","Todas","Bahia"
"72","Riachão das Neves",3,"2019","Julho","Todas","Bahia"
"73","Riachão do Jacuípe",17,"2019","Julho","Todas","Bahia"
"74","Ribeira do Pombal",39,"2019","Julho","Todas","Bahia"
