"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Propriá",33,"2016","Outubro","Todas","Sergipe"
"2","Riachão do Dantas",4,"2016","Outubro","Todas","Sergipe"
"3","Ribeirópolis",5,"2016","Outubro","Todas","Sergipe"
"4","Rosario do Catete",2,"2016","Outubro","Todas","Sergipe"
"5","Salgado",7,"2016","Outubro","Todas","Sergipe"
"6","Santa Luzia do Itanhy",4,"2016","Outubro","Todas","Sergipe"
"7","Simão Dias",19,"2016","Outubro","Todas","Sergipe"
"8","São Cristóvão",19,"2016","Outubro","Todas","Sergipe"
"9","São Domingos",2,"2016","Outubro","Todas","Sergipe"
"10","Tobias Barreto",6,"2016","Outubro","Todas","Sergipe"
"11","Umbaúba",5,"2016","Outubro","Todas","Sergipe"
"12","Indiaroba",3,"2016","Outubro","Todas","Sergipe"
"13","Itabaiana",93,"2016","Outubro","Todas","Sergipe"
"14","Itabaianinha",9,"2016","Outubro","Todas","Sergipe"
"15","Itaporanga D'ajuda",6,"2016","Outubro","Todas","Sergipe"
"16","Japoatã",1,"2016","Outubro","Todas","Sergipe"
"17","Lagarto",60,"2016","Outubro","Todas","Sergipe"
"18","Laranjeiras",6,"2016","Outubro","Todas","Sergipe"
"19","Macambira",2,"2016","Outubro","Todas","Sergipe"
"20","Malhador",3,"2016","Outubro","Todas","Sergipe"
"21","Maruim",23,"2016","Outubro","Todas","Sergipe"
"22","Monte Alegre de Sergipe",4,"2016","Outubro","Todas","Sergipe"
"23","Neópolis",8,"2016","Outubro","Todas","Sergipe"
"24","Nossa Senhora Aparecida",2,"2016","Outubro","Todas","Sergipe"
"25","Nossa Senhora da Glória",26,"2016","Outubro","Todas","Sergipe"
"26","Nossa Senhora das Dores",7,"2016","Outubro","Todas","Sergipe"
"27","Nossa Senhora do Socorro",43,"2016","Outubro","Todas","Sergipe"
"28","Pirambu",1,"2016","Outubro","Todas","Sergipe"
"29","Porto da Folha",6,"2016","Outubro","Todas","Sergipe"
"30","Poço Redondo",7,"2016","Outubro","Todas","Sergipe"
"31","Poço Verde",11,"2016","Outubro","Todas","Sergipe"
"32","Aquidabã",11,"2016","Outubro","Todas","Sergipe"
"33","Aracaju",538,"2016","Outubro","Todas","Sergipe"
"34","Areia Branca",3,"2016","Outubro","Todas","Sergipe"
"35","Barra dos Coqueiros",7,"2016","Outubro","Todas","Sergipe"
"36","Boquim",13,"2016","Outubro","Todas","Sergipe"
"37","Brejo Grande",1,"2016","Outubro","Todas","Sergipe"
"38","Campo do Brito",6,"2016","Outubro","Todas","Sergipe"
"39","Canindé de São Francisco",5,"2016","Outubro","Todas","Sergipe"
"40","Capela",10,"2016","Outubro","Todas","Sergipe"
"41","Carira",24,"2016","Outubro","Todas","Sergipe"
"42","Carmopolis",2,"2016","Outubro","Todas","Sergipe"
"43","Cedro de São João",1,"2016","Outubro","Todas","Sergipe"
"44","Cumbe",4,"2016","Outubro","Todas","Sergipe"
"45","Divina Pastora",1,"2016","Outubro","Todas","Sergipe"
"46","Estância",54,"2016","Outubro","Todas","Sergipe"
"47","Feira Nova",1,"2016","Outubro","Todas","Sergipe"
"48","Frei Paulo",4,"2016","Outubro","Todas","Sergipe"
"49","Gararu",3,"2016","Outubro","Todas","Sergipe"
"50","Graccho Cardoso",4,"2016","Outubro","Todas","Sergipe"
"51","Ilha das Flores",2,"2016","Outubro","Todas","Sergipe"
