"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vieiras",1,"2015","Outubro","Todas","Minas Gerais"
"2","Virgem da Lapa",6,"2015","Outubro","Todas","Minas Gerais"
"3","Virginópolis",3,"2015","Outubro","Todas","Minas Gerais"
"4","Virgolândia",1,"2015","Outubro","Todas","Minas Gerais"
"5","Virgínia",1,"2015","Outubro","Todas","Minas Gerais"
"6","Visconde do Rio Branco",26,"2015","Outubro","Todas","Minas Gerais"
"7","Viçosa",54,"2015","Outubro","Todas","Minas Gerais"
"8","Água Boa",4,"2015","Outubro","Todas","Minas Gerais"
"9","Águas Formosas",11,"2015","Outubro","Todas","Minas Gerais"
"10","Águas Vermelhas",6,"2015","Outubro","Todas","Minas Gerais"
"11","Ubaporanga",2,"2015","Outubro","Todas","Minas Gerais"
"12","Ubaí",4,"2015","Outubro","Todas","Minas Gerais"
"13","Uberaba",270,"2015","Outubro","Todas","Minas Gerais"
"14","Uberlandia",382,"2015","Outubro","Todas","Minas Gerais"
"15","Ubá",93,"2015","Outubro","Todas","Minas Gerais"
"16","Umburatiba",2,"2015","Outubro","Todas","Minas Gerais"
"17","Unaí",50,"2015","Outubro","Todas","Minas Gerais"
"18","União de Minas",2,"2015","Outubro","Todas","Minas Gerais"
"19","Urucania",1,"2015","Outubro","Todas","Minas Gerais"
"20","Urucuia",3,"2015","Outubro","Todas","Minas Gerais"
"21","Vargem Alegre",3,"2015","Outubro","Todas","Minas Gerais"
"22","Vargem Bonita",1,"2015","Outubro","Todas","Minas Gerais"
"23","Varginha",96,"2015","Outubro","Todas","Minas Gerais"
"24","Varjão de Minas",4,"2015","Outubro","Todas","Minas Gerais"
"25","Varzea da Palma",24,"2015","Outubro","Todas","Minas Gerais"
"26","Varzelândia",10,"2015","Outubro","Todas","Minas Gerais"
"27","Vazante",3,"2015","Outubro","Todas","Minas Gerais"
"28","Verdelândia",2,"2015","Outubro","Todas","Minas Gerais"
"29","Veredinha",1,"2015","Outubro","Todas","Minas Gerais"
"30","Vespasiano",24,"2015","Outubro","Todas","Minas Gerais"
"31","São Sebastião do Paraíso",53,"2015","Outubro","Todas","Minas Gerais"
"32","São Thomé das Letras",2,"2015","Outubro","Todas","Minas Gerais"
"33","São Tiago",9,"2015","Outubro","Todas","Minas Gerais"
"34","São Tomás de Aquino",2,"2015","Outubro","Todas","Minas Gerais"
"35","São Vicente de Minas",1,"2015","Outubro","Todas","Minas Gerais"
"36","Taiobeiras",28,"2015","Outubro","Todas","Minas Gerais"
"37","Taparuba",1,"2015","Outubro","Todas","Minas Gerais"
"38","Teixeiras",1,"2015","Outubro","Todas","Minas Gerais"
"39","Teófilo Otoni",158,"2015","Outubro","Todas","Minas Gerais"
"40","Timoteo",17,"2015","Outubro","Todas","Minas Gerais"
"41","Tiros",1,"2015","Outubro","Todas","Minas Gerais"
"42","Tocos do Moji",1,"2015","Outubro","Todas","Minas Gerais"
"43","Tombos",3,"2015","Outubro","Todas","Minas Gerais"
"44","Três Corações",47,"2015","Outubro","Todas","Minas Gerais"
"45","Três Marias",12,"2015","Outubro","Todas","Minas Gerais"
"46","Três Pontas",31,"2015","Outubro","Todas","Minas Gerais"
"47","Tumiritinga",1,"2015","Outubro","Todas","Minas Gerais"
"48","Tupaciguara",17,"2015","Outubro","Todas","Minas Gerais"
"49","Turmalina",13,"2015","Outubro","Todas","Minas Gerais"
"50","Turvolândia",3,"2015","Outubro","Todas","Minas Gerais"
"51","São João Batista do Glória",1,"2015","Outubro","Todas","Minas Gerais"
"52","São João Del Rei",75,"2015","Outubro","Todas","Minas Gerais"
"53","São João Evangelista",13,"2015","Outubro","Todas","Minas Gerais"
"54","São João Nepomuceno",17,"2015","Outubro","Todas","Minas Gerais"
"55","São João da Lagoa",1,"2015","Outubro","Todas","Minas Gerais"
"56","São João da Mata",1,"2015","Outubro","Todas","Minas Gerais"
"57","São João do Manhuaçu",2,"2015","Outubro","Todas","Minas Gerais"
"58","São João do Manteninha",1,"2015","Outubro","Todas","Minas Gerais"
"59","São João do Oriente",2,"2015","Outubro","Todas","Minas Gerais"
"60","São João do Paraíso",8,"2015","Outubro","Todas","Minas Gerais"
"61","São Lourenço",33,"2015","Outubro","Todas","Minas Gerais"
"62","São Pedro da União",3,"2015","Outubro","Todas","Minas Gerais"
"63","São Pedro dos Ferros",2,"2015","Outubro","Todas","Minas Gerais"
"64","São Romão",3,"2015","Outubro","Todas","Minas Gerais"
"65","São Roque de Minas",3,"2015","Outubro","Todas","Minas Gerais"
"66","São Sebastião da Bela Vista",3,"2015","Outubro","Todas","Minas Gerais"
"67","São Sebastião da Vargem Alegre",1,"2015","Outubro","Todas","Minas Gerais"
"68","São Sebastião do Anta",2,"2015","Outubro","Todas","Minas Gerais"
"69","São Sebastião do Maranhão",2,"2015","Outubro","Todas","Minas Gerais"
"70","São Sebastião do Oeste",1,"2015","Outubro","Todas","Minas Gerais"
"71","Soledade de Minas",1,"2015","Outubro","Todas","Minas Gerais"
"72","São Bento Abade",2,"2015","Outubro","Todas","Minas Gerais"
"73","São Domingos das Dores",2,"2015","Outubro","Todas","Minas Gerais"
"74","São Domingos do Prata",5,"2015","Outubro","Todas","Minas Gerais"
"75","São Francisco",28,"2015","Outubro","Todas","Minas Gerais"
"76","São Francisco de Sales",1,"2015","Outubro","Todas","Minas Gerais"
"77","São Francisco do Glória",5,"2015","Outubro","Todas","Minas Gerais"
"78","São Geraldo",2,"2015","Outubro","Todas","Minas Gerais"
"79","São Geraldo do Baixio",1,"2015","Outubro","Todas","Minas Gerais"
"80","São Gonçalo do Abaeté",1,"2015","Outubro","Todas","Minas Gerais"
"81","São Gonçalo do Pará",2,"2015","Outubro","Todas","Minas Gerais"
"82","São Gonçalo do Rio Abaixo",1,"2015","Outubro","Todas","Minas Gerais"
"83","São Gonçalo do Rio Preto",1,"2015","Outubro","Todas","Minas Gerais"
"84","São Gotardo",14,"2015","Outubro","Todas","Minas Gerais"
"85","São Joaquim de Bicas",10,"2015","Outubro","Todas","Minas Gerais"
"86","São José da Barra",1,"2015","Outubro","Todas","Minas Gerais"
"87","São José da Varginha",2,"2015","Outubro","Todas","Minas Gerais"
"88","São José do Alegre",3,"2015","Outubro","Todas","Minas Gerais"
"89","São José do Goiabal",1,"2015","Outubro","Todas","Minas Gerais"
"90","São José do Mantimento",1,"2015","Outubro","Todas","Minas Gerais"
"91","Santo Antônio do Retiro",2,"2015","Outubro","Todas","Minas Gerais"
"92","Santos Dumont",23,"2015","Outubro","Todas","Minas Gerais"
"93","Sao Jose da Lapa",2,"2015","Outubro","Todas","Minas Gerais"
