"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José de Mipibu",39,"2018","Agosto","Todas","Rio Grande do Norte"
"2","São José do Campestre",4,"2018","Agosto","Todas","Rio Grande do Norte"
"3","São Miguel do Gostoso",1,"2018","Agosto","Todas","Rio Grande do Norte"
"4","São Tomé",9,"2018","Agosto","Todas","Rio Grande do Norte"
"5","Sítio Novo",1,"2018","Agosto","Todas","Rio Grande do Norte"
"6","Taboleiro Grande",2,"2018","Agosto","Todas","Rio Grande do Norte"
"7","Taipu",1,"2018","Agosto","Todas","Rio Grande do Norte"
"8","Tangará",10,"2018","Agosto","Todas","Rio Grande do Norte"
"9","Tenente Laurentino Cruz",4,"2018","Agosto","Todas","Rio Grande do Norte"
"10","Touros",10,"2018","Agosto","Todas","Rio Grande do Norte"
"11","Upanema",6,"2018","Agosto","Todas","Rio Grande do Norte"
"12","Vera Cruz",7,"2018","Agosto","Todas","Rio Grande do Norte"
"13","Vila Flor",1,"2018","Agosto","Todas","Rio Grande do Norte"
"14","Natal",476,"2018","Agosto","Todas","Rio Grande do Norte"
"15","Nova Cruz",16,"2018","Agosto","Todas","Rio Grande do Norte"
"16","Nísia Floresta",6,"2018","Agosto","Todas","Rio Grande do Norte"
"17","Parelhas",13,"2018","Agosto","Todas","Rio Grande do Norte"
"18","Parnamirim",79,"2018","Agosto","Todas","Rio Grande do Norte"
"19","Pedra Grande",1,"2018","Agosto","Todas","Rio Grande do Norte"
"20","Poço Branco",4,"2018","Agosto","Todas","Rio Grande do Norte"
"21","Rafael Godeiro",1,"2018","Agosto","Todas","Rio Grande do Norte"
"22","Riachuelo",8,"2018","Agosto","Todas","Rio Grande do Norte"
"23","Rio do Fogo",5,"2018","Agosto","Todas","Rio Grande do Norte"
"24","Santa Maria",2,"2018","Agosto","Todas","Rio Grande do Norte"
"25","Senador Elói de Souza",2,"2018","Agosto","Todas","Rio Grande do Norte"
"26","Senador Georgino Avelino",3,"2018","Agosto","Todas","Rio Grande do Norte"
"27","Serra Caiada",7,"2018","Agosto","Todas","Rio Grande do Norte"
"28","Serra Negra do Norte",3,"2018","Agosto","Todas","Rio Grande do Norte"
"29","Serra de São Bento",4,"2018","Agosto","Todas","Rio Grande do Norte"
"30","Serra do Mel",3,"2018","Agosto","Todas","Rio Grande do Norte"
"31","São Bento do Trairí",2,"2018","Agosto","Todas","Rio Grande do Norte"
"32","São Francisco do Oeste",3,"2018","Agosto","Todas","Rio Grande do Norte"
"33","São Gonçalo do Amarante",34,"2018","Agosto","Todas","Rio Grande do Norte"
"34","Equador",2,"2018","Agosto","Todas","Rio Grande do Norte"
"35","Extremoz",12,"2018","Agosto","Todas","Rio Grande do Norte"
"36","Florânia",1,"2018","Agosto","Todas","Rio Grande do Norte"
"37","Frutuoso Gomes",4,"2018","Agosto","Todas","Rio Grande do Norte"
"38","Governador Dix-Sept Rosado",10,"2018","Agosto","Todas","Rio Grande do Norte"
"39","Grossos",6,"2018","Agosto","Todas","Rio Grande do Norte"
"40","Ielmo Marinho",5,"2018","Agosto","Todas","Rio Grande do Norte"
"41","Itajá",4,"2018","Agosto","Todas","Rio Grande do Norte"
"42","Jandaíra",5,"2018","Agosto","Todas","Rio Grande do Norte"
"43","Jardim de Angicos",1,"2018","Agosto","Todas","Rio Grande do Norte"
"44","Jardim de Piranhas",5,"2018","Agosto","Todas","Rio Grande do Norte"
"45","Jardim do Seridó",7,"2018","Agosto","Todas","Rio Grande do Norte"
"46","Jaçanã",2,"2018","Agosto","Todas","Rio Grande do Norte"
"47","João Câmara",10,"2018","Agosto","Todas","Rio Grande do Norte"
"48","Jucurutu",10,"2018","Agosto","Todas","Rio Grande do Norte"
"49","Lagoa Nova",6,"2018","Agosto","Todas","Rio Grande do Norte"
"50","Lajes",4,"2018","Agosto","Todas","Rio Grande do Norte"
"51","Luís Gomes",3,"2018","Agosto","Todas","Rio Grande do Norte"
"52","Macaíba",56,"2018","Agosto","Todas","Rio Grande do Norte"
"53","Mossoró",116,"2018","Agosto","Todas","Rio Grande do Norte"
"54","Acari",10,"2018","Agosto","Todas","Rio Grande do Norte"
"55","Almino Afonso",1,"2018","Agosto","Todas","Rio Grande do Norte"
"56","Angicos",8,"2018","Agosto","Todas","Rio Grande do Norte"
"57","Apodi",18,"2018","Agosto","Todas","Rio Grande do Norte"
"58","Arez",2,"2018","Agosto","Todas","Rio Grande do Norte"
"59","Açu",22,"2018","Agosto","Todas","Rio Grande do Norte"
"60","Baraúna",14,"2018","Agosto","Todas","Rio Grande do Norte"
"61","Baía Formosa",2,"2018","Agosto","Todas","Rio Grande do Norte"
"62","Bento Fernandes",1,"2018","Agosto","Todas","Rio Grande do Norte"
"63","Bom Jesus",1,"2018","Agosto","Todas","Rio Grande do Norte"
"64","Caicó",23,"2018","Agosto","Todas","Rio Grande do Norte"
"65","Caiçara do Rio do Vento",2,"2018","Agosto","Todas","Rio Grande do Norte"
"66","Campo Grande",9,"2018","Agosto","Todas","Rio Grande do Norte"
"67","Canguaretama",11,"2018","Agosto","Todas","Rio Grande do Norte"
"68","Caraúbas",10,"2018","Agosto","Todas","Rio Grande do Norte"
"69","Carnaubais",7,"2018","Agosto","Todas","Rio Grande do Norte"
"70","Coronel Ezequiel",6,"2018","Agosto","Todas","Rio Grande do Norte"
"71","Cruzeta",3,"2018","Agosto","Todas","Rio Grande do Norte"
"72","Currais Novos",20,"2018","Agosto","Todas","Rio Grande do Norte"
"73","Encanto",3,"2018","Agosto","Todas","Rio Grande do Norte"
