"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Teresina de Goiás",2,"2016","Abril","Todas","Goiás"
"2","Terezópolis de Goiás",1,"2016","Abril","Todas","Goiás"
"3","Turvânia",3,"2016","Abril","Todas","Goiás"
"4","Uruaçu",22,"2016","Abril","Todas","Goiás"
"5","Valparaíso de Goiás",33,"2016","Abril","Todas","Goiás"
"6","Varjão",2,"2016","Abril","Todas","Goiás"
"7","Vianópolis",6,"2016","Abril","Todas","Goiás"
"8","Vicentinópolis",3,"2016","Abril","Todas","Goiás"
"9","Vila Propício",1,"2016","Abril","Todas","Goiás"
"10","Águas Lindas de Goiás",27,"2016","Abril","Todas","Goiás"
"11","Niquelandia",15,"2016","Abril","Todas","Goiás"
"12","Nova Gloria",2,"2016","Abril","Todas","Goiás"
"13","Nova Roma",2,"2016","Abril","Todas","Goiás"
"14","Nova Veneza",3,"2016","Abril","Todas","Goiás"
"15","Novo Gama",15,"2016","Abril","Todas","Goiás"
"16","Palmeiras de Goiás",16,"2016","Abril","Todas","Goiás"
"17","Piracanjuba",5,"2016","Abril","Todas","Goiás"
"18","Planaltina",27,"2016","Abril","Todas","Goiás"
"19","Pontalina",10,"2016","Abril","Todas","Goiás"
"20","Porangatu",16,"2016","Abril","Todas","Goiás"
"21","Professor Jamil",1,"2016","Abril","Todas","Goiás"
"22","Rio Verde",96,"2016","Abril","Todas","Goiás"
"23","Sanclerlândia",4,"2016","Abril","Todas","Goiás"
"24","Santa Fé de Goiás",3,"2016","Abril","Todas","Goiás"
"25","Santa Rita do Araguaia",3,"2016","Abril","Todas","Goiás"
"26","Santa Terezinha de Goiás",6,"2016","Abril","Todas","Goiás"
"27","Santo Antônio do Descoberto",6,"2016","Abril","Todas","Goiás"
"28","Serranópolis",1,"2016","Abril","Todas","Goiás"
"29","São Francisco de Goiás",1,"2016","Abril","Todas","Goiás"
"30","São João D'aliança",3,"2016","Abril","Todas","Goiás"
"31","Cromínia",1,"2016","Abril","Todas","Goiás"
"32","Córrego do Ouro",2,"2016","Abril","Todas","Goiás"
"33","Fazenda Nova",2,"2016","Abril","Todas","Goiás"
"34","Formosa",32,"2016","Abril","Todas","Goiás"
"35","Formoso",2,"2016","Abril","Todas","Goiás"
"36","Goiandira",1,"2016","Abril","Todas","Goiás"
"37","Goianira",12,"2016","Abril","Todas","Goiás"
"38","Goianésia",34,"2016","Abril","Todas","Goiás"
"39","Goiânia",1128,"2016","Abril","Todas","Goiás"
"40","Inaciolândia",2,"2016","Abril","Todas","Goiás"
"41","Ipiranga de Goiás",1,"2016","Abril","Todas","Goiás"
"42","Itapirapuã",1,"2016","Abril","Todas","Goiás"
"43","Itumbiara",13,"2016","Abril","Todas","Goiás"
"44","Jaraguá",20,"2016","Abril","Todas","Goiás"
"45","Mara Rosa",3,"2016","Abril","Todas","Goiás"
"46","Marzagão",1,"2016","Abril","Todas","Goiás"
"47","Matrinchã",2,"2016","Abril","Todas","Goiás"
"48","Maurilândia",4,"2016","Abril","Todas","Goiás"
"49","Mineiros",3,"2016","Abril","Todas","Goiás"
"50","Nazário",4,"2016","Abril","Todas","Goiás"
"51","Abadia de Goiás",1,"2016","Abril","Todas","Goiás"
"52","Abadiânia",4,"2016","Abril","Todas","Goiás"
"53","Alexania",11,"2016","Abril","Todas","Goiás"
"54","Aloândia",1,"2016","Abril","Todas","Goiás"
"55","Anapolis",219,"2016","Abril","Todas","Goiás"
"56","Aparecida de Goiania",164,"2016","Abril","Todas","Goiás"
"57","Aruanã",3,"2016","Abril","Todas","Goiás"
"58","Buriti Alegre",2,"2016","Abril","Todas","Goiás"
"59","Cachoeira Dourada",4,"2016","Abril","Todas","Goiás"
"60","Caldas Novas",16,"2016","Abril","Todas","Goiás"
"61","Campinaçu",1,"2016","Abril","Todas","Goiás"
"62","Campo Alegre de Goiás",2,"2016","Abril","Todas","Goiás"
"63","Campo Limpo de Goiás",6,"2016","Abril","Todas","Goiás"
"64","Catalao",27,"2016","Abril","Todas","Goiás"
"65","Cezarina",2,"2016","Abril","Todas","Goiás"
"66","Cidade Ocidental",17,"2016","Abril","Todas","Goiás"
"67","Cocalzinho de Goias",8,"2016","Abril","Todas","Goiás"
"68","Corumbá de Goiás",3,"2016","Abril","Todas","Goiás"
"69","Cristalina",24,"2016","Abril","Todas","Goiás"
"70","Cristianópolis",1,"2016","Abril","Todas","Goiás"
