"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valparaíso",16,"2019","Agosto","Todas","São Paulo"
"2","Vargem",4,"2019","Agosto","Todas","São Paulo"
"3","Vargem Grande Paulista",19,"2019","Agosto","Todas","São Paulo"
"4","Vargem Grande do Sul",26,"2019","Agosto","Todas","São Paulo"
"5","Varzea Paulista",22,"2019","Agosto","Todas","São Paulo"
"6","Vera Cruz",11,"2019","Agosto","Todas","São Paulo"
"7","Vinhedo",39,"2019","Agosto","Todas","São Paulo"
"8","Viradouro",15,"2019","Agosto","Todas","São Paulo"
"9","Votorantim",61,"2019","Agosto","Todas","São Paulo"
"10","Votuporanga",54,"2019","Agosto","Todas","São Paulo"
"11","Zacarias",2,"2019","Agosto","Todas","São Paulo"
"12","Águas da Prata",2,"2019","Agosto","Todas","São Paulo"
"13","Águas de Lindóia",27,"2019","Agosto","Todas","São Paulo"
"14","Álvares Florence",1,"2019","Agosto","Todas","São Paulo"
"15","Álvares Machado",14,"2019","Agosto","Todas","São Paulo"
"16","Álvaro de Carvalho",3,"2019","Agosto","Todas","São Paulo"
"17","Óleo",4,"2019","Agosto","Todas","São Paulo"
"18","Terra Roxa",8,"2019","Agosto","Todas","São Paulo"
"19","Tiete",33,"2019","Agosto","Todas","São Paulo"
"20","Timburi",1,"2019","Agosto","Todas","São Paulo"
"21","Torrinha",8,"2019","Agosto","Todas","São Paulo"
"22","Tremembé",22,"2019","Agosto","Todas","São Paulo"
"23","Três Fronteiras",6,"2019","Agosto","Todas","São Paulo"
"24","Tuiuti",3,"2019","Agosto","Todas","São Paulo"
"25","Tupa",52,"2019","Agosto","Todas","São Paulo"
"26","Tupi Paulista",14,"2019","Agosto","Todas","São Paulo"
"27","Turmalina",3,"2019","Agosto","Todas","São Paulo"
"28","Ubarana",6,"2019","Agosto","Todas","São Paulo"
"29","Ubatuba",49,"2019","Agosto","Todas","São Paulo"
"30","Ubirajara",5,"2019","Agosto","Todas","São Paulo"
"31","Uchoa",1,"2019","Agosto","Todas","São Paulo"
"32","União Paulista",1,"2019","Agosto","Todas","São Paulo"
"33","Uru",2,"2019","Agosto","Todas","São Paulo"
"34","Urupês",16,"2019","Agosto","Todas","São Paulo"
"35","Urânia",6,"2019","Agosto","Todas","São Paulo"
"36","Valentim Gentil",7,"2019","Agosto","Todas","São Paulo"
"37","Valinhos",75,"2019","Agosto","Todas","São Paulo"
"38","Tabatinga",11,"2019","Agosto","Todas","São Paulo"
"39","Taboão da Serra",124,"2019","Agosto","Todas","São Paulo"
"40","Taciba",4,"2019","Agosto","Todas","São Paulo"
"41","Taguaí",3,"2019","Agosto","Todas","São Paulo"
"42","Taiaçu",3,"2019","Agosto","Todas","São Paulo"
"43","Taiúva",2,"2019","Agosto","Todas","São Paulo"
"44","Tambaú",10,"2019","Agosto","Todas","São Paulo"
"45","Tanabi",16,"2019","Agosto","Todas","São Paulo"
"46","Tapiratiba",10,"2019","Agosto","Todas","São Paulo"
"47","Tapiraí",6,"2019","Agosto","Todas","São Paulo"
"48","Taquaral",3,"2019","Agosto","Todas","São Paulo"
"49","Taquaritinga",45,"2019","Agosto","Todas","São Paulo"
"50","Taquarituba",13,"2019","Agosto","Todas","São Paulo"
"51","Taquarivaí",2,"2019","Agosto","Todas","São Paulo"
"52","Tarabai",8,"2019","Agosto","Todas","São Paulo"
"53","Tarumã",4,"2019","Agosto","Todas","São Paulo"
"54","Tatui",74,"2019","Agosto","Todas","São Paulo"
"55","Taubate",188,"2019","Agosto","Todas","São Paulo"
"56","Tejupá",3,"2019","Agosto","Todas","São Paulo"
"57","Teodoro Sampaio",14,"2019","Agosto","Todas","São Paulo"
"58","São José do Rio Pardo",36,"2019","Agosto","Todas","São Paulo"
"59","São José do Rio Preto",323,"2019","Agosto","Todas","São Paulo"
"60","São José dos Campos",396,"2019","Agosto","Todas","São Paulo"
"61","São João da Boa Vista",76,"2019","Agosto","Todas","São Paulo"
"62","São João das Duas Pontes",3,"2019","Agosto","Todas","São Paulo"
"63","São João de Iracema",1,"2019","Agosto","Todas","São Paulo"
"64","São João do Pau D'alho",5,"2019","Agosto","Todas","São Paulo"
"65","São Lourenço da Serra",9,"2019","Agosto","Todas","São Paulo"
"66","São Luiz do Paraitinga",7,"2019","Agosto","Todas","São Paulo"
"67","São Manuel",30,"2019","Agosto","Todas","São Paulo"
"68","São Miguel Arcanjo",18,"2019","Agosto","Todas","São Paulo"
"69","São Paulo",7784,"2019","Agosto","Todas","São Paulo"
"70","São Pedro",15,"2019","Agosto","Todas","São Paulo"
"71","São Pedro do Turvo",9,"2019","Agosto","Todas","São Paulo"
"72","São Roque",51,"2019","Agosto","Todas","São Paulo"
"73","São Sebastião",33,"2019","Agosto","Todas","São Paulo"
"74","São Sebastião da Grama",7,"2019","Agosto","Todas","São Paulo"
"75","São Simão",17,"2019","Agosto","Todas","São Paulo"
"76","São Vicente",191,"2019","Agosto","Todas","São Paulo"
"77","Tabapuã",10,"2019","Agosto","Todas","São Paulo"
"78","Serra Negra",29,"2019","Agosto","Todas","São Paulo"
"79","Serrana",16,"2019","Agosto","Todas","São Paulo"
"80","Sertãozinho",84,"2019","Agosto","Todas","São Paulo"
"81","Sete Barras",5,"2019","Agosto","Todas","São Paulo"
"82","Severínia",18,"2019","Agosto","Todas","São Paulo"
"83","Silveiras",9,"2019","Agosto","Todas","São Paulo"
"84","Socorro",30,"2019","Agosto","Todas","São Paulo"
"85","Sorocaba",410,"2019","Agosto","Todas","São Paulo"
"86","Sud Mennucci",1,"2019","Agosto","Todas","São Paulo"
"87","Sumare",114,"2019","Agosto","Todas","São Paulo"
"88","Suzano",107,"2019","Agosto","Todas","São Paulo"
"89","Suzanápolis",1,"2019","Agosto","Todas","São Paulo"
"90","São Bento do Sapucaí",9,"2019","Agosto","Todas","São Paulo"
"91","São Bernardo do Campo",402,"2019","Agosto","Todas","São Paulo"
"92","São Caetano do Sul",100,"2019","Agosto","Todas","São Paulo"
"93","São Carlos",160,"2019","Agosto","Todas","São Paulo"
"94","São Francisco",1,"2019","Agosto","Todas","São Paulo"
"95","São Joaquim da Barra",32,"2019","Agosto","Todas","São Paulo"
"96","São José da Bela Vista",4,"2019","Agosto","Todas","São Paulo"
"97","São José do Barreiro",7,"2019","Agosto","Todas","São Paulo"
"98","Santa Maria da Serra",2,"2019","Agosto","Todas","São Paulo"
"99","Santa Mercedes",2,"2019","Agosto","Todas","São Paulo"
"100","Santa Rita do Passa Quatro",24,"2019","Agosto","Todas","São Paulo"
"101","Santa Rosa de Viterbo",15,"2019","Agosto","Todas","São Paulo"
"102","Santa Salete",1,"2019","Agosto","Todas","São Paulo"
"103","Santana de Parnaíba",31,"2019","Agosto","Todas","São Paulo"
"104","Santo Anastácio",16,"2019","Agosto","Todas","São Paulo"
"105","Santo Andre",494,"2019","Agosto","Todas","São Paulo"
"106","Santo Antonio de Posse",13,"2019","Agosto","Todas","São Paulo"
"107","Santo Antônio da Alegria",6,"2019","Agosto","Todas","São Paulo"
"108","Santo Antônio do Aracanguá",3,"2019","Agosto","Todas","São Paulo"
"109","Santo Antônio do Jardim",5,"2019","Agosto","Todas","São Paulo"
"110","Santo Antônio do Pinhal",4,"2019","Agosto","Todas","São Paulo"
"111","Santo Expedito",2,"2019","Agosto","Todas","São Paulo"
"112","Santos",404,"2019","Agosto","Todas","São Paulo"
"113","Santópolis do Aguapeí",3,"2019","Agosto","Todas","São Paulo"
"114","Sarapuí",9,"2019","Agosto","Todas","São Paulo"
"115","Sarutaiá",1,"2019","Agosto","Todas","São Paulo"
"116","Sebastianópolis do Sul",2,"2019","Agosto","Todas","São Paulo"
